
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"0.0361"	"0.9998"	"0.9998"	"0.8287"	"0"	"1.955"	"8.2187"	"10.7375"	"4.2847"	"0.4692"	"1.1227"	"0.6052"
"1940"	"0.9998"	"0.9998"	"0.9998"	"0.9173"	"1.5582"	"4.414"	"9.0197"	"10.2183"	"1.5161"	"1.1139"	"1.379"	"0"
"1941"	"0.9998"	"0.9998"	"0"	"0.4534"	"1.0087"	"1.0247"	"11.1189"	"10.2587"	"4.0472"	"1.1092"	"0.186"	"0.7878"
"1942"	"0.9998"	"0.9998"	"0"	"0.9998"	"1.1448"	"2.8461"	"12.9799"	"12.0201"	"5.5383"	"0"	"0.186"	"0.9191"
"1943"	"0.9934"	"0"	"0"	"0.9998"	"1.0062"	"3.3705"	"13.2556"	"6.5616"	"7.7319"	"1.1129"	"0.186"	"0"
"1944"	"0.9998"	"0.9494"	"0.9998"	"0.0841"	"0.2934"	"3.902"	"13.9275"	"15.9894"	"3.8585"	"1.1118"	"0.186"	"0"
"1945"	"0.9998"	"0"	"0"	"0.9524"	"1.1325"	"4.1741"	"13.8289"	"10.9352"	"5.5875"	"0.0878"	"0.186"	"0"
"1946"	"0"	"0.9992"	"0"	"0.4802"	"1.0087"	"4.5296"	"8.2614"	"12.215"	"3.0649"	"0.0009"	"2.4"	"0.9398"
"1947"	"0.4882"	"0.5955"	"0"	"0.9673"	"0.3058"	"1.2478"	"7.5295"	"12.1345"	"8.1382"	"2.0898"	"0.1868"	"0.8008"
"1948"	"0.9998"	"0.9998"	"0.6922"	"0.9909"	"1.0062"	"2.982"	"12.2002"	"9.6966"	"3.491"	"1.5821"	"2.5508"	"0"
"1949"	"0.9998"	"0.3626"	"0"	"0"	"1.008"	"3.5377"	"11.0637"	"9.8675"	"4.6798"	"1.4436"	"0.186"	"0"
"1950"	"0.964"	"0"	"0.9998"	"0"	"0.7164"	"1.667"	"12.6744"	"6.1366"	"7.1723"	"0.4692"	"0.2735"	"0.6054"
"1951"	"0.0006"	"0"	"0.9998"	"0.9973"	"1.0104"	"3.608"	"7.5789"	"10.4878"	"2.9458"	"1.4468"	"1.6013"	"0"
"1952"	"0"	"0.786"	"0.9532"	"0.9119"	"0.9344"	"3.7391"	"12.3683"	"10.0004"	"1.4009"	"0.1059"	"0.186"	"0.1133"
"1953"	"0.9998"	"0"	"0"	"0.9998"	"1.0087"	"3.7852"	"9.0171"	"14.3138"	"4.1447"	"1.106"	"0.186"	"0"
"1954"	"0.9998"	"0.9991"	"0.9998"	"0"	"0.6249"	"2.9738"	"11.383"	"9.6015"	"9.0793"	"1.1608"	"1.1718"	"0"
"1955"	"0.1076"	"0"	"0.2082"	"0.0813"	"1.0087"	"3.3375"	"4.4769"	"14.1348"	"8.5801"	"2.245"	"0.186"	"0.9998"
"1956"	"0.9998"	"0"	"0.9998"	"0.9973"	"0.5692"	"4.2258"	"13.8875"	"11.9444"	"3.5818"	"2.1282"	"1.2347"	"0.3926"
"1957"	"0.9998"	"0"	"0.9998"	"0.9998"	"1.5984"	"3.9523"	"8.384"	"10.4871"	"2.8155"	"1.0825"	"1.3149"	"0.2796"
"1958"	"0.0025"	"0.0004"	"0.9532"	"0.6618"	"1.0087"	"2.6907"	"10.1839"	"9.0702"	"8.775"	"1.7711"	"2.5773"	"0.9998"
"1959"	"0.9967"	"0.3383"	"0.0004"	"0.9998"	"1.2134"	"3.676"	"13.5219"	"9.8049"	"9.3222"	"2.3023"	"1.8026"	"0"
"1960"	"0.9993"	"0"	"0.9534"	"0"	"1.0087"	"4.2692"	"9.1379"	"8.6487"	"1.9378"	"1.2803"	"0.186"	"0.7383"
"1961"	"0.9998"	"0.9998"	"0"	"0.9998"	"1.0845"	"3.9866"	"10.2267"	"8.6557"	"9.3425"	"1.6707"	"0.2591"	"0.643"
"1962"	"0.0486"	"0"	"0.9998"	"0.9996"	"1.0087"	"1.7502"	"11.3213"	"7.0843"	"6.2912"	"0"	"1.652"	"0.9973"
"1963"	"0.0243"	"0.9986"	"0.9998"	"0.0004"	"0.7044"	"3.2638"	"6.4126"	"10.2163"	"6.6643"	"1.4833"	"2.6917"	"0.0024"
"1964"	"0"	"0"	"0.0004"	"0"	"1.576"	"3.4019"	"10.9725"	"13.1049"	"3.75"	"1.1092"	"0.186"	"0.9998"
"1965"	"0.9998"	"0.6822"	"0.9998"	"0.8928"	"0.0022"	"1.5822"	"12.2305"	"9.1107"	"2.2991"	"0.1302"	"0.186"	"0.3812"
"1966"	"0"	"0"	"0"	"0"	"1.6881"	"3.9384"	"9.188"	"9.1603"	"6.5823"	"0"	"2.2243"	"0.4173"
"1967"	"0"	"0"	"0.9998"	"0.3848"	"1.0087"	"4.7304"	"11.3033"	"11.3242"	"7.1797"	"1.4107"	"0.186"	"0.9998"
