
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.391"	"19.648"	"24.788"	"29.056"	"31.132"	"29.895"	"26.314"	"25.691"	"26.628"	"27.474"	"21.195"	"18.223"
"1942"	"15.139"	"18.895"	"24.492"	"29.485"	"30.471"	"30.977"	"25.514"	"24.499"	"25.135"	"25.02"	"20.635"	"15.54"
"1943"	"15.529"	"18.571"	"24.092"	"27.34"	"31.638"	"29.118"	"25.685"	"24.282"	"25.02"	"24.526"	"20.688"	"17.833"
"1944"	"15.708"	"17.876"	"22.551"	"27.035"	"30.816"	"29.003"	"25.345"	"24.27"	"25.483"	"24.075"	"20.606"	"17.477"
"1945"	"13.732"	"17.681"	"23.957"	"26.909"	"29.707"	"29.497"	"25.008"	"24.973"	"24.865"	"24.173"	"19.572"	"15.333"
"1946"	"16.017"	"19.814"	"22.637"	"29.621"	"30.273"	"29.321"	"25.959"	"23.908"	"24.906"	"25.422"	"19.048"	"16.316"
"1947"	"14.885"	"18.418"	"23.83"	"28.02"	"31.23"	"30.249"	"27.167"	"26.024"	"24.451"	"23.293"	"20.84"	"16.931"
"1948"	"15.242"	"17.665"	"23.433"	"28.791"	"31.869"	"30.367"	"27.296"	"24.808"	"25.544"	"25.852"	"20.289"	"17.256"
"1949"	"17.928"	"18.707"	"24.132"	"29.571"	"32.33"	"29.59"	"26.449"	"25.424"	"26.694"	"25.328"	"19.676"	"16.183"
"1950"	"16.789"	"16.005"	"22.708"	"27.188"	"30.838"	"29.685"	"25.256"	"24.517"	"25.148"	"25.085"	"19.225"	"15.452"
"1951"	"15.006"	"17.682"	"23.094"	"26.241"	"30.407"	"29.088"	"27.952"	"25.141"	"27.671"	"28.081"	"22.138"	"17.293"
"1952"	"17.259"	"19.911"	"23.486"	"29.231"	"31.765"	"29.261"	"25.682"	"24.207"	"25.713"	"25.44"	"20.567"	"17.192"
"1953"	"15.63"	"20.789"	"25.758"	"28.333"	"30.325"	"29.978"	"26.928"	"24.671"	"25.629"	"24.793"	"20.582"	"18.865"
"1954"	"15.577"	"19.719"	"24.025"	"28.575"	"31.594"	"30.225"	"26.683"	"26.042"	"25.006"	"23.229"	"20.756"	"16.743"
"1955"	"16.245"	"19.302"	"25.655"	"26.208"	"30.176"	"29.748"	"27.416"	"24.973"	"24.949"	"23.768"	"18.922"	"16.945"
"1956"	"16.105"	"18.082"	"24.068"	"28.203"	"31.618"	"29.124"	"24.044"	"24.125"	"25.589"	"23.085"	"19.129"	"16.918"
"1957"	"15.206"	"16.805"	"22.138"	"27.046"	"29.307"	"30.076"	"26.943"	"25.898"	"25.475"	"25.356"	"22.374"	"17.459"
"1958"	"18.083"	"19.095"	"24.644"	"29.732"	"31.309"	"30.825"	"25.673"	"26.499"	"24.28"	"24.209"	"21.293"	"17.998"
"1959"	"15.936"	"18.082"	"25.004"	"28.434"	"30.801"	"29.859"	"25.477"	"23.967"	"24.44"	"24.915"	"20.412"	"17.352"
"1960"	"15.558"	"20.708"	"22.284"	"26.822"	"30.027"	"29.526"	"26.651"	"24.24"	"26.647"	"24.951"	"20.154"	"17.457"
"1961"	"15.4"	"16.536"	"24.457"	"27.095"	"30.787"	"28.86"	"26.15"	"25.64"	"24.295"	"23.774"	"20.248"	"15.677"
"1962"	"14.738"	"19.178"	"23.354"	"27.947"	"30.412"	"28.888"	"25.739"	"24.478"	"24.535"	"22.992"	"20.081"	"17.623"
"1963"	"16.493"	"20.677"	"23.863"	"28.097"	"30.645"	"30.055"	"27.538"	"24.891"	"25.054"	"25.523"	"22.428"	"18.04"
"1964"	"14.542"	"18.807"	"25.143"	"29.664"	"30.309"	"28.344"	"26.108"	"25.044"	"25.577"	"25.085"	"20.035"	"17"
"1965"	"18.406"	"19.229"	"23.276"	"27.028"	"29.989"	"30.169"	"26.556"	"25.577"	"25.425"	"26.199"	"22.501"	"17.198"
"1966"	"17.945"	"21.64"	"23.061"	"28.075"	"30.65"	"29.419"	"27.281"	"24.659"	"25.153"	"25.903"	"21.492"	"16.411"
"1967"	"13.995"	"20.22"	"22.247"	"26.487"	"29.654"	"28.621"	"26.037"	"23.854"	"23.985"	"24.273"	"21.552"	"18.063"
"1968"	"15.227"	"16.857"	"23.369"	"27.638"	"29.359"	"30.612"	"26.762"	"24.313"	"26.404"	"25.228"	"21.458"	"17.336"
"1969"	"16.239"	"18.824"	"25.938"	"28.449"	"30.302"	"30.166"	"27.254"	"24.942"	"26.334"	"26.102"	"22.975"	"18.611"
"1970"	"17.08"	"18.353"	"23.241"	"29.037"	"31.829"	"28.806"	"26.229"	"24.452"	"24.48"	"25.036"	"19.656"	"16.779"
"1971"	"15.119"	"18.258"	"23.01"	"29.181"	"29.448"	"27.307"	"24.526"	"24.281"	"25.098"	"23.967"	"20.418"	"16.922"
"1972"	"16.517"	"15.589"	"24.527"	"27.274"	"30.518"	"30.135"	"26.858"	"25.872"	"25.535"	"25.219"	"21.234"	"17.681"
"1973"	"15.317"	"19.748"	"23.579"	"29.597"	"31.301"	"29.144"	"25.591"	"24.311"	"24.218"	"24.448"	"20.169"	"16.422"
"1974"	"15.028"	"16.753"	"25.198"	"28.733"	"30.148"	"28.914"	"27.269"	"26.58"	"27.376"	"25.27"	"20.154"	"16.354"
"1975"	"15.393"	"17.658"	"21.726"	"27.346"	"31.536"	"28.595"	"25.28"	"24.773"	"24.399"	"23.684"	"19.147"	"17.606"
"1976"	"16.754"	"18.447"	"23.608"	"27.359"	"30.324"	"28.673"	"26.466"	"24.236"	"23.744"	"25.082"	"22.598"	"17.415"
"1977"	"15.767"	"20.204"	"25.691"	"28.67"	"30.542"	"28.765"	"24.872"	"24.168"	"24.685"	"26.003"	"22.848"	"19.566"
"1978"	"15.585"	"17.703"	"21.917"	"27.997"	"31.524"	"28.579"	"24.707"	"24.352"	"24.783"	"25.091"	"22.183"	"16.924"
"1979"	"16.759"	"17.148"	"22.217"	"28.537"	"29.039"	"30.443"	"26.71"	"24.718"	"26.654"	"25.733"	"22.335"	"18.25"
"1980"	"16.357"	"20.106"	"23.386"	"29.014"	"31.902"	"28.831"	"26.583"	"25.714"	"26.688"	"26.523"	"22.009"	"16.634"
"1981"	"16.565"	"19.312"	"23.11"	"29.17"	"31.113"	"30.639"	"26.085"	"24.672"	"26.641"	"25.463"	"19.369"	"16.787"
"1982"	"16.442"	"17.226"	"21.44"	"27.004"	"28.048"	"29.944"	"27.455"	"24.997"	"26.506"	"26.362"	"20.9"	"18.317"
"1983"	"15.73"	"17.204"	"22.621"	"25.637"	"29.855"	"29.738"	"26.743"	"25.301"	"26.041"	"24.121"	"19.309"	"17.104"
