
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"5.06"	"5.94"	"6.98"	"8.07"	"8.5"	"7.76"	"6"	"5.22"	"5.95"	"6.92"	"6.24"	"5.44"
"1942"	"5.03"	"5.83"	"7.04"	"8.07"	"8.45"	"8.11"	"5.95"	"5.15"	"5.86"	"6.81"	"6.13"	"5.18"
"1943"	"4.92"	"6.06"	"7.08"	"7.95"	"8.61"	"7.91"	"5.96"	"5.14"	"5.91"	"6.92"	"6.15"	"5.39"
"1944"	"5.14"	"5.76"	"6.8"	"7.87"	"8.61"	"8.04"	"5.96"	"5.02"	"5.94"	"6.9"	"6.13"	"5.4"
"1945"	"5.02"	"5.9"	"7.07"	"7.93"	"8.52"	"8"	"5.96"	"5.16"	"5.87"	"6.71"	"6.12"	"5.21"
"1946"	"5.16"	"6.14"	"6.95"	"8.16"	"8.47"	"7.81"	"6.01"	"5.12"	"5.94"	"6.82"	"6.11"	"5.24"
"1947"	"5.11"	"5.97"	"7.03"	"8.13"	"8.66"	"8.04"	"6.21"	"5.27"	"5.91"	"6.65"	"6"	"5.31"
"1948"	"5.07"	"5.74"	"6.78"	"7.99"	"8.65"	"7.96"	"6.17"	"5.19"	"5.93"	"6.79"	"6.08"	"5.19"
"1949"	"5.28"	"5.92"	"6.9"	"8.18"	"8.66"	"8"	"5.97"	"5.18"	"6.03"	"6.88"	"6.14"	"5.2"
"1950"	"5.16"	"5.79"	"6.77"	"8.03"	"8.49"	"7.83"	"5.88"	"5.12"	"5.81"	"6.8"	"6.12"	"5.22"
"1951"	"5.04"	"5.91"	"6.86"	"7.81"	"8.42"	"7.85"	"6.16"	"5.16"	"6.03"	"6.99"	"6.16"	"5.31"
"1952"	"5.21"	"5.98"	"6.8"	"7.96"	"8.61"	"7.89"	"5.92"	"5.07"	"5.91"	"7.13"	"6.18"	"5.29"
"1953"	"5"	"5.97"	"7.21"	"8.07"	"8.44"	"7.86"	"5.94"	"5.14"	"5.88"	"6.85"	"6.02"	"5.43"
"1954"	"5.04"	"5.74"	"6.96"	"8.03"	"8.6"	"7.9"	"6.08"	"5.22"	"5.9"	"6.61"	"6.02"	"5.27"
"1955"	"4.98"	"5.96"	"7.07"	"8.06"	"8.35"	"7.77"	"6.05"	"5.15"	"5.8"	"6.57"	"5.94"	"5.15"
"1956"	"5.06"	"5.96"	"6.91"	"7.87"	"8.55"	"7.73"	"5.79"	"4.98"	"5.93"	"6.41"	"5.86"	"5.2"
"1957"	"5"	"5.85"	"6.68"	"7.84"	"8.37"	"7.88"	"6.01"	"5.11"	"5.98"	"6.76"	"6.1"	"5.17"
"1958"	"5.27"	"5.96"	"6.95"	"8.07"	"8.56"	"8.05"	"5.82"	"5.25"	"5.76"	"6.54"	"5.94"	"5.24"
"1959"	"5.08"	"5.81"	"7.07"	"8"	"8.48"	"7.88"	"5.86"	"5.04"	"5.63"	"6.51"	"5.9"	"5.33"
"1960"	"5.08"	"6.26"	"6.77"	"7.89"	"8.55"	"7.81"	"5.96"	"5.05"	"5.97"	"6.85"	"6.12"	"5.29"
"1961"	"5.11"	"5.58"	"6.91"	"7.88"	"8.32"	"7.77"	"5.71"	"5.17"	"5.73"	"6.58"	"5.91"	"5.2"
"1962"	"5.07"	"5.85"	"6.95"	"7.85"	"8.53"	"7.85"	"5.94"	"5.16"	"5.69"	"6.73"	"5.92"	"5.16"
"1963"	"5.3"	"6.18"	"6.94"	"7.84"	"8.34"	"7.84"	"6.11"	"5.13"	"5.91"	"6.65"	"5.89"	"5.41"
"1964"	"5.02"	"5.87"	"7.02"	"8.09"	"8.57"	"7.74"	"5.75"	"5.14"	"5.61"	"6.81"	"6.09"	"5.15"
"1965"	"5.23"	"6.02"	"6.93"	"7.76"	"8.26"	"7.87"	"5.92"	"5.23"	"5.95"	"6.75"	"6.19"	"5.28"
"1966"	"5.25"	"6.18"	"7.05"	"7.86"	"8.54"	"7.77"	"6.13"	"5.23"	"5.89"	"6.85"	"5.93"	"5.42"
"1967"	"5.08"	"6.17"	"6.7"	"7.82"	"8.49"	"7.8"	"6"	"5.06"	"5.76"	"6.66"	"5.94"	"5.09"
"1968"	"5.05"	"5.64"	"6.95"	"8.06"	"8.39"	"7.86"	"6.09"	"5.18"	"6.25"	"6.87"	"6.13"	"5.3"
"1969"	"5.25"	"5.89"	"7.19"	"8.07"	"8.45"	"7.86"	"5.96"	"5.23"	"5.91"	"6.82"	"6.05"	"5.41"
"1970"	"5.22"	"5.82"	"6.76"	"8.04"	"8.62"	"7.78"	"6.17"	"5.16"	"5.71"	"6.75"	"6.15"	"5.35"
"1971"	"5.14"	"5.98"	"6.89"	"8.04"	"8.43"	"7.6"	"5.69"	"5.08"	"6.14"	"6.6"	"6.09"	"5.38"
"1972"	"5.28"	"5.62"	"6.96"	"7.91"	"8.46"	"7.98"	"6.2"	"5.24"	"6.04"	"6.79"	"6.14"	"5.26"
