
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"4.91"	"5.56"	"6.79"	"8.07"	"8.67"	"8.39"	"6.87"	"6.03"	"6.48"	"7.04"	"6.02"	"5.01"
"1920"	"4.85"	"5.56"	"6.77"	"8.08"	"8.62"	"8.17"	"6.68"	"5.99"	"6.53"	"7.12"	"6.11"	"5.08"
"1921"	"4.92"	"5.64"	"6.86"	"8.23"	"8.84"	"8.42"	"6.96"	"6.12"	"6.52"	"7.03"	"5.99"	"5.18"
"1922"	"4.84"	"5.69"	"6.83"	"8.15"	"8.8"	"8.31"	"6.82"	"6.07"	"6.51"	"7.05"	"6"	"5.05"
"1923"	"4.87"	"5.56"	"6.8"	"8.17"	"8.72"	"8.37"	"6.88"	"6"	"6.51"	"7.05"	"6.02"	"5.07"
"1924"	"4.83"	"5.57"	"6.86"	"8.22"	"8.62"	"8.3"	"6.88"	"6.09"	"6.47"	"7.02"	"5.95"	"5.08"
"1925"	"4.8"	"5.41"	"6.73"	"8.23"	"8.92"	"8.27"	"6.63"	"6"	"6.59"	"7.15"	"6.02"	"5.04"
"1926"	"4.88"	"5.8"	"6.83"	"7.94"	"8.57"	"8.32"	"6.88"	"6.08"	"6.47"	"7.03"	"5.9"	"4.99"
"1927"	"4.79"	"5.44"	"6.67"	"8.03"	"8.69"	"8.37"	"6.84"	"6.02"	"6.44"	"7.04"	"5.99"	"5.09"
"1928"	"4.85"	"5.64"	"6.83"	"8.04"	"8.8"	"8.41"	"6.82"	"6.08"	"6.51"	"7.04"	"6.1"	"5"
"1929"	"4.88"	"5.47"	"6.88"	"8.19"	"8.8"	"8.41"	"6.77"	"5.99"	"6.52"	"7.05"	"6.1"	"4.98"
"1930"	"4.79"	"5.56"	"6.85"	"8.04"	"8.75"	"8.34"	"6.71"	"5.94"	"6.52"	"7.1"	"6.02"	"5.02"
"1931"	"5.05"	"5.4"	"6.7"	"8.27"	"8.85"	"8.62"	"6.89"	"6.08"	"6.56"	"6.9"	"6.14"	"5.14"
"1932"	"5.13"	"5.77"	"6.89"	"8.23"	"8.78"	"8.47"	"6.94"	"5.99"	"6.67"	"7.28"	"6.22"	"5.14"
"1933"	"4.82"	"5.61"	"6.88"	"8.03"	"8.53"	"8.31"	"6.79"	"5.85"	"6.34"	"7.03"	"6.11"	"5.18"
"1934"	"4.74"	"5.91"	"6.76"	"8.26"	"8.84"	"8.37"	"6.8"	"5.99"	"6.65"	"7.28"	"6.04"	"5.14"
"1935"	"4.74"	"5.5"	"6.97"	"7.85"	"8.76"	"8.79"	"6.9"	"6.08"	"6.62"	"7.12"	"6.12"	"5.12"
"1936"	"4.91"	"5.71"	"6.78"	"8.09"	"8.92"	"8.29"	"6.75"	"6.04"	"6.53"	"7.11"	"6.11"	"4.95"
"1937"	"4.92"	"5.57"	"6.75"	"8.03"	"8.76"	"8.61"	"6.77"	"6.15"	"6.69"	"7.12"	"6.11"	"5.02"
"1938"	"4.77"	"5.43"	"6.87"	"8.26"	"8.94"	"8.24"	"6.9"	"6.14"	"6.72"	"7.34"	"6.1"	"5.15"
"1939"	"4.99"	"5.64"	"6.55"	"8.01"	"8.95"	"8.27"	"6.78"	"6.19"	"6.71"	"7.24"	"6.24"	"5.18"
"1940"	"4.94"	"5.6"	"6.71"	"8.04"	"8.8"	"8.38"	"6.91"	"6.05"	"6.58"	"7.19"	"6.26"	"5.18"
"1941"	"4.79"	"5.74"	"7.02"	"8.4"	"8.91"	"8.24"	"6.84"	"6.17"	"6.56"	"7.21"	"6.31"	"5.29"
"1942"	"4.76"	"5.58"	"6.98"	"8.29"	"8.81"	"8.64"	"6.77"	"6.02"	"6.42"	"7.03"	"6.24"	"5.04"
"1943"	"4.68"	"5.8"	"7.08"	"8.14"	"8.81"	"8.47"	"6.84"	"5.99"	"6.56"	"7.27"	"6.24"	"5.28"
"1944"	"4.84"	"5.53"	"6.73"	"8.06"	"8.93"	"8.63"	"6.89"	"5.99"	"6.59"	"7.19"	"6.24"	"5.24"
"1945"	"4.73"	"5.64"	"6.99"	"8.04"	"8.86"	"8.59"	"6.81"	"6.03"	"6.49"	"7"	"6.27"	"5.06"
"1946"	"4.93"	"5.89"	"6.89"	"8.35"	"8.86"	"8.4"	"6.86"	"6.04"	"6.59"	"7.03"	"6.24"	"5.08"
"1947"	"4.85"	"5.71"	"7.02"	"8.39"	"8.97"	"8.59"	"7.14"	"6.14"	"6.52"	"7.02"	"6.14"	"5.14"
"1948"	"4.84"	"5.55"	"6.65"	"8.16"	"9"	"8.52"	"7"	"5.94"	"6.56"	"7.12"	"6.12"	"4.99"
"1949"	"5.02"	"5.66"	"6.77"	"8.32"	"8.93"	"8.53"	"6.82"	"6.02"	"6.72"	"7.19"	"6.13"	"5.02"
"1950"	"4.91"	"5.53"	"6.66"	"8.14"	"8.77"	"8.42"	"6.78"	"6"	"6.44"	"7.03"	"6.17"	"5.04"
"1951"	"4.8"	"5.64"	"6.77"	"7.94"	"8.68"	"8.33"	"7"	"6.09"	"6.63"	"7.24"	"6.22"	"5.12"
"1952"	"4.89"	"5.74"	"6.65"	"8.18"	"8.94"	"8.47"	"6.78"	"5.96"	"6.59"	"7.48"	"6.22"	"5.12"
"1953"	"4.7"	"5.75"	"7.16"	"8.18"	"8.76"	"8.41"	"6.76"	"5.9"	"6.47"	"7.12"	"6.02"	"5.28"
"1954"	"4.76"	"5.42"	"6.8"	"8.15"	"8.88"	"8.43"	"6.82"	"5.9"	"6.56"	"7.02"	"6.04"	"5.12"
"1955"	"4.67"	"5.66"	"6.98"	"8.17"	"8.57"	"8.33"	"6.8"	"5.99"	"6.42"	"6.78"	"6.01"	"5.02"
"1956"	"4.72"	"5.74"	"6.66"	"7.97"	"8.88"	"8.32"	"6.77"	"5.86"	"6.55"	"6.64"	"5.93"	"5.01"
"1957"	"4.67"	"5.56"	"6.6"	"7.96"	"8.62"	"8.36"	"6.83"	"5.81"	"6.55"	"7.03"	"6.07"	"4.94"
"1958"	"4.93"	"5.68"	"6.81"	"8.28"	"8.8"	"8.54"	"6.68"	"6.08"	"6.33"	"6.85"	"5.95"	"5.06"
"1959"	"4.77"	"5.47"	"6.94"	"8.17"	"8.68"	"8.37"	"6.75"	"5.97"	"6.33"	"6.89"	"5.95"	"5.13"
"1960"	"4.81"	"5.96"	"6.7"	"7.97"	"8.84"	"8.41"	"6.8"	"5.95"	"6.59"	"7.13"	"6.1"	"5.1"
"1961"	"4.84"	"5.3"	"6.68"	"7.98"	"8.53"	"8.39"	"6.53"	"5.81"	"6.26"	"6.78"	"5.82"	"4.9"
"1962"	"4.76"	"5.48"	"6.83"	"8.01"	"8.72"	"8.45"	"6.72"	"6.03"	"6.26"	"6.93"	"5.86"	"4.94"
"1963"	"5.02"	"5.94"	"6.8"	"7.86"	"8.64"	"8.29"	"7.03"	"5.98"	"6.45"	"6.99"	"5.9"	"5.27"
"1964"	"4.74"	"5.46"	"6.9"	"8.18"	"8.78"	"8.26"	"6.48"	"6.04"	"6.21"	"7.09"	"6.11"	"4.86"
"1965"	"4.95"	"5.67"	"6.82"	"7.77"	"8.41"	"8.35"	"6.74"	"6.03"	"6.5"	"6.98"	"6.22"	"5.08"
"1966"	"5.06"	"5.85"	"6.94"	"7.96"	"9.01"	"8.39"	"7.11"	"6.12"	"6.51"	"7.18"	"6.05"	"5.24"
"1967"	"4.87"	"6.01"	"6.69"	"8.01"	"8.87"	"8.56"	"6.94"	"5.87"	"6.56"	"6.98"	"5.98"	"4.85"
"1968"	"4.74"	"5.4"	"6.88"	"8.2"	"8.73"	"8.38"	"6.86"	"6.08"	"7.13"	"7.13"	"6.19"	"5.08"
"1969"	"4.95"	"5.64"	"7.32"	"8.16"	"8.68"	"8.42"	"6.87"	"6.18"	"6.46"	"7.1"	"6.11"	"5.31"
"1970"	"4.93"	"5.64"	"6.62"	"8.34"	"8.96"	"8.42"	"7.12"	"6.15"	"6.43"	"7.25"	"6.26"	"5.26"
"1971"	"4.89"	"5.75"	"6.87"	"8.31"	"8.7"	"8.07"	"6.5"	"6.02"	"6.84"	"7.01"	"6.09"	"5.33"
"1972"	"4.99"	"5.38"	"6.89"	"8.05"	"8.79"	"8.53"	"7.17"	"6.2"	"6.54"	"6.93"	"6.04"	"4.98"
"1973"	"4.6"	"5.71"	"6.74"	"8.46"	"9.01"	"8.46"	"6.92"	"5.9"	"6.4"	"6.98"	"6.22"	"4.92"
"1974"	"4.81"	"5.42"	"6.89"	"8.36"	"9.11"	"8.38"	"6.85"	"6.23"	"6.9"	"7.06"	"6.2"	"4.93"
"1975"	"4.68"	"5.48"	"6.68"	"8.12"	"9.02"	"8.35"	"6.83"	"6"	"6.06"	"6.96"	"6.08"	"5.18"
"1976"	"4.89"	"5.53"	"6.62"	"8.13"	"8.89"	"8.16"	"6.82"	"5.87"	"6.39"	"7.19"	"6.05"	"5.11"
"1977"	"4.71"	"5.72"	"7.39"	"8.05"	"8.64"	"8.14"	"6.47"	"5.98"	"6.22"	"6.97"	"6.06"	"5.15"
"1978"	"4.91"	"5.42"	"6.41"	"8.04"	"9.22"	"8.72"	"6.49"	"5.77"	"6.29"	"7.11"	"5.79"	"5.1"
"1979"	"4.8"	"5.45"	"6.35"	"8.1"	"8.53"	"8.35"	"6.72"	"6.3"	"6.58"	"6.94"	"5.79"	"5.04"
"1980"	"4.75"	"5.68"	"6.57"	"8.22"	"8.84"	"8.19"	"6.6"	"5.96"	"6.39"	"6.98"	"6.06"	"5.05"
"1981"	"4.74"	"5.72"	"6.73"	"8.28"	"8.71"	"8.42"	"6.73"	"5.94"	"6.52"	"7.24"	"5.86"	"5.05"
"1982"	"4.84"	"5.46"	"6.49"	"7.98"	"8.48"	"8.24"	"6.88"	"5.94"	"6.62"	"7.03"	"5.91"	"5.03"
"1983"	"4.77"	"5.51"	"6.74"	"7.75"	"8.47"	"8.05"	"6.86"	"6.04"	"6.5"	"6.93"	"5.98"	"5.04"
"1984"	"4.83"	"5.31"	"6.8"	"8.04"	"8.85"	"8.43"	"6.85"	"6.06"	"6.45"	"7.02"	"5.92"	"4.87"
"1985"	"4.76"	"5.88"	"6.81"	"8.15"	"8.8"	"8.26"	"6.79"	"5.88"	"6.53"	"6.85"	"5.99"	"5.09"
"1986"	"4.91"	"5.58"	"6.74"	"8.07"	"8.72"	"8.39"	"6.79"	"5.93"	"6.46"	"7.04"	"6.1"	"4.94"
"1987"	"4.97"	"5.76"	"6.76"	"8.14"	"8.44"	"8.24"	"6.55"	"6.12"	"6.6"	"7.03"	"6.31"	"5.03"
"1988"	"4.84"	"5.78"	"6.7"	"8.16"	"8.94"	"8.4"	"6.64"	"5.81"	"6.31"	"7.03"	"6.05"	"5.12"
"1989"	"4.74"	"5.4"	"6.77"	"8.11"	"8.67"	"8.19"	"6.85"	"5.99"	"6.49"	"6.99"	"6.06"	"4.93"
"1990"	"4.97"	"5.6"	"6.62"	"8.01"	"8.64"	"8.24"	"6.8"	"5.93"	"6.53"	"6.88"	"6.02"	"4.99"
"1991"	"4.83"	"5.63"	"6.81"	"8.05"	"8.75"	"8.3"	"6.86"	"6.05"	"6.52"	"7.02"	"5.98"	"5.06"
"1992"	"4.91"	"5.55"	"6.73"	"8.06"	"8.69"	"8.43"	"6.83"	"6.01"	"6.45"	"6.98"	"5.98"	"5.11"
"1993"	"4.85"	"5.75"	"6.73"	"8.05"	"8.84"	"8.4"	"6.74"	"6.06"	"6.49"	"6.99"	"6.1"	"5.09"
"1994"	"4.95"	"5.6"	"6.91"	"8.04"	"8.77"	"8.47"	"6.78"	"5.99"	"6.44"	"6.95"	"6.04"	"5.11"
"1995"	"4.81"	"5.65"	"6.68"	"8.01"	"8.74"	"8.46"	"6.89"	"5.98"	"6.47"	"6.98"	"6.06"	"5.04"
"1996"	"5"	"5.64"	"6.85"	"8.26"	"8.81"	"8.22"	"6.8"	"5.93"	"6.42"	"6.99"	"6.11"	"5.18"
"1997"	"4.84"	"5.66"	"6.68"	"8.03"	"8.7"	"8.24"	"6.85"	"6.18"	"6.57"	"6.8"	"5.87"	"4.67"
"1998"	"4.85"	"5.69"	"6.75"	"8.05"	"8.89"	"8.52"	"6.8"	"6.07"	"6.46"	"6.9"	"6.08"	"5.06"
"1999"	"4.76"	"5.57"	"6.96"	"8.27"	"8.77"	"8.43"	"6.75"	"6.27"	"6.39"	"6.99"	"6.24"	"5.26"
"2000"	"4.91"	"5.58"	"6.81"	"8.11"	"8.95"	"8.34"	"6.63"	"6.19"	"6.59"	"7"	"5.96"	"5.4"
"2001"	"4.85"	"5.67"	"6.87"	"8.08"	"8.81"	"8.2"	"6.56"	"6.18"	"6.69"	"6.95"	"6.03"	"5.08"
"2002"	"4.85"	"5.57"	"6.86"	"8.08"	"8.75"	"8.47"	"6.9"	"6.05"	"6.58"	"7.03"	"5.96"	"4.93"
