
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"0.2024"	"1.4925"	"1.0505"	"0.914"	"0.2002"	"2.7434"	"4.723"	"5.0316"	"2.8406"	"0"	"0"	"0"
"1940"	"1.2228"	"1.4026"	"1.0289"	"0.2397"	"0.7607"	"2.128"	"7.8203"	"7.2042"	"1.1667"	"1.0367"	"0.9409"	"0.1841"
"1941"	"1.1642"	"0.9459"	"1.0208"	"0"	"1.495"	"1.621"	"5.844"	"4.8863"	"3.3111"	"0.99"	"0"	"0.9909"
"1942"	"1.0848"	"1.2995"	"0.0025"	"1.0346"	"1.3808"	"2.6573"	"10.2847"	"7.072"	"3.9287"	"0"	"0"	"1.006"
"1943"	"1.0434"	"0"	"0"	"1.247"	"1.0456"	"2.631"	"10.6167"	"6.0099"	"4.5119"	"0"	"0"	"0"
"1944"	"1.1699"	"1.5379"	"1.5019"	"1.7223"	"0.4783"	"2.3638"	"9.2084"	"9.8621"	"2.9301"	"1.0367"	"0"	"0"
"1945"	"1.1974"	"0"	"0"	"1.4552"	"1.5687"	"2.199"	"10.5489"	"6.9414"	"5.5518"	"1.0272"	"0"	"0"
"1946"	"0"	"1.0177"	"0"	"0.0162"	"1.063"	"2.7246"	"6.8051"	"7.701"	"1.2105"	"0.9596"	"0"	"0.9035"
"1947"	"1.0246"	"1.0177"	"0.9645"	"0.2828"	"1"	"1.0052"	"4.7964"	"7.9275"	"6.326"	"1.4971"	"0"	"0.9937"
"1948"	"1.2174"	"1.348"	"1.1668"	"0.3233"	"1"	"1.7969"	"8.858"	"6.8383"	"2.8168"	"1.0367"	"0.2588"	"0.6011"
"1949"	"1.0812"	"1.2764"	"0.5463"	"0.0025"	"1.0023"	"1.5508"	"10.2051"	"4.5123"	"3.8593"	"1.0367"	"0"	"0"
"1950"	"1.0572"	"0.6084"	"1.324"	"0"	"1.4562"	"1.2903"	"9.5956"	"7.6741"	"4.5953"	"0"	"0"	"0.0323"
