
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"9.469"	"6.774"	"0.775"	"0.663"	"14.903"	"23.923"	"116.604"	"117.293"	"137.477"	"7.716"	"1.827"	"23.341"
"1925"	"0.908"	"0"	"0"	"0"	"10.987"	"81.812"	"170.104"	"53.947"	"2.95"	"0.221"	"25.896"	"0"
"1926"	"13.156"	"0.171"	"16.86"	"8.987"	"13.885"	"3.946"	"198.514"	"187.236"	"120.556"	"0"	"2.445"	"2.808"
"1927"	"0"	"14.529"	"3.055"	"1.45"	"14.479"	"12.122"	"197.447"	"221.593"	"26.341"	"11.778"	"1.411"	"17.315"
"1928"	"4.138"	"11.437"	"2.046"	"6.129"	"2.767"	"18.617"	"111.828"	"140.447"	"37.949"	"15.432"	"22.777"	"4.089"
"1929"	"0.867"	"0"	"0"	"10.965"	"6.513"	"17.517"	"167.941"	"121.958"	"5.175"	"0.3"	"0"	"17.661"
"1930"	"9.564"	"5.886"	"0"	"6.615"	"21.132"	"76.252"	"207.093"	"43.009"	"13.684"	"8.841"	"2.473"	"0.309"
"1931"	"0.532"	"5.567"	"2.459"	"2.091"	"6.939"	"9.18"	"140.836"	"242.562"	"36.454"	"23.217"	"0"	"0"
"1932"	"0"	"0.28"	"6.287"	"4.642"	"4.43"	"17.778"	"104.425"	"218.231"	"69.996"	"0"	"0"	"0"
"1933"	"0.154"	"16.627"	"4.083"	"20.216"	"33.7"	"132.877"	"94.127"	"363.765"	"97.704"	"7.406"	"0"	"0"
"1934"	"4.093"	"0"	"11.796"	"0"	"2.328"	"92.511"	"143.329"	"204.236"	"11.564"	"0"	"0"	"7.814"
"1935"	"14.998"	"9.407"	"4.724"	"28.812"	"2.199"	"23.09"	"193.226"	"65.791"	"105.368"	"6.06"	"3.677"	"1.668"
"1936"	"0.35"	"12.315"	"11.946"	"1.902"	"0.491"	"161.392"	"105.056"	"89.029"	"65.009"	"0.099"	"27.851"	"10.952"
"1937"	"0"	"39.246"	"0"	"6.187"	"1.691"	"18.705"	"223.777"	"5.939"	"97.51"	"1.315"	"0.284"	"5.683"
"1938"	"7.636"	"0.534"	"3.261"	"1.261"	"0.546"	"102.487"	"97.615"	"49.598"	"10.763"	"0.496"	"0"	"1.095"
"1939"	"0.274"	"13.449"	"7.134"	"0.964"	"0.201"	"48.284"	"42.072"	"87.87"	"32.67"	"0"	"0"	"0"
"1940"	"7.828"	"23.376"	"10.401"	"0.344"	"1.09"	"16.653"	"170.742"	"154.169"	"2.419"	"2.795"	"1.499"	"0.185"
"1941"	"10.193"	"1.255"	"1.202"	"0"	"12.998"	"35.859"	"51.716"	"84.436"	"38.37"	"1.951"	"0"	"1.616"
"1942"	"6.72"	"11.457"	"0.003"	"15.619"	"17.377"	"29.41"	"344.753"	"115.391"	"87.319"	"0"	"0"	"4.378"
"1943"	"2.764"	"0"	"0"	"19.101"	"2.088"	"22.044"	"349.153"	"66.105"	"117.304"	"0"	"0"	"0"
"1944"	"20.639"	"15.873"	"26.747"	"20.144"	"0.529"	"38.059"	"259.416"	"233.365"	"55.333"	"15.071"	"0"	"0"
"1945"	"11.374"	"0"	"0"	"9.709"	"21.388"	"29.193"	"304.581"	"156.187"	"80.561"	"1.354"	"0"	"0"
"1946"	"0"	"2.22"	"0"	"0.016"	"4.704"	"57.566"	"131.196"	"157.031"	"15.839"	"1.271"	"0"	"1.142"
"1947"	"1.465"	"3.004"	"1.328"	"0.282"	"2.471"	"2.116"	"64.742"	"124.812"	"169.075"	"20.529"	"0"	"1.483"
"1948"	"16.215"	"15.293"	"6.066"	"0.341"	"2.187"	"17.37"	"200.977"	"154.147"	"52.609"	"2.257"	"0.365"	"1.095"
"1949"	"8.271"	"6.601"	"0.546"	"0.003"	"4.554"	"13.946"	"321.994"	"57.657"	"48.686"	"4.154"	"0"	"0"
"1950"	"3.345"	"0.607"	"6.11"	"0"	"5.56"	"13.458"	"348.54"	"105.253"	"81.954"	"0"	"0"	"0.032"
"1951"	"2.853"	"0.126"	"7.894"	"8.611"	"14.059"	"41.933"	"89.767"	"128.572"	"25.807"	"1.266"	"43.072"	"0"
"1952"	"1.059"	"4.867"	"5.889"	"2.847"	"10.428"	"30.883"	"208.3"	"192.273"	"0.657"	"0"	"0"	"1.899"
"1953"	"13.437"	"0"	"0"	"3.21"	"4.106"	"33.131"	"155.386"	"191.332"	"55.948"	"0.298"	"0"	"0"
"1954"	"6.621"	"27.496"	"2.431"	"0"	"1.274"	"21.394"	"183.732"	"50.641"	"141.496"	"13.53"	"8.945"	"0"
"1955"	"5.051"	"0.302"	"2.634"	"7.03"	"10.001"	"35.687"	"49.505"	"235.23"	"115.411"	"15.566"	"0"	"5.23"
"1956"	"11.176"	"0.196"	"12.793"	"1.299"	"0.201"	"24.634"	"368.473"	"127.561"	"6.507"	"32.577"	"0.96"	"2.368"
"1957"	"17.02"	"0"	"11.191"	"1.237"	"11.321"	"35.413"	"143.686"	"132.859"	"50.383"	"6.376"	"17.032"	"3.485"
"1958"	"7.382"	"0.287"	"2.418"	"0.335"	"3.849"	"8.273"	"233.338"	"71.212"	"213.88"	"2.911"	"40.581"	"9.993"
"1959"	"5.328"	"1.699"	"1.562"	"1.294"	"15.045"	"46.205"	"170.733"	"132.95"	"123.977"	"0"	"11.633"	"0"
"1960"	"1.862"	"0"	"3.456"	"2.212"	"2.062"	"44.34"	"147.928"	"121.474"	"4.441"	"15.502"	"0"	"2.866"
"1961"	"5.253"	"24.705"	"0"	"11.31"	"15.684"	"51.865"	"137.821"	"201.02"	"136.094"	"13.759"	"5.842"	"1.93"
"1962"	"4.789"	"2.599"	"8.895"	"0.964"	"2.155"	"12.366"	"220.891"	"68.964"	"88.514"	"0"	"1.951"	"4.956"
"1963"	"0.274"	"4.971"	"1.592"	"1.671"	"5.942"	"35.96"	"39.083"	"155.238"	"87.055"	"3.9"	"9.145"	"4.578"
"1964"	"0.145"	"0.126"	"1.381"	"1.584"	"27.021"	"24.896"	"298.695"	"235.633"	"48.738"	"2.587"	"0"	"8.409"
"1965"	"6.513"	"3.506"	"2.27"	"5.183"	"2.205"	"7.922"	"247.399"	"80.402"	"44.479"	"1.048"	"0.656"	"0"
"1966"	"0.802"	"10.389"	"0.049"	"0.335"	"30.219"	"69.794"	"133.942"	"184.747"	"52.981"	"8.443"	"5.706"	"0"
"1967"	"0"	"0.383"	"34.338"	"1.002"	"5.665"	"55.389"	"191.553"	"230.371"	"123.466"	"19.836"	"15.955"	"17.005"
"1968"	"2.582"	"2.884"	"6.715"	"0.335"	"6.954"	"7.56"	"201.388"	"69.962"	"1.468"	"0.724"	"0"	"0"
"1969"	"6.022"	"2.197"	"2.148"	"3.004"	"11.236"	"19.534"	"141.351"	"77.62"	"62.6"	"1.546"	"0.177"	"0"
"1970"	"8.128"	"19.317"	"10.139"	"2.339"	"23.582"	"76.432"	"69.536"	"212.817"	"112.47"	"0.767"	"0"	"0"
"1971"	"2.388"	"10.843"	"0.003"	"10.066"	"37.175"	"87.278"	"125.489"	"153.294"	"57.977"	"5.808"	"0.133"	"0"
"1972"	"2.867"	"2.722"	"0.049"	"9.717"	"5.581"	"48.385"	"111.122"	"251.617"	"15.06"	"5.297"	"1.403"	"0.77"
"1973"	"4.617"	"2.366"	"0.003"	"0"	"27.924"	"41.107"	"134.881"	"318.253"	"56.276"	"7.524"	"0"	"1.767"
"1974"	"0"	"0"	"0.617"	"3.623"	"39.182"	"58.332"	"296.068"	"38.718"	"10.368"	"14.856"	"0"	"9.01"
"1975"	"3.399"	"1.776"	"2.971"	"0"	"4.404"	"124.007"	"398.691"	"191.822"	"133.457"	"10.877"	"0"	"0.829"
"1976"	"6.287"	"14.566"	"1.426"	"8.849"	"23.802"	"36.657"	"200.82"	"223.122"	"150.845"	"1.023"	"5.712"	"0.236"
"1977"	"15.824"	"0.142"	"0"	"22.647"	"13.381"	"125.333"	"303.959"	"68.642"	"94.613"	"5.527"	"2.614"	"2.408"
"1978"	"0.063"	"10.264"	"4.643"	"17.649"	"0.201"	"69.68"	"281.451"	"177.909"	"64.845"	"0.16"	"20.476"	"0.862"
"1979"	"3.852"	"28.649"	"4.788"	"1.993"	"21.237"	"66.223"	"246.977"	"132.868"	"22.835"	"16.112"	"3.264"	"2.914"
"1980"	"0.682"	"2.46"	"6.318"	"0.371"	"8.943"	"61.383"	"233.347"	"37.696"	"31.302"	"2.229"	"9.355"	"10.305"
"1981"	"4.961"	"3.295"	"9.51"	"0"	"8.306"	"71.734"	"160.417"	"54.593"	"71.361"	"0.628"	"54.808"	"2.918"
"1982"	"15.352"	"2.53"	"14.67"	"29.91"	"85.948"	"38.406"	"287.237"	"149.341"	"0.981"	"17.584"	"6.658"	"8.865"
"1983"	"8.013"	"5.099"	"2.793"	"27.893"	"51.893"	"47.572"	"303.12"	"245.037"	"48.069"	"24.68"	"0"	"1.336"
"1984"	"0.043"	"1.738"	"5.849"	"13.982"	"1.11"	"15.41"	"111.7"	"158.583"	"90.001"	"0"	"0"	"0"
"1985"	"0.298"	"0"	"3.502"	"18.421"	"39.877"	"22.273"	"224.614"	"159.539"	"20.559"	"17.008"	"0"	"6.684"
"1986"	"3.787"	"12.606"	"2.355"	"1.926"	"33.138"	"36.109"	"166.159"	"81.717"	"20.605"	"2.803"	"0"	"3.752"
"1987"	"12.505"	"7.659"	"5.766"	"1.266"	"37.584"	"30.2"	"31.465"	"55.847"	"6.771"	"2.147"	"0"	"3.602"
"1988"	"6.836"	"3.831"	"15.551"	"5.821"	"1.788"	"48.451"	"129.962"	"189.077"	"97.307"	"5"	"0"	"0.451"
"1989"	"18.664"	"0.749"	"4.51"	"0.016"	"0.971"	"11.741"	"95.88"	"141.865"	"44.477"	"0.667"	"6.301"	"1.036"
"1990"	"0"	"26.611"	"0.462"	"1.65"	"28.594"	"26.636"	"119.913"	"160.669"	"111.114"	"0.205"	"2.482"	"15.873"
"1991"	"0"	"9.682"	"0.462"	"0.873"	"23.059"	"44.136"	"123.027"	"88.5"	"35.868"	"0.234"	"10.991"	"14.136"
"1992"	"6.794"	"18.636"	"1.08"	"2.736"	"6.902"	"4.649"	"91.409"	"121.201"	"80.431"	"7.689"	"23.102"	"0"
"1993"	"1.887"	"3.004"	"1.89"	"2.07"	"9.01"	"90.568"	"286.371"	"67.83"	"86.367"	"9.374"	"1.366"	"0"
"1994"	"18.262"	"1.551"	"4.286"	"4.775"	"11.971"	"29.999"	"322.037"	"200.313"	"31.557"	"0"	"0"	"0"
"1995"	"15.991"	"9.891"	"10.766"	"2.833"	"1.264"	"25.196"	"282.235"	"195.488"	"48.975"	"8.124"	"0.96"	"0.066"
"1996"	"3.688"	"5.29"	"6.977"	"5.794"	"28.741"	"193.192"	"170.265"	"277.724"	"41.716"	"4.432"	"0"	"0"
"1997"	"5.003"	"0.8"	"2.117"	"16.73"	"30.995"	"106.405"	"86.672"	"188.875"	"45.036"	"26.332"	"26.362"	"10.648"
"1998"	"0"	"24.094"	"4.852"	"28.226"	"5.325"	"114.685"	"120.708"	"100.902"	"138.425"	"22.482"	"14.565"	"1.795"
"1999"	"15.701"	"11.71"	"0"	"0"	"17.628"	"58.083"	"115.18"	"88.903"	"24.322"	"12.824"	"0"	"0"
"2000"	"4.616"	"18.975"	"2.444"	"1.389"	"10.889"	"44.503"	"289.875"	"52.833"	"7.799"	"0"	"4.282"	"6.606"
"2001"	"1.811"	"3.149"	"1.283"	"21.476"	"60.975"	"92.447"	"159.367"	"130.033"	"26.945"	"8.043"	"0"	"0"
"2002"	"2.542"	"3.771"	"1.562"	"1.967"	"2.657"	"27.364"	"3.088"	"45.685"	"48.878"	"0.218"	"5.934"	"16.642"
