
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"5.7433"	"0"	"0"	"0"	"0.0005"	"0"	"0.0104"	"0.0157"	"0.1259"	"0.0626"	"0"	"5.5341"
"1943"	"3.7371"	"0.421"	"0"	"0.1982"	"0"	"0.0069"	"0.0037"	"0.0137"	"0"	"0.0658"	"0"	"0"
"1944"	"4.4831"	"0.9494"	"0.1216"	"0.145"	"0"	"0.0072"	"0.008"	"0.0003"	"0.0054"	"0.1596"	"0"	"0.7712"
"1945"	"7.789"	"1.4697"	"0"	"0.19"	"0.0844"	"0.0077"	"0.0068"	"0"	"0.086"	"0.1046"	"0.0026"	"6.7608"
"1946"	"2.1636"	"0"	"0.083"	"0"	"0"	"0"	"0.0044"	"0.0051"	"0.0131"	"0"	"0.0021"	"3.7819"
"1947"	"5.285"	"0.0333"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1256"	"0.2522"	"0"	"2.1869"
"1948"	"3.4384"	"1.0712"	"0.0956"	"0"	"0"	"0"	"0"	"0.0018"	"0"	"0"	"0.0033"	"2.4085"
"1949"	"0.0471"	"0.0704"	"0"	"0"	"0"	"0"	"0.003"	"0"	"0"	"0.0348"	"0.0051"	"4.6953"
"1950"	"0.4568"	"2.4936"	"0.1276"	"0.1825"	"0"	"0"	"0.0043"	"0.0079"	"0.0932"	"0.1202"	"0.0045"	"7.5548"
"1951"	"5.2892"	"1.2292"	"0.0728"	"0.275"	"0.0254"	"0.0001"	"0"	"0"	"0"	"0"	"0"	"1.6756"
"1952"	"0.4919"	"0"	"0"	"0"	"0"	"0.0177"	"0.0001"	"0.0103"	"0"	"0.0028"	"0"	"2.9477"
"1953"	"4.8951"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0024"	"0.0008"	"0"
"1954"	"4.5063"	"0"	"0.0029"	"0"	"0"	"0"	"0"	"0"	"0.0036"	"0.3112"	"0"	"3.1566"
"1955"	"3.3472"	"0.168"	"0"	"0.2591"	"0.0836"	"0"	"0"	"0.0009"	"0.0256"	"0.1945"	"0.003"	"1.3939"
"1956"	"2.8959"	"0.1674"	"0"	"0"	"0"	"0"	"0.0154"	"0.0114"	"0"	"0.2454"	"0.0046"	"1.8682"
"1957"	"5.0709"	"1.9233"	"0.1203"	"0.1925"	"0.1247"	"0"	"0"	"0"	"0.0772"	"0.0029"	"0"	"2.1443"
"1958"	"0"	"0.1666"	"0"	"0"	"0"	"0"	"0.0028"	"0"	"0.1457"	"0.0715"	"0"	"0.0238"
"1959"	"3.7445"	"0.9331"	"0"	"0.01"	"0.0275"	"0"	"0.0003"	"0.0009"	"0.0524"	"0"	"0"	"0.8814"
"1960"	"4.5786"	"0"	"0.0917"	"0.1685"	"0"	"0"	"0"	"0.0038"	"0"	"0.0658"	"0.0034"	"0.2515"
"1961"	"2.9993"	"1.8074"	"0"	"0.1086"	"0"	"0.0634"	"0.0048"	"0"	"0"	"0.0143"	"0.0024"	"6.6985"
"1962"	"5.5635"	"0"	"0.0152"	"0"	"0"	"0.0244"	"0"	"0.0005"	"0.1591"	"0.1376"	"0"	"2.0058"
"1963"	"5.6235"	"0"	"0"	"0.003"	"0.0413"	"0"	"0"	"0.0022"	"0.0119"	"0"	"0"	"2.5013"
"1964"	"6.5453"	"0.6724"	"0"	"0"	"0.0733"	"0.0584"	"0.0053"	"0"	"0.0115"	"0.0786"	"0.0044"	"2.8238"
"1965"	"0"	"0"	"0.0078"	"0.1916"	"0.0629"	"0"	"0"	"0"	"0"	"0"	"0"	"4.82"
"1966"	"2.434"	"0"	"0.0264"	"0.0156"	"0.0017"	"0.0551"	"0"	"0.0049"	"0.0733"	"0"	"0.0009"	"4.8053"
"1967"	"8.1142"	"0"	"0.1711"	"0.2128"	"0.1063"	"0.0237"	"0"	"0.0091"	"0.1548"	"0.1077"	"0"	"0.9004"
"1968"	"5.2143"	"2.1022"	"0.0355"	"0.0891"	"0.0974"	"0"	"0.0022"	"0.0001"	"0"	"0.0693"	"0.0004"	"1.1018"
"1969"	"2.5112"	"0"	"0"	"0"	"0.0952"	"0"	"0"	"0"	"0"	"0"	"0"	"3.2035"
"1970"	"1.1269"	"0.9867"	"0.0285"	"0"	"0"	"0.1336"	"0"	"0.0018"	"0.0088"	"0"	"0.0026"	"2.7039"
"1971"	"5.8599"	"0.2679"	"0"	"0"	"0.0957"	"0.1975"	"0.0094"	"0.0169"	"0.1066"	"0.0617"	"0.002"	"2.0195"
"1972"	"2.9978"	"2.5627"	"0"	"0.1236"	"0"	"0"	"0"	"0.0052"	"0.0349"	"0"	"0"	"0.9088"
"1973"	"3.237"	"0"	"0.0051"	"0"	"0"	"0.0096"	"0"	"0.0139"	"0"	"0.1527"	"0.0034"	"6.7218"
"1974"	"4.9998"	"1.8237"	"0"	"0"	"0.0062"	"0.1495"	"0.0005"	"0"	"0"	"0.109"	"0.0024"	"5.2665"
"1975"	"6.9975"	"1.6574"	"0.0766"	"0"	"0"	"0.161"	"0.0123"	"0.012"	"0.176"	"0.0717"	"0.0045"	"0.6564"
"1976"	"1.6216"	"0.0063"	"0.0418"	"0.1279"	"0.0195"	"0.2127"	"0"	"0.0398"	"0.2237"	"0"	"0"	"2.7199"
"1977"	"3.3319"	"0.0258"	"0"	"0.0849"	"0.1468"	"0.2374"	"0.0306"	"0.0014"	"0.2436"	"0"	"0"	"0.0194"
"1978"	"5.0688"	"1.494"	"0.1974"	"0.017"	"0"	"0.0311"	"0.0309"	"0.0056"	"0.0991"	"0.0475"	"0"	"0.8862"
"1979"	"2.6309"	"1.2622"	"0.1466"	"0.0115"	"0.1774"	"0.0006"	"0.0029"	"0"	"0.0491"	"0"	"0"	"0"
"1980"	"3.7812"	"0"	"0.076"	"0"	"0"	"0.1252"	"0.0042"	"0"	"0"	"0"	"0.0009"	"2.8077"
"1981"	"1.5058"	"0"	"0.0781"	"0"	"0.0088"	"0"	"0.0127"	"0"	"0"	"0.0537"	"0.0041"	"3.6038"
"1982"	"2.2326"	"2.0764"	"0.2515"	"0.1895"	"0.2306"	"0"	"0"	"0.0006"	"0"	"0"	"0.0004"	"0.9224"
"1983"	"4.8389"	"1.7612"	"0.0924"	"0.3084"	"0.1673"	"0.0089"	"0.0018"	"0"	"0"	"0.1478"	"0.0048"	"2.7024"
"1984"	"6.0948"	"2.4056"	"0"	"0"	"0"	"0"	"0.0038"	"0.0131"	"0.2228"	"0.1835"	"0.003"	"1.7904"
"1985"	"3.6523"	"0.0785"	"0"	"0"	"0"	"0"	"0.0058"	"0.0035"	"0"	"0.2843"	"0.0006"	"0.0079"
"1986"	"4.2857"	"1.2714"	"0.0153"	"0.0334"	"0.1154"	"0"	"0.0061"	"0"	"0"	"0.0509"	"0"	"5.7302"
"1987"	"3.138"	"0"	"0"	"0"	"0.2104"	"0"	"0"	"0"	"0"	"0"	"0.0008"	"2.9029"
"1988"	"0.0062"	"0"	"0.0001"	"0"	"0"	"0"	"0.0063"	"0.004"	"0"	"0.0177"	"0"	"0.4316"
"1989"	"5.3848"	"0.7934"	"0.0461"	"0.1696"	"0"	"0.0763"	"0"	"0.0006"	"0.0006"	"0.006"	"0"	"2.36"
"1990"	"0"	"0.3819"	"0.1614"	"0.0133"	"0"	"0"	"0.0082"	"0.0031"	"0.0023"	"0.106"	"0"	"1.9696"
"1991"	"3.5611"	"0.1209"	"0"	"0.1288"	"0"	"0"	"0"	"0.0001"	"0"	"0.1115"	"0.002"	"1.0336"
"1992"	"3.1044"	"1.2149"	"0.0202"	"0.0737"	"0.0303"	"0"	"0.0039"	"0.007"	"0.1515"	"0.0642"	"0.0011"	"0.1257"
"1993"	"2.4684"	"0"	"0.1444"	"0.021"	"0"	"0"	"0.0083"	"0"	"0.0597"	"0"	"0"	"0.0661"
"1994"	"0.0291"	"0.2458"	"0"	"0.1619"	"0"	"0"	"0.0101"	"0.0143"	"0.1353"	"0.1241"	"0"	"1.2329"
"1995"	"4.2294"	"0"	"0.1049"	"0.0951"	"0"	"0"	"0"	"0.0151"	"0"	"0"	"0"	"0.1482"
"1996"	"3.2631"	"0.0021"	"0"	"0"	"0.0526"	"0.2332"	"0"	"0.01"	"0.0138"	"0.0404"	"0.0023"	"3.5705"
"1997"	"4.2374"	"0.0954"	"0.0561"	"0.2724"	"0.2162"	"0.2758"	"0"	"0.0058"	"0"	"0.3437"	"0.0016"	"6.9217"
"1998"	"3.4971"	"0"	"0.1393"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0003"	"0"	"1.3992"
"1999"	"4.4047"	"0"	"0"	"0"	"0"	"0.07"	"0"	"0"	"0"	"0"	"0"	"1.5444"
"2000"	"1.7738"	"0.8956"	"0.0049"	"0"	"0"	"0.0462"	"0.0073"	"0"	"0"	"0"	"0"	"0.018"
"2001"	"3.5499"	"0"	"0"	"0.0032"	"0.0157"	"0.285"	"0.0111"	"0"	"0"	"0"	"0"	"0.066"
"2002"	"1.9974"	"0.4417"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0028"	"0"	"0"	"0"
