
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1926"	"20.503"	"20.398"	"27.882"	"24.987"	"21.089"	"31.228"	"53.365"	"51.245"	"29.778"	"10.085"	"10.973"	"16.761"
"1927"	"21.819"	"20.398"	"27.808"	"23.906"	"21.404"	"30.685"	"53.546"	"51.352"	"30.26"	"11.017"	"10.973"	"16.543"
"1928"	"21.297"	"20.398"	"28.955"	"24.045"	"22.062"	"31.214"	"53.775"	"52.156"	"30.329"	"11.126"	"10.973"	"17.026"
"1929"	"20.71"	"20.311"	"27.88"	"22.786"	"21.456"	"31.241"	"54.183"	"51.684"	"29.558"	"9.752"	"10.83"	"17.615"
"1930"	"20.909"	"20.398"	"27.086"	"24.327"	"21.308"	"31.96"	"54.104"	"52.08"	"30.972"	"11.502"	"9.56"	"16.533"
"1931"	"18.989"	"25.001"	"24.283"	"16.902"	"18.188"	"17.213"	"48.343"	"50.361"	"28.176"	"16.336"	"1.879"	"11.21"
"1932"	"18.901"	"15.877"	"26.606"	"17.268"	"17.308"	"26.515"	"49.624"	"51.336"	"21.03"	"0.111"	"0"	"13.842"
"1933"	"19.816"	"19.64"	"24.839"	"25.994"	"28.665"	"29.629"	"54.483"	"59.2"	"34.977"	"8.04"	"3.87"	"13.361"
"1934"	"19.858"	"11.548"	"28.161"	"14.489"	"18.07"	"28.346"	"53.586"	"51.83"	"23.164"	"0"	"6.902"	"17.973"
"1935"	"22.771"	"26.727"	"24.623"	"29.956"	"15.774"	"7.65"	"47.955"	"49.191"	"24.209"	"2.337"	"6.578"	"15.39"
"1936"	"13.631"	"21.264"	"27.3"	"17.186"	"18.369"	"37.409"	"52.032"	"48.714"	"27.384"	"7.927"	"4.935"	"23.057"
"1937"	"17.116"	"25.867"	"26.393"	"21.135"	"19.478"	"20.773"	"53.288"	"48.461"	"22.443"	"5.197"	"5.409"	"14.302"
"1938"	"23.785"	"21.114"	"24.917"	"15.274"	"19.823"	"37.758"	"43.62"	"46.656"	"20.428"	"0.732"	"4.02"	"7.69"
"1939"	"17.625"	"26.363"	"34.561"	"17.423"	"12.638"	"35.078"	"49.474"	"45.031"	"21.796"	"4.762"	"0"	"11.021"
"1940"	"21.959"	"23.699"	"28.949"	"19.551"	"19.921"	"29.993"	"49.467"	"50.383"	"22.021"	"2.371"	"3.363"	"12.633"
"1941"	"20.84"	"15.429"	"24.386"	"18.109"	"21.898"	"36.611"	"48.537"	"47.034"	"25.37"	"7.434"	"0"	"10.824"
"1942"	"24.127"	"23.179"	"21.573"	"18.575"	"21.996"	"19.423"	"54.797"	"51.206"	"30.39"	"6.788"	"3.247"	"15.128"
"1943"	"30.117"	"9.441"	"19.799"	"18.121"	"17.999"	"26.395"	"52.527"	"50.342"	"25.165"	"0"	"0"	"11.376"
"1944"	"21.965"	"24.274"	"27.886"	"21.727"	"13.417"	"18.404"	"53.7"	"54.825"	"25.519"	"0.001"	"0.628"	"12.224"
"1945"	"21.948"	"11.491"	"20.886"	"24.306"	"14.668"	"19.77"	"50.675"	"50.413"	"30.723"	"10.117"	"0.248"	"9.813"
"1946"	"15.66"	"12.201"	"20.569"	"12.96"	"21.538"	"32.862"	"50.748"	"52.094"	"22.104"	"13.641"	"0"	"12.739"
"1947"	"17.663"	"13.522"	"20.285"	"9.292"	"10.074"	"22.6"	"40.095"	"51.323"	"30.09"	"7.335"	"7.898"	"14.625"
"1948"	"22.155"	"23.601"	"31.635"	"20.793"	"13.144"	"27.299"	"47.15"	"54.128"	"25.694"	"11.545"	"3.479"	"18.844"
"1949"	"20.142"	"20.992"	"28.415"	"11.624"	"18.5"	"27.542"	"52.745"	"48.926"	"25.781"	"6.206"	"0"	"12.531"
"1950"	"25.712"	"18.219"	"29.7"	"17.325"	"19.743"	"33.976"	"56.15"	"51.86"	"31.42"	"9.58"	"0.358"	"9.702"
"1951"	"21.934"	"14.828"	"29.772"	"25.441"	"23.611"	"26.915"	"46.007"	"50.588"	"20.741"	"6.66"	"8.751"	"14.935"
"1952"	"19.861"	"20.653"	"33.538"	"20.929"	"21.44"	"28.515"	"55.761"	"52.303"	"24.013"	"0.006"	"0"	"13.055"
"1953"	"24.803"	"19.165"	"20.215"	"18.128"	"23.076"	"31.051"	"57.558"	"53.41"	"31.088"	"5.607"	"5.53"	"14.954"
"1954"	"25.46"	"32.997"	"27.228"	"18.26"	"14.742"	"29.856"	"47.878"	"46.409"	"34.765"	"11.516"	"9.569"	"13.949"
"1955"	"29.187"	"15.488"	"29.672"	"17.584"	"24.85"	"29.495"	"51.123"	"56.694"	"35.286"	"18.791"	"4.97"	"20.514"
"1956"	"25.665"	"12.989"	"32.286"	"22.543"	"18.015"	"39.122"	"59.104"	"55.586"	"28.567"	"25.921"	"6.709"	"19.803"
"1957"	"30.301"	"16.629"	"35.277"	"28.57"	"25.548"	"26.217"	"49.646"	"51.088"	"22.941"	"8.807"	"14.02"	"22.195"
"1958"	"22.438"	"16.876"	"27.228"	"19.999"	"19.731"	"23.282"	"58.113"	"50.134"	"38.931"	"16.397"	"12.146"	"21.866"
"1959"	"26.377"	"21.625"	"22.949"	"22.418"	"23.807"	"30.2"	"57.408"	"54.96"	"39.612"	"20.765"	"17.08"	"15.57"
"1960"	"19.909"	"10.431"	"33.932"	"22.562"	"14.647"	"28.648"	"54.631"	"53.465"	"25.682"	"6.729"	"1.66"	"14.102"
"1961"	"23.732"	"25.574"	"27.575"	"24.246"	"23.962"	"33.497"	"57.135"	"54.698"	"38.345"	"12.731"	"15.122"	"15.324"
"1962"	"18.053"	"22.893"	"31.321"	"25.108"	"20.395"	"25.68"	"53.486"	"50.588"	"36.666"	"7.879"	"11.368"	"19.248"
"1963"	"14.795"	"15.703"	"28.835"	"27.591"	"25.98"	"30.018"	"48.756"	"52.49"	"28.078"	"11.669"	"20.552"	"15.749"
"1964"	"22.885"	"20.065"	"27.059"	"23.435"	"19.634"	"32.909"	"57.53"	"53.775"	"44.112"	"8.896"	"2.211"	"16.844"
"1965"	"23.466"	"20.228"	"27.202"	"33.742"	"24.106"	"28.831"	"53.107"	"47.878"	"22.1"	"12.042"	"9.538"	"12.815"
"1966"	"16.057"	"22.616"	"25.426"	"24.545"	"18.336"	"33.67"	"47.816"	"50.487"	"27.437"	"8.909"	"12.362"	"9.948"
"1967"	"14.342"	"12.999"	"37.013"	"26.13"	"20.095"	"27.862"	"55.344"	"55.33"	"31.048"	"10.91"	"16.197"	"30.53"
"1968"	"29.341"	"24.29"	"27.624"	"18.61"	"19.845"	"27.42"	"50.89"	"49.25"	"18.197"	"8.535"	"5.083"	"15.136"
"1969"	"16.984"	"17.509"	"21.977"	"21.965"	"23.595"	"26.821"	"50.995"	"49.516"	"29.279"	"11.762"	"9.944"	"11.582"
"1970"	"22.968"	"22.285"	"32.993"	"20.964"	"21.151"	"32.735"	"49.144"	"53.167"	"33.612"	"12.481"	"4.537"	"11.463"
"1971"	"19.209"	"14.152"	"23.18"	"22.435"	"26.15"	"42.502"	"55.831"	"53.131"	"27.918"	"12.806"	"7.845"	"10.536"
"1972"	"19.02"	"21.622"	"28.068"	"25.229"	"19.159"	"25.109"	"50.774"	"50.571"	"19.836"	"6.899"	"6.833"	"19.309"
"1973"	"22.156"	"19.749"	"27.769"	"18.709"	"21.336"	"36.52"	"54.772"	"55.643"	"34.096"	"12.002"	"5.461"	"20.648"
"1974"	"20.311"	"19.408"	"25.799"	"23.356"	"22.301"	"27.726"	"47.144"	"48.922"	"23.205"	"8.09"	"4.99"	"18.45"
"1975"	"22.747"	"21.622"	"26.362"	"19.78"	"21.413"	"30.188"	"52.068"	"52.512"	"37.435"	"17.391"	"3.818"	"10.816"
"1976"	"24.121"	"26.049"	"35.071"	"24.284"	"22.864"	"34.213"	"50.814"	"55.044"	"33.293"	"9.005"	"13.61"	"13.673"
"1977"	"21.328"	"17.182"	"15.257"	"28.455"	"25.11"	"29.828"	"58.704"	"51.793"	"34.325"	"11.096"	"15.267"	"18.435"
"1978"	"18.708"	"23.929"	"36.899"	"25.412"	"18.776"	"33.876"	"60.349"	"53.766"	"31.645"	"7.869"	"17.979"	"14.641"
"1979"	"24.498"	"24.42"	"34.058"	"22.837"	"23.06"	"29.284"	"53.064"	"50.722"	"24.004"	"15.917"	"26.426"	"21.764"
"1980"	"22.87"	"20.215"	"35.731"	"23.327"	"21.751"	"31.557"	"55.066"	"48.895"	"27.156"	"13.822"	"14.632"	"19.145"
"1981"	"22.983"	"19.341"	"28.882"	"21.64"	"21.529"	"30.076"	"54.559"	"51.818"	"28.497"	"9.148"	"12.228"	"16.013"
"1982"	"22.219"	"21.622"	"29.793"	"24.094"	"22.96"	"30.506"	"52.032"	"52.794"	"29.554"	"11.986"	"10.86"	"17.404"
"1983"	"21.378"	"19.96"	"29.67"	"26.271"	"22.842"	"33.76"	"52.529"	"50.727"	"30.22"	"12.242"	"8.566"	"16.857"
"1984"	"20.61"	"21.622"	"27.172"	"24.556"	"20.609"	"31.066"	"53.625"	"50.384"	"30.471"	"9.893"	"10.86"	"17.683"
"1985"	"22.511"	"16.412"	"28.671"	"23.025"	"22.841"	"32.883"	"52.525"	"53.186"	"30.229"	"11.999"	"11.092"	"17.183"
"1986"	"20.176"	"17.875"	"27.832"	"25.108"	"21.962"	"29.863"	"54.582"	"52.763"	"29.015"	"9.81"	"12.144"	"16.517"
"1987"	"20.143"	"19.32"	"29.361"	"25.108"	"23.186"	"30.308"	"54.642"	"51.643"	"28.88"	"12.534"	"7.829"	"16.731"
"1988"	"22.511"	"19.471"	"29.793"	"22.716"	"20.941"	"32.615"	"55.821"	"53.199"	"31.082"	"11.998"	"9.835"	"16.924"
"1989"	"22.684"	"22.104"	"29.793"	"23.498"	"22.963"	"32.635"	"53.255"	"51.733"	"29.064"	"11.036"	"12.144"	"17.705"
"1990"	"21.747"	"21.622"	"28.518"	"25.389"	"23.003"	"33.606"	"54.436"	"52.446"	"31.597"	"12.26"	"9.852"	"17.845"
"1991"	"21.368"	"20.398"	"29.044"	"24.045"	"22.726"	"31.756"	"53.919"	"52.15"	"30.188"	"10.983"	"11.145"	"16.92"
"1992"	"21.157"	"20.398"	"28.823"	"24.045"	"22.062"	"31.241"	"53.365"	"51.96"	"30.01"	"11.126"	"10.973"	"16.563"
"1993"	"21.157"	"20.398"	"28.823"	"24.045"	"22.062"	"31.241"	"53.365"	"51.96"	"30.01"	"11.126"	"10.973"	"16.563"
"1994"	"21.157"	"20.398"	"28.823"	"24.045"	"22.062"	"31.241"	"53.365"	"51.96"	"30.01"	"11.126"	"10.973"	"16.563"
"1995"	"21.157"	"20.398"	"28.823"	"24.045"	"22.062"	"31.241"	"53.365"	"51.96"	"30.01"	"16.91"	"10.04"	"21.044"
"1996"	"14.501"	"18.677"	"28.476"	"20.742"	"19.402"	"33.279"	"48.546"	"53.541"	"34.299"	"10.712"	"4.904"	"2.54"
"1997"	"18.567"	"16.386"	"32.992"	"27.835"	"17.815"	"29.288"	"49.194"	"45.816"	"27.998"	"17.64"	"14.738"	"28.616"
"1998"	"16.312"	"21.267"	"26.202"	"23.099"	"14.892"	"21.848"	"48.915"	"46.988"	"34.709"	"14.994"	"11.604"	"21.775"
"1999"	"24.748"	"22.601"	"21.359"	"17.147"	"25.896"	"25.586"	"52.265"	"39.961"	"31.798"	"9.453"	"8.094"	"7.741"
"2000"	"23.561"	"21.11"	"21.29"	"21.398"	"18.637"	"32.388"	"55.748"	"40.713"	"24.668"	"10.341"	"20.478"	"5.217"
"2001"	"23.04"	"17.053"	"24.9"	"26.179"	"20.575"	"34.713"	"57.91"	"37.609"	"19.18"	"18.283"	"12.803"	"17.763"
"2002"	"22.683"	"21.56"	"25.667"	"31.183"	"28.058"	"26.36"	"46.451"	"53.299"	"24.449"	"10.624"	"14.053"	"16.235"
