
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"22.128"	"26.93"	"34.039"	"39.715"	"42.175"	"39.569"	"37.391"	"35.922"	"36.142"	"37.607"	"29.997"	"25.533"
"1942"	"21.977"	"26.279"	"32.762"	"39.094"	"41.225"	"41.752"	"35.723"	"33.903"	"33.979"	"34.732"	"30.551"	"23.126"
"1943"	"22.13"	"25.515"	"32.333"	"35.621"	"40.97"	"40.345"	"36.172"	"33.896"	"36.244"	"35.192"	"30.1"	"26.04"
"1944"	"22.255"	"24.983"	"30.101"	"36.805"	"41.82"	"40.83"	"36.677"	"34.382"	"35.22"	"33.635"	"30.303"	"24.751"
"1945"	"20.595"	"24.255"	"31.685"	"35.525"	"40.725"	"40.55"	"35.391"	"35.017"	"35.274"	"34.671"	"29.515"	"22.729"
"1946"	"23.25"	"26.932"	"30.739"	"40.156"	"41.852"	"41.788"	"36.703"	"34.778"	"35.505"	"36.197"	"28.715"	"22.934"
"1947"	"21.593"	"25.532"	"32.589"	"38.312"	"42.394"	"42.501"	"38.749"	"35.758"	"34.926"	"34.071"	"31.153"	"24.555"
"1948"	"22.624"	"24.952"	"30.803"	"38.784"	"42.934"	"41.92"	"37.45"	"34.699"	"36.766"	"36.437"	"28.105"	"24.489"
"1949"	"24.127"	"25.33"	"31.749"	"38.913"	"43.598"	"40.595"	"36.053"	"34.322"	"37.84"	"34.201"	"27.431"	"23.556"
"1950"	"23.789"	"22.423"	"29.895"	"35.612"	"41.877"	"41.236"	"35.799"	"33.654"	"34.951"	"34.411"	"27.841"	"22.282"
"1951"	"21.959"	"24.274"	"30.8"	"34.731"	"40.671"	"40.467"	"38.587"	"35.228"	"36.683"	"38.116"	"30.855"	"25.22"
"1952"	"23.52"	"27.086"	"31.14"	"39.021"	"42.13"	"40.679"	"37.13"	"34.315"	"36.006"	"35.395"	"29.077"	"23.946"
"1953"	"22.618"	"27.705"	"34.489"	"37.638"	"41.643"	"41.482"	"36.937"	"33.993"	"35.582"	"34.861"	"29.244"	"27.409"
"1954"	"22.13"	"26.543"	"31.273"	"37.498"	"42.659"	"41.653"	"37.011"	"35.685"	"36.373"	"33.764"	"29.812"	"24.641"
"1955"	"22.476"	"26.172"	"33.225"	"34.852"	"39.326"	"41.462"	"37.27"	"34.643"	"35.076"	"33.889"	"28.479"	"25.17"
"1956"	"22.196"	"25.466"	"31.213"	"37.364"	"43.329"	"40.831"	"35.326"	"33.549"	"36.412"	"33.158"	"27.969"	"24.925"
"1957"	"21.863"	"23.878"	"30.562"	"35.379"	"38.64"	"40.365"	"36.903"	"34.731"	"35.346"	"35.406"	"30.404"	"24.37"
"1958"	"24.428"	"25.706"	"32.562"	"39.75"	"40.745"	"41.941"	"36.566"	"36.366"	"34.595"	"34.748"	"29.474"	"26.157"
"1959"	"22.176"	"24.579"	"32.665"	"37.38"	"40.468"	"41.4"	"36.384"	"34.331"	"35.132"	"36.389"	"29.591"	"24.633"
"1960"	"22.394"	"27.748"	"30.506"	"35.365"	"40.452"	"41.158"	"36.406"	"34.827"	"36.742"	"34.978"	"28.582"	"24.561"
"1961"	"23.161"	"23.358"	"31.886"	"35.817"	"40.426"	"40.112"	"35.091"	"34.728"	"35.348"	"34.075"	"27.761"	"22.539"
"1962"	"21.59"	"26.007"	"31.949"	"37.974"	"40.77"	"40.767"	"36.787"	"35.39"	"34.495"	"33.372"	"28.82"	"23.639"
"1963"	"22.875"	"27.914"	"31.247"	"36.715"	"40.224"	"41.276"	"38.811"	"35.553"	"35.863"	"36.752"	"31.063"	"25.131"
"1964"	"20.512"	"24.633"	"33.538"	"38.45"	"39.833"	"40.121"	"35.411"	"34.823"	"35.464"	"34.457"	"28.178"	"23.636"
"1965"	"25.216"	"25.97"	"31.026"	"34.786"	"39.551"	"41.008"	"36.386"	"34.817"	"36.081"	"36.663"	"31.499"	"23.242"
"1966"	"24.624"	"28.401"	"31.066"	"36.597"	"41.007"	"40.153"	"37.976"	"34.786"	"34.865"	"35.961"	"29.389"	"23.774"
"1967"	"21.038"	"28.255"	"30.506"	"35.984"	"40.101"	"41.046"	"37.117"	"34.357"	"35.189"	"34.617"	"30.404"	"24.731"
"1968"	"22.153"	"23.572"	"31.654"	"36.917"	"39.639"	"41.739"	"37.252"	"35.824"	"37.863"	"35.486"	"30.202"	"24.478"
"1969"	"23.069"	"25.877"	"34.833"	"37.66"	"39.921"	"42.128"	"37.421"	"35.866"	"36.424"	"36.843"	"31.02"	"25.782"
"1970"	"23.841"	"25.552"	"31.166"	"39.002"	"42.82"	"40.437"	"37.385"	"35.188"	"35.581"	"36.884"	"29.286"	"25.045"
"1971"	"22.206"	"26.158"	"31.595"	"39.055"	"39.924"	"39.052"	"35.319"	"34.073"	"35.759"	"35.177"	"29.422"	"26.274"
"1972"	"23.136"	"22.724"	"32.414"	"36.43"	"41.36"	"40.568"	"37.727"	"34.714"	"34.881"	"34.038"	"29.913"	"24.244"
"1973"	"21.438"	"27.146"	"31.264"	"39.543"	"42.292"	"41.633"	"36.903"	"33.932"	"35.633"	"34.372"	"29.117"	"23.003"
"1974"	"22.228"	"23.315"	"33.403"	"39.161"	"41.074"	"39.148"	"36.087"	"35.976"	"36.966"	"34.848"	"29.19"	"22.98"
"1975"	"20.974"	"24.159"	"30.334"	"37.305"	"41.953"	"39.579"	"35.658"	"34.023"	"33.697"	"35.099"	"28.297"	"25.517"
"1976"	"23.883"	"25.691"	"30.725"	"35.851"	"41.501"	"39.16"	"36.807"	"33.145"	"34.299"	"36.142"	"30.629"	"24.322"
"1977"	"22.243"	"27.02"	"34.49"	"36.54"	"39.448"	"38.698"	"34.359"	"34.957"	"33.317"	"35.523"	"31.9"	"26.496"
"1978"	"22.448"	"24.126"	"29.697"	"38.664"	"44.125"	"40.923"	"34.055"	"33.949"	"34.342"	"35.294"	"29.648"	"25.155"
"1979"	"22.758"	"24.883"	"29.169"	"37.452"	"37.655"	"41.297"	"36.998"	"35.223"	"35.086"	"35.656"	"31.325"	"25.642"
"1980"	"22.592"	"27.448"	"30.483"	"39.033"	"42.116"	"40.592"	"35.657"	"35.483"	"36.194"	"36.33"	"30.323"	"24.834"
"1981"	"23.286"	"26.737"	"30.819"	"38.587"	"41.068"	"41.508"	"35.771"	"34.787"	"36.102"	"35.559"	"28.199"	"24.801"
"1982"	"22.813"	"23.435"	"28.534"	"35.952"	"38.099"	"40.899"	"37.927"	"34.567"	"36.291"	"35.736"	"29.218"	"24.388"
"1983"	"22.006"	"24.408"	"30.382"	"33.856"	"39.045"	"39.997"	"36.731"	"34.19"	"35.662"	"34.154"	"28.781"	"24.521"
"1984"	"21.615"	"22.905"	"33.333"	"37.704"	"43.527"	"41.779"	"36.097"	"34.523"	"33.945"	"33.942"	"29.109"	"23.584"
