
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"16.471"	"16.16"	"16.545"	"16.241"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1942"	"16.471"	"16.16"	"16.379"	"15.898"	"14.838"	"12.491"	"9.675"	"8.875"	"11.151"	"16.184"	"17.601"	"17.437"
"1943"	"16.471"	"16.16"	"16.238"	"15.872"	"14.738"	"12.491"	"10.001"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1944"	"16.471"	"16.16"	"16.238"	"15.952"	"14.838"	"12.491"	"10.038"	"8.875"	"11.151"	"16.184"	"17.601"	"16.811"
"1945"	"16.436"	"16.152"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1946"	"16.471"	"16.16"	"16.292"	"15.872"	"14.838"	"12.674"	"9.713"	"8.894"	"11.264"	"16.184"	"17.601"	"17.236"
"1947"	"16.471"	"16.16"	"16.596"	"15.872"	"14.838"	"12.732"	"9.57"	"8.943"	"11.151"	"16.49"	"17.661"	"17.236"
"1948"	"16.471"	"16.4"	"16.238"	"15.682"	"14.838"	"12.491"	"9.57"	"8.721"	"11.151"	"16.184"	"17.601"	"17.17"
"1949"	"16.578"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.455"	"16.184"	"17.624"	"17.236"
"1950"	"16.471"	"16.16"	"16.238"	"16.014"	"14.838"	"12.665"	"9.672"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1951"	"16.769"	"16.16"	"16.238"	"15.937"	"14.838"	"12.538"	"9.655"	"8.875"	"11.151"	"16.184"	"17.601"	"17.455"
"1952"	"16.034"	"16.16"	"16.238"	"15.872"	"15.226"	"12.765"	"9.57"	"8.741"	"11.151"	"17.579"	"17.477"	"17.236"
"1953"	"16.471"	"16.522"	"16.238"	"15.423"	"14.838"	"12.491"	"9.57"	"8.63"	"11.151"	"16.184"	"17.235"	"17.236"
"1954"	"16.471"	"16.144"	"15.999"	"15.874"	"14.744"	"12.422"	"9.261"	"8.09"	"11.403"	"16.937"	"17.401"	"17.236"
"1955"	"16.471"	"16.42"	"16.151"	"15.956"	"14.671"	"12.444"	"9.298"	"8.862"	"11.151"	"16.167"	"17.601"	"17.236"
"1956"	"16.132"	"16.191"	"16.043"	"15.417"	"14.838"	"12.476"	"9.869"	"8.875"	"11.146"	"15.792"	"17.648"	"17.236"
"1957"	"16.402"	"16.143"	"16.512"	"15.87"	"14.802"	"12.491"	"9.554"	"8.106"	"10.94"	"16.073"	"17.868"	"17.355"
"1958"	"16.436"	"16.177"	"16.239"	"15.757"	"14.738"	"12.578"	"9.57"	"8.77"	"11.151"	"16.156"	"17.601"	"17.317"
"1959"	"16.439"	"15.951"	"16.179"	"15.872"	"14.729"	"12.513"	"9.629"	"8.875"	"11.345"	"16.389"	"17.603"	"17.289"
"1960"	"16.471"	"16.247"	"16.236"	"15.624"	"14.892"	"12.491"	"9.57"	"8.873"	"11.151"	"16.221"	"17.374"	"17.236"
"1961"	"16.417"	"15.492"	"15.614"	"15.539"	"14.123"	"12.667"	"9.176"	"8.54"	"10.666"	"15.37"	"16.939"	"16.888"
"1962"	"16.097"	"15.445"	"16.885"	"15.397"	"14.555"	"12.593"	"9.408"	"8.678"	"10.639"	"15.962"	"16.563"	"16.495"
"1963"	"17.703"	"16.685"	"15.926"	"15.005"	"14.526"	"12.39"	"9.798"	"8.737"	"10.826"	"15.999"	"16.851"	"17.933"
"1964"	"16.173"	"15.642"	"16.238"	"15.557"	"14.594"	"12.316"	"9.049"	"9.121"	"11.109"	"16.251"	"17.601"	"16.341"
"1965"	"16.095"	"15.714"	"15.967"	"15.556"	"14.253"	"12.336"	"9.369"	"8.694"	"10.814"	"15.812"	"17.535"	"17.263"
"1966"	"17.788"	"16.416"	"16.094"	"15.297"	"15.373"	"12.994"	"10.031"	"9.061"	"11.151"	"16.325"	"18.313"	"18.245"
"1967"	"17.358"	"16.637"	"16.482"	"15.785"	"15.321"	"13.038"	"9.935"	"8.592"	"11.778"	"16.017"	"17.845"	"17.239"
"1968"	"16.693"	"15.832"	"17.003"	"15.94"	"14.698"	"12.3"	"9.67"	"9.009"	"12.719"	"16.216"	"17.527"	"16.812"
"1969"	"16.371"	"15.957"	"17.597"	"15.418"	"14.838"	"12.339"	"9.419"	"9.213"	"11.11"	"16.27"	"16.932"	"17.929"
"1970"	"16.65"	"16.769"	"16.122"	"16.674"	"15.299"	"12.898"	"10.234"	"9.128"	"11.224"	"17.454"	"18.796"	"17.992"
"1971"	"17.042"	"16.464"	"16.348"	"16.229"	"14.864"	"12.53"	"9.112"	"9.095"	"12.507"	"16.7"	"18.108"	"18.848"
"1972"	"16.471"	"16.133"	"16.712"	"16.068"	"14.499"	"12.697"	"10.34"	"9.345"	"10.698"	"15.373"	"16.914"	"16.161"
"1973"	"14.92"	"16.281"	"16.006"	"16.893"	"15.258"	"12.755"	"9.863"	"8.892"	"11.151"	"16.115"	"18.561"	"17.803"
"1974"	"16.003"	"15.906"	"16.437"	"16.338"	"15.498"	"12.497"	"9.57"	"9.37"	"11.889"	"16.404"	"18.279"	"17.043"
"1975"	"16.381"	"16.36"	"16.149"	"15.645"	"15.298"	"12.411"	"9.863"	"8.875"	"10.282"	"16.859"	"18.108"	"17.545"
"1976"	"16.638"	"15.896"	"16.129"	"16.253"	"15.194"	"12.316"	"9.57"	"8.673"	"11.308"	"16.802"	"17.912"	"17.236"
"1977"	"15.794"	"17.085"	"17.533"	"15.752"	"14.738"	"11.955"	"9.229"	"8.735"	"10.666"	"16.395"	"18.082"	"17.519"
"1978"	"16.492"	"16.004"	"16.117"	"16.157"	"15.76"	"13.441"	"9.314"	"8.348"	"10.7"	"16.484"	"16.406"	"17.478"
"1979"	"16.336"	"15.891"	"15.274"	"15.698"	"14.581"	"12.616"	"9.444"	"9.535"	"11.152"	"16.34"	"17.532"	"17.236"
"1980"	"16.157"	"15.751"	"15.943"	"16.431"	"14.83"	"12.078"	"9.559"	"8.674"	"10.548"	"15.782"	"18.21"	"17.787"
"1981"	"15.926"	"16.26"	"16.236"	"16.345"	"14.664"	"12.491"	"9.72"	"8.881"	"11.151"	"16.73"	"16.958"	"17.446"
"1982"	"16.125"	"15.793"	"15.838"	"15.676"	"14.637"	"12.491"	"9.644"	"8.635"	"11.504"	"16.081"	"15.997"	"16.83"
"1983"	"16.099"	"16.161"	"16.238"	"15.449"	"14.242"	"12.005"	"9.804"	"8.975"	"11.12"	"15.862"	"17.864"	"17.223"
"1984"	"16.471"	"15.978"	"16.238"	"15.72"	"14.838"	"12.368"	"9.678"	"8.875"	"11.151"	"16.409"	"16.958"	"15.324"
"1985"	"16.033"	"17.986"	"15.797"	"15.93"	"14.838"	"12.229"	"9.763"	"8.536"	"11.151"	"15.822"	"17.601"	"17.236"
"1986"	"16.747"	"16.16"	"16.238"	"15.726"	"14.838"	"12.491"	"9.668"	"8.7"	"10.863"	"16.258"	"17.595"	"17.068"
"1987"	"17.79"	"16.571"	"15.933"	"15.552"	"14.248"	"12.491"	"8.734"	"8.875"	"10.931"	"15.368"	"18.836"	"17.368"
"1988"	"16.189"	"16.16"	"15.829"	"16.217"	"14.94"	"12.351"	"9.374"	"8.469"	"10.53"	"16.29"	"17.967"	"17.236"
"1989"	"16.159"	"15.312"	"16.654"	"16.511"	"14.439"	"11.998"	"9.729"	"8.8"	"11.151"	"16.107"	"17.508"	"16.767"
"1990"	"16.323"	"15.872"	"16.051"	"15.818"	"14.427"	"12.058"	"9.769"	"8.789"	"11.482"	"15.874"	"17.567"	"16.761"
"1991"	"16.471"	"16.16"	"16.238"	"15.872"	"14.838"	"12.3"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1992"	"16.471"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1993"	"16.471"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1994"	"16.471"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
"1995"	"16.471"	"16.16"	"16.16"	"15.872"	"14.838"	"12.408"	"9.57"	"8.875"	"11.135"	"16.184"	"17.601"	"17.221"
"1996"	"16.471"	"16.16"	"16.168"	"15.872"	"14.822"	"12.49"	"9.57"	"8.86"	"11.151"	"16.184"	"17.6"	"17.236"
"1997"	"16.668"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.538"	"8.875"	"11.151"	"16.282"	"17.601"	"17.234"
"1998"	"16.425"	"16.212"	"16.238"	"15.872"	"14.838"	"12.408"	"9.57"	"8.875"	"11.11"	"16.184"	"18.023"	"17.236"
"1999"	"16.456"	"16.16"	"16.238"	"15.676"	"14.838"	"12.491"	"9.57"	"8.875"	"10.99"	"16.082"	"17.601"	"17.214"
"2000"	"16.471"	"16.16"	"16.238"	"15.716"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.142"	"17.601"	"17.22"
"2001"	"16.383"	"16.298"	"16.252"	"15.872"	"14.838"	"12.491"	"9.57"	"8.819"	"10.767"	"16.184"	"17.551"	"17.236"
"2002"	"16.471"	"16.16"	"16.238"	"15.872"	"14.838"	"12.491"	"9.57"	"8.875"	"11.151"	"16.184"	"17.601"	"17.236"
