
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1943"	"15.082"	"15.229"	"15.958"	"15.428"	"14.387"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1944"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.793"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1945"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1946"	"15.109"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1947"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12.1"	"8.593"	"7.514"	"10.129"	"14.753"	"15.858"	"15.617"
"1948"	"15.082"	"15.236"	"15.958"	"15.407"	"14.408"	"12"	"8.593"	"7.414"	"10.129"	"14.731"	"15.858"	"15.617"
"1949"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.302"	"14.731"	"15.858"	"15.617"
"1950"	"15.082"	"15.229"	"15.958"	"15.435"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1951"	"15.449"	"15.229"	"15.864"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1952"	"14.882"	"15.229"	"15.958"	"15.428"	"14.609"	"12.007"	"8.593"	"7.514"	"10.129"	"15.544"	"15.759"	"15.617"
"1953"	"15.082"	"15.251"	"15.958"	"15.056"	"14.408"	"12"	"8.593"	"7.207"	"10.129"	"14.731"	"15.794"	"15.617"
"1954"	"15.082"	"15.215"	"15.958"	"15.448"	"14.309"	"11.986"	"8.572"	"6.88"	"10.15"	"15.037"	"15.858"	"15.617"
"1955"	"15.182"	"15.229"	"15.958"	"15.428"	"14.387"	"12"	"8.386"	"7.514"	"10.129"	"14.717"	"15.858"	"15.617"
"1956"	"14.768"	"15.229"	"15.758"	"14.97"	"14.408"	"11.986"	"8.893"	"7.514"	"10.045"	"14.317"	"15.858"	"15.617"
"1957"	"15.082"	"15.215"	"15.979"	"15.393"	"14.408"	"12"	"8.579"	"6.873"	"10.086"	"14.731"	"16.287"	"15.617"
"1958"	"14.847"	"15.244"	"15.958"	"15.428"	"14.408"	"12"	"8.771"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1959"	"15.082"	"15.208"	"15.958"	"15.428"	"14.16"	"12.136"	"8.593"	"7.514"	"10.378"	"14.738"	"15.958"	"16.016"
"1960"	"15.082"	"15.229"	"15.958"	"15.248"	"14.644"	"12"	"8.593"	"7.514"	"10.129"	"14.717"	"15.851"	"15.617"
"1961"	"15.061"	"14.609"	"15.116"	"15.049"	"13.701"	"12.235"	"8.179"	"7.121"	"9.736"	"13.609"	"15.001"	"15.396"
"1962"	"14.768"	"14.622"	"16.365"	"14.927"	"14.094"	"12"	"8.359"	"7.414"	"9.414"	"14.437"	"15.036"	"14.775"
"1963"	"16.331"	"15.845"	"15.465"	"14.627"	"14.216"	"11.906"	"8.694"	"7.114"	"9.881"	"14.431"	"14.908"	"16.225"
"1964"	"14.504"	"14.881"	"15.958"	"15.021"	"14.101"	"11.9"	"7.999"	"7.521"	"9.894"	"15.039"	"15.858"	"14.561"
"1965"	"15.144"	"14.68"	"15.744"	"15.021"	"13.274"	"11.786"	"8.394"	"7.279"	"9.735"	"14.324"	"15.391"	"15.617"
"1966"	"16.146"	"15.73"	"16.057"	"14.769"	"14.923"	"12.415"	"9.321"	"7.514"	"10.129"	"15.124"	"16.408"	"16.373"
"1967"	"15.917"	"16.165"	"16.266"	"15.428"	"14.823"	"12.729"	"9.087"	"7.214"	"10.578"	"14.767"	"16.093"	"15.617"
"1968"	"15.182"	"15.164"	"16.714"	"15.469"	"14.702"	"12.15"	"8.694"	"7.514"	"11.578"	"14.832"	"16.142"	"15.516"
"1969"	"15.082"	"14.994"	"17.449"	"15.077"	"14.408"	"12.034"	"8.829"	"7.787"	"9.894"	"14.832"	"15.828"	"16.565"
"1970"	"15.29"	"15.744"	"15.858"	"16.498"	"14.702"	"12.393"	"9.588"	"7.828"	"10.129"	"15.953"	"16.614"	"16.452"
"1971"	"15.589"	"15.529"	"16.072"	"15.769"	"14.115"	"11.793"	"8.151"	"7.848"	"11.464"	"15.131"	"16.372"	"17.066"
