
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.435"	"19.774"	"26.421"	"31.935"	"34.985"	"33.775"	"32.299"	"30.303"	"29.904"	"29.768"	"22.539"	"18.906"
"1942"	"15.04"	"19.81"	"25.748"	"31.686"	"35.06"	"35.669"	"29.367"	"27.648"	"27.902"	"26.574"	"22.375"	"16.342"
"1943"	"16.855"	"18.635"	"25.351"	"28.679"	"34.568"	"33.748"	"29.828"	"27.647"	"28.851"	"26.541"	"22.195"	"18.486"
"1944"	"15.609"	"18.62"	"23.31"	"28.944"	"34.995"	"33.565"	"29.753"	"28.966"	"29.103"	"25.841"	"21.886"	"18.507"
"1945"	"13.949"	"17.929"	"25.286"	"28.965"	"33.818"	"34.768"	"29.89"	"29.093"	"28.324"	"25.953"	"21.402"	"15.756"
"1946"	"16.803"	"20.64"	"23.98"	"32.155"	"34.444"	"34.258"	"30.425"	"28.343"	"28.317"	"27.361"	"21.182"	"17.485"
"1947"	"15.03"	"19.348"	"25.579"	"30.843"	"34.9"	"36.014"	"32.188"	"29.176"	"28.165"	"25.459"	"22.615"	"17.757"
"1948"	"16.047"	"18.037"	"23.662"	"31.298"	"35.917"	"35.965"	"30.82"	"28.702"	"29.192"	"27.892"	"21.234"	"17.937"
"1949"	"18.254"	"19.396"	"24.993"	"31.406"	"35.953"	"34.725"	"30.356"	"29.013"	"29.706"	"26.801"	"20.415"	"16.641"
"1950"	"17.458"	"17.01"	"23.483"	"28.739"	"34.66"	"35.166"	"29.962"	"28.407"	"28.166"	"26.347"	"20.343"	"15.591"
"1951"	"15.33"	"17.978"	"23.695"	"27.527"	"33.432"	"33.626"	"32.28"	"28.918"	"29.733"	"29.828"	"23.191"	"17.339"
"1952"	"17.504"	"20.605"	"24.189"	"31.46"	"35.528"	"33.645"	"30.219"	"28.079"	"29.72"	"27.324"	"21.797"	"17.697"
"1953"	"15.177"	"20.381"	"27.17"	"30.715"	"34.988"	"34.918"	"30.933"	"28.527"	"29.09"	"26.994"	"21.493"	"19.896"
"1954"	"15.218"	"19.967"	"24.416"	"30.478"	"35.652"	"35.368"	"30.741"	"29.578"	"28.591"	"24.749"	"21.997"	"16.998"
"1955"	"15.957"	"18.724"	"26.14"	"27.818"	"33.494"	"34.89"	"31.328"	"28.506"	"28.597"	"25.457"	"20.598"	"17.531"
"1956"	"15.977"	"18.358"	"24.316"	"30.211"	"35.673"	"34.273"	"28.612"	"28.169"	"29.631"	"25.22"	"20.119"	"17.59"
"1957"	"15.074"	"17.064"	"22.829"	"28.502"	"32.658"	"33.842"	"30.221"	"29.202"	"28.668"	"26.794"	"22.843"	"17.77"
"1958"	"18.307"	"19.302"	"25.589"	"31.863"	"34.325"	"35.323"	"29.643"	"28.829"	"28.092"	"26.575"	"22.024"	"18.667"
"1959"	"15.779"	"18.039"	"25.373"	"29.911"	"33.411"	"34.073"	"29.749"	"28.442"	"28.635"	"27.462"	"21.64"	"18.18"
"1960"	"15.633"	"21.01"	"23.523"	"28.63"	"34.006"	"34.903"	"30.607"	"28.08"	"29.405"	"26.405"	"20.778"	"17.768"
"1961"	"15.555"	"16.956"	"24.72"	"29.283"	"34.301"	"33.818"	"30.457"	"28.523"	"28.714"	"26.062"	"21.028"	"15.216"
"1962"	"15.151"	"19.664"	"24.341"	"30.678"	"33.334"	"34.16"	"30.726"	"28.415"	"27.423"	"25.235"	"21.157"	"17.908"
"1963"	"15.887"	"21.391"	"25.213"	"30.219"	"34.073"	"34.683"	"32.077"	"28.221"	"28.581"	"28.199"	"24.349"	"17.595"
"1964"	"15.13"	"18.958"	"26.37"	"31.856"	"33.058"	"33.566"	"29.861"	"29.337"	"28.501"	"27.249"	"20.807"	"17.594"
"1965"	"18.423"	"19.286"	"24.471"	"28.86"	"33.62"	"35.739"	"30.869"	"29.813"	"29.002"	"28.222"	"23.573"	"16.985"
"1966"	"17.429"	"22.115"	"24.734"	"30.727"	"34.513"	"33.219"	"32.226"	"28.243"	"28.635"	"28.034"	"22.299"	"16.515"
"1967"	"14.583"	"20.98"	"23.184"	"28.748"	"33.247"	"33.923"	"30.119"	"27.258"	"27.373"	"26.461"	"22.215"	"18.1"
"1968"	"15.449"	"17.344"	"23.913"	"29.249"	"32.983"	"35.333"	"29.694"	"28.486"	"30.138"	"26.821"	"21.901"	"17.309"
"1969"	"16.474"	"19.479"	"27.035"	"30.528"	"32.757"	"35.996"	"30.414"	"28.694"	"28.566"	"28.506"	"23.529"	"18.01"
"1970"	"17.044"	"18.066"	"23.721"	"30.749"	"34.53"	"33.033"	"31.233"	"29.078"	"28.509"	"27.399"	"21.434"	"17.688"
"1971"	"15.183"	"18.652"	"24.509"	"31.038"	"32.737"	"31.327"	"28.809"	"27.751"	"28.309"	"26.418"	"21.194"	"17.087"
"1972"	"16.074"	"16.255"	"24.868"	"29.148"	"35.437"	"34.488"	"31.962"	"28.388"	"28.18"	"26.936"	"22.265"	"17.801"
"1973"	"15.512"	"19.941"	"24.049"	"32.551"	"35.816"	"35.113"	"30.529"	"28.049"	"28.975"	"26.673"	"21.117"	"15.6"
"1974"	"14.949"	"17.394"	"26.179"	"31.534"	"33.685"	"33.905"	"29.974"	"29.096"	"30.129"	"27.132"	"21.144"	"16.05"
"1975"	"14.392"	"17.212"	"23.822"	"31.458"	"35.344"	"32.739"	"29.752"	"28.192"	"27.572"	"26.224"	"20.151"	"18.031"
"1976"	"17.071"	"19.134"	"23.899"	"29.356"	"33.045"	"32.184"	"29.99"	"27.836"	"28.114"	"27.619"	"22.535"	"16.786"
"1977"	"15.069"	"19.136"	"26.257"	"29.428"	"31.9"	"32.721"	"27.979"	"28.483"	"26.9"	"27.114"	"23.193"	"18.025"
"1978"	"15.399"	"16.977"	"22.033"	"29.816"	"36.343"	"33.296"	"28.312"	"27.259"	"27.988"	"26.676"	"21.782"	"16.691"
"1979"	"15.997"	"17.213"	"22.219"	"28.581"	"29.497"	"33.104"	"29.019"	"28.392"	"28.512"	"27.948"	"23.298"	"17.619"
"1980"	"15.489"	"19.925"	"23.749"	"30.541"	"33.14"	"31.389"	"28.213"	"28.088"	"28.921"	"28.355"	"21.79"	"16.807"
"1981"	"16.049"	"19.499"	"23.891"	"30.218"	"32.648"	"33.46"	"28.003"	"27.769"	"29.163"	"27.024"	"20.404"	"16.657"
"1982"	"16.019"	"16.955"	"21.561"	"28.426"	"30.375"	"33.711"	"31.232"	"27.993"	"29.439"	"27.339"	"21.476"	"17.048"
"1983"	"14.74"	"17.135"	"23.183"	"26.47"	"31.997"	"32.982"	"30.334"	"28.591"	"29.102"	"25.989"	"19.77"	"16.621"
"1984"	"14.855"	"16.156"	"25.01"	"30.391"	"36.14"	"34.169"	"29.804"	"28.487"	"27.566"	"25.568"	"20.668"	"17.107"
"1985"	"15.241"	"18.615"	"26.27"	"30.418"	"35.134"	"34.533"	"29.713"	"28.264"	"28.425"	"24.576"	"21.412"	"17.311"
"1986"	"15.821"	"17.477"	"24.19"	"30.372"	"32.852"	"34.265"	"29.888"	"29.064"	"29.816"	"27.269"	"23.15"	"16.034"
"1987"	"16.6"	"20.021"	"25.229"	"31.043"	"31.386"	"35.254"	"33.557"	"30.784"	"31.031"	"28.499"	"21.922"	"16.894"
"1988"	"17.05"	"20.365"	"24.52"	"31.321"	"36.572"	"33.665"	"29.579"	"28.507"	"29.979"	"26.891"	"21.785"	"17.799"
"1989"	"14.855"	"18.148"	"23.899"	"29.013"	"34.808"	"33.313"	"29.818"	"28.662"	"28.957"	"27.249"	"22.193"	"16.72"
"1990"	"17.69"	"18.163"	"22.869"	"30.191"	"33.745"	"34.148"	"29.27"	"28.635"	"28.092"	"26.353"	"21.933"	"17.242"
"1991"	"15.585"	"19.364"	"24.749"	"29.121"	"34.464"	"34.897"	"31.754"	"28.707"	"29.001"	"26.498"	"21.079"	"16.985"
"1992"	"15.948"	"17.555"	"23.962"	"29.69"	"33.487"	"35.99"	"30.577"	"28.535"	"27.865"	"26.534"	"21.55"	"17.886"
"1993"	"16.256"	"19.836"	"22.979"	"29.943"	"34.941"	"33.566"	"30.017"	"30.114"	"28.181"	"27.707"	"22.749"	"17.184"
"1994"	"17.648"	"18.558"	"25.972"	"28.606"	"34.986"	"34.586"	"29.113"	"28.215"	"28.001"	"26.676"	"21.85"	"17.322"
"1995"	"14.934"	"18.766"	"22.935"	"29.78"	"34.993"	"36.19"	"30.62"	"28.042"	"29.403"	"28.069"	"21.927"	"17.786"
"1996"	"15.563"	"18.923"	"25.817"	"30.22"	"33.514"	"32.595"	"30.293"	"27.965"	"28.436"	"26.648"	"21.151"	"16.273"
"1997"	"15.449"	"18.635"	"24.193"	"28.128"	"31.542"	"32.133"	"30.549"	"28.752"	"29.029"	"24.788"	"21.427"	"15.382"
"1998"	"15.967"	"19.315"	"22.772"	"30.508"	"35.214"	"34.385"	"30.528"	"29.809"	"29.451"	"27.577"	"22.774"	"18.339"
"1999"	"15.77"	"19.45"	"25.314"	"32.171"	"34.666"	"33.621"	"30.683"	"29.615"	"28.91"	"27.299"	"23.281"	"17.629"
"2000"	"17.073"	"17.643"	"24.113"	"32.033"	"34.529"	"33.421"	"29.535"	"29.75"	"29.53"	"27.87"	"23.694"	"18.516"
"2001"	"15.93"	"19.519"	"24.812"	"29.921"	"33.534"	"31.654"	"29.347"	"29.793"	"30.588"	"28.371"	"22.957"	"18.592"
"2002"	"16.443"	"18.671"	"25.306"	"31.987"	"35.371"	"34.463"	"32.49"	"29.586"	"29.148"	"27.898"	"23.152"	"19.454"
