
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"6.616"	"0"	"0.041"	"17.494"	"16.142"	"63.529"	"364.724"	"240.14"	"192.552"	"0.993"	"0"	"0"
"1944"	"18.984"	"9.387"	"22.432"	"15.144"	"0.214"	"34.63"	"257.623"	"187.365"	"62.403"	"8.049"	"0"	"0"
"1945"	"9.455"	"0"	"0"	"4.832"	"22.076"	"28.543"	"345.72"	"256.711"	"127.221"	"0.445"	"0"	"0"
"1946"	"0"	"1.997"	"0"	"0.62"	"12.668"	"55.621"	"221.481"	"262.992"	"14.236"	"1.099"	"4.697"	"2.644"
"1947"	"2.55"	"2.5"	"1.351"	"0.785"	"1.421"	"19.655"	"229.048"	"271.343"	"283.407"	"34.107"	"0"	"3.123"
"1948"	"21.146"	"10.652"	"2.115"	"1.491"	"6.63"	"20.511"	"383.465"	"191.734"	"94.478"	"7.379"	"7.642"	"0"
"1949"	"5.076"	"6.635"	"0.591"	"0"	"3.839"	"19.025"	"382.114"	"216.53"	"128.295"	"7.786"	"0"	"0"
"1950"	"0.96"	"0.014"	"3.3"	"0"	"14.07"	"11.078"	"299.992"	"166.177"	"141.11"	"0.264"	"0.013"	"1.285"
"1951"	"2.618"	"0"	"8.21"	"4.609"	"10.698"	"72.167"	"130.748"	"240.321"	"105.617"	"4.825"	"50.857"	"0"
"1952"	"0.084"	"7.41"	"5.385"	"4.866"	"3.985"	"37.991"	"319.654"	"394.629"	"9.2"	"0.02"	"0"	"16.349"
"1953"	"13.311"	"0"	"0"	"1.567"	"2.104"	"29.894"	"205.725"	"242.367"	"73.214"	"0.979"	"0"	"0"
"1954"	"7.656"	"19.074"	"2.749"	"0"	"0.587"	"9.056"	"286.1"	"177.166"	"191.355"	"31.896"	"8.799"	"0"
"1955"	"9.004"	"0"	"1.019"	"0.376"	"5.032"	"98.797"	"196.249"	"369.399"	"166.846"	"43.33"	"0"	"4.529"
"1956"	"7.28"	"0.605"	"8.152"	"1.614"	"0.776"	"65.79"	"549.534"	"167.341"	"23.1"	"54.952"	"1.742"	"8.117"
"1957"	"11.071"	"0"	"12.489"	"4.575"	"11.06"	"34.035"	"314.086"	"198.773"	"90.85"	"4.911"	"11.699"	"2.388"
"1958"	"0.948"	"2.166"	"2.273"	"0.363"	"4.728"	"12.071"	"371.442"	"196.098"	"281.265"	"13.459"	"33.247"	"6.753"
"1959"	"4.583"	"0.601"	"0.274"	"1.321"	"34.763"	"57.384"	"244.883"	"181.677"	"122.635"	"4.059"	"14.841"	"0"
