
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"8.838"	"7.675"	"9.104"	"9.356"	"13.678"	"22.726"	"28.501"	"28.253"	"24.523"	"12.687"	"8.038"	"8.246"
"1917"	"8.252"	"8.225"	"7.74"	"7.155"	"11.464"	"22.652"	"27.107"	"28.232"	"23.344"	"12.036"	"7.717"	"8.845"
"1918"	"7.746"	"8.218"	"7.925"	"7.834"	"14.641"	"23.54"	"33.777"	"31.888"	"25.722"	"13.594"	"9.358"	"8.246"
"1919"	"8.184"	"7.676"	"8.025"	"8.355"	"13.656"	"26.402"	"28.395"	"28.26"	"24.588"	"13.502"	"8.673"	"8.246"
"1920"	"8.246"	"8.155"	"7.925"	"8.549"	"11.406"	"22.201"	"27.442"	"29.538"	"27.859"	"14.586"	"9.358"	"8.825"
"1921"	"8.282"	"8.218"	"9.597"	"10.163"	"15.689"	"24.954"	"32.167"	"28.246"	"24.703"	"13.587"	"9.074"	"9.546"
"1922"	"8.205"	"8.805"	"8.081"	"9.007"	"13.926"	"23.632"	"28.645"	"28.239"	"24.616"	"13.572"	"9.138"	"8.59"
"1923"	"8.205"	"8.068"	"7.925"	"9.013"	"13.678"	"26.858"	"29.415"	"28.201"	"24.558"	"13.387"	"8.725"	"8.773"
"1924"	"7.704"	"8.218"	"8.626"	"8.949"	"12.057"	"25.295"	"28.95"	"28.246"	"24.094"	"12.743"	"8.766"	"8.838"
"1925"	"7.173"	"7.083"	"8.017"	"9.707"	"13.592"	"19.798"	"26.81"	"30.133"	"26.241"	"14.586"	"8.809"	"8.776"
"1926"	"8.246"	"8.876"	"7.491"	"7.414"	"12.919"	"26.394"	"29.909"	"28.239"	"24.616"	"12.701"	"7.938"	"8.226"
"1927"	"7.053"	"7.145"	"7.477"	"8.349"	"13.678"	"24.862"	"28.453"	"28.222"	"24.523"	"13.587"	"8.766"	"8.845"
"1928"	"8.246"	"8.218"	"7.925"	"8.956"	"14.692"	"23.56"	"29.136"	"29.658"	"25.708"	"13.601"	"9.352"	"8.76"
"1929"	"8.232"	"7.598"	"8.813"	"9.033"	"14.111"	"23.58"	"28.453"	"28.253"	"25.608"	"13.58"	"9.437"	"8.081"
"1930"	"8.11"	"8.225"	"8.025"	"8.349"	"13.678"	"23.632"	"26.753"	"28.232"	"26.284"	"13.659"	"8.703"	"8.732"
"1931"	"8.873"	"7.339"	"7.718"	"9.547"	"13.678"	"25.345"	"30.176"	"29.087"	"24.616"	"12.687"	"8.658"	"8.852"
"1932"	"10.06"	"7.883"	"7.918"	"8.757"	"13.585"	"25.009"	"29.365"	"28.232"	"26.055"	"13.587"	"8.71"	"8.845"
"1933"	"7.669"	"8.225"	"7.925"	"7.714"	"12.078"	"23.526"	"28.538"	"27.555"	"24.481"	"12.988"	"8.651"	"8.845"
"1934"	"7.58"	"8.369"	"7.505"	"9.007"	"13.656"	"23.56"	"28.459"	"28.232"	"24.451"	"12.06"	"8.673"	"8.811"
"1935"	"7.645"	"8.218"	"7.74"	"7.134"	"13.992"	"25.031"	"28.48"	"28.239"	"24.623"	"12.708"	"9.352"	"8.576"
"1936"	"7.667"	"8.061"	"7.432"	"8.291"	"15.764"	"21.847"	"28.438"	"28.181"	"24.645"	"13.587"	"9.259"	"8.688"
"1937"	"8.081"	"7.99"	"7.398"	"8.335"	"13.678"	"24.751"	"28.447"	"30.344"	"24.616"	"13.459"	"9.204"	"8.246"
"1938"	"8.031"	"7.584"	"8.626"	"9.442"	"15.27"	"22.02"	"28.83"	"29.948"	"27.425"	"14.586"	"8.703"	"8.797"
"1939"	"8.845"	"8.089"	"6.776"	"8.314"	"14.647"	"22.926"	"28.59"	"31.641"	"25.677"	"14.186"	"9.324"	"8.932"
"1940"	"8.396"	"8.003"	"7.246"	"8.328"	"14.522"	"23.632"	"29.939"	"28.232"	"24.565"	"13.851"	"9.358"	"8.725"
"1941"	"8.225"	"8.511"	"9.16"	"9.591"	"14.772"	"23.58"	"30.831"	"30.048"	"25.94"	"15.344"	"9.358"	"9.474"
"1942"	"7.711"	"8.304"	"8.739"	"9.627"	"14.269"	"25.06"	"28.495"	"28.232"	"24.353"	"13.587"	"9.352"	"8.246"
"1943"	"8.059"	"8.225"	"8.018"	"8.307"	"14.305"	"23.58"	"28.48"	"28.275"	"24.602"	"13.587"	"9.38"	"8.845"
"1944"	"7.924"	"7.977"	"7.526"	"8.328"	"14.879"	"23.647"	"28.34"	"29.138"	"24.617"	"12.756"	"9.352"	"9.466"
"1945"	"7.144"	"7.618"	"7.925"	"8.328"	"13.656"	"24.161"	"27.529"	"29.161"	"24.523"	"12.68"	"9.046"	"8.239"
"1946"	"8.246"	"8.805"	"7.631"	"10.137"	"13.656"	"23.667"	"28.453"	"28.116"	"24.9"	"13.587"	"9.052"	"8.787"
"1947"	"7.652"	"8.597"	"8.54"	"9.442"	"14.772"	"26.288"	"30.25"	"29.197"	"24.489"	"12.687"	"9.352"	"8.839"
"1948"	"8.246"	"8.062"	"7.596"	"9.649"	"15.382"	"26.502"	"28.447"	"28.232"	"24.444"	"13.594"	"8.651"	"8.689"
"1949"	"8.86"	"8.225"	"7.925"	"9.554"	"15.573"	"24.788"	"28.579"	"28.232"	"25.689"	"13.58"	"8.71"	"8.252"
"1950"	"8.389"	"7.418"	"7.526"	"8.349"	"13.678"	"24.796"	"28.395"	"28.239"	"24.602"	"13.409"	"8.667"	"7.952"
"1951"	"7.846"	"8.004"	"7.925"	"7.748"	"13.678"	"23.526"	"31.763"	"28.232"	"25.225"	"15.608"	"9.889"	"8.845"
"1952"	"8.733"	"8.805"	"7.812"	"9.554"	"15.419"	"22.911"	"28.459"	"28.239"	"25.68"	"13.587"	"9.352"	"8.845"
"1953"	"7.69"	"8.896"	"9.345"	"9.47"	"14.772"	"25.042"	"28.453"	"28.239"	"24.616"	"13.587"	"9.124"	"10.011"
"1954"	"8.16"	"8.719"	"7.925"	"9.342"	"15.758"	"24.51"	"28.459"	"29.456"	"24.53"	"12.46"	"9.358"	"8.759"
"1955"	"8.132"	"8.446"	"8.813"	"7.883"	"13.678"	"24.824"	"29.867"	"28.239"	"24.55"	"12.781"	"8.687"	"8.791"
"1956"	"8.246"	"8.498"	"7.925"	"9.342"	"14.698"	"23.54"	"27.103"	"28.239"	"24.616"	"12.592"	"8.686"	"8.532"
"1957"	"8.046"	"7.832"	"7.526"	"8.307"	"13.218"	"23.58"	"28.538"	"29.637"	"24.623"	"13.587"	"9.379"	"8.845"
"1958"	"9.439"	"8.277"	"8.518"	"9.555"	"14.111"	"25.06"	"28.459"	"29.162"	"23.908"	"13.573"	"9.693"	"9.546"
"1959"	"8.205"	"8.304"	"8.626"	"8.855"	"13.678"	"24.753"	"28.459"	"28.232"	"24.623"	"13.587"	"9.352"	"8.845"
"1960"	"8.239"	"9.162"	"7.719"	"8.462"	"13.849"	"24.708"	"28.447"	"28.232"	"25.49"	"13.58"	"8.616"	"8.845"
"1961"	"8.173"	"7.533"	"8.446"	"8.583"	"13.72"	"23.632"	"28.453"	"28.232"	"24.374"	"12.908"	"8.966"	"7.718"
"1962"	"7.739"	"8.405"	"7.925"	"9.048"	"13.678"	"24.102"	"28.509"	"28.232"	"23.349"	"12.809"	"9.386"	"8.845"
"1963"	"7.944"	"9.377"	"7.925"	"8.756"	"13.671"	"23.56"	"31.842"	"28.266"	"25.058"	"14.501"	"10.666"	"8.845"
"1964"	"7.645"	"8.304"	"9.139"	"9.737"	"13.443"	"22.801"	"28.453"	"28.275"	"24.523"	"13.636"	"8.658"	"8.78"
"1965"	"9.358"	"8.483"	"7.846"	"8.349"	"13.72"	"26.045"	"28.459"	"29.285"	"24.617"	"14.523"	"9.802"	"8.687"
"1966"	"8.153"	"9.985"	"7.925"	"8.67"	"13.613"	"22.668"	"30.464"	"28.232"	"24.623"	"14.286"	"9.259"	"8.838"
"1967"	"7.665"	"9.37"	"7.446"	"8.09"	"13.211"	"23.397"	"28.459"	"27.212"	"22.946"	"13.587"	"9.238"	"8.845"
"1968"	"8.246"	"7.56"	"8.01"	"8.589"	"13.107"	"24.882"	"28.442"	"28.232"	"25"	"13.587"	"9.218"	"8.845"
"1969"	"8.246"	"8.539"	"9.225"	"8.855"	"13.264"	"25.84"	"29.212"	"28.296"	"25.461"	"14.586"	"9.924"	"8.604"
"1970"	"8.246"	"8.163"	"7.925"	"9.548"	"14.249"	"22.378"	"29.749"	"28.239"	"24.194"	"13.558"	"8.937"	"8.811"
"1971"	"7.84"	"8.218"	"7.925"	"9.334"	"12.964"	"21.2"	"26.936"	"27.918"	"24.488"	"13.496"	"9.358"	"8.76"
"1972"	"8.267"	"7.133"	"7.919"	"8.142"	"14.24"	"24.554"	"31.177"	"28.159"	"24.067"	"13.879"	"9.444"	"8.939"
"1973"	"8.422"	"8.697"	"8.003"	"10.249"	"15.373"	"24.8"	"28.381"	"28.239"	"24.644"	"13.489"	"8.766"	"8.252"
"1974"	"7.746"	"7.654"	"8.64"	"9.541"	"13.678"	"23.56"	"28.447"	"27.722"	"25.446"	"13.622"	"9.352"	"8.225"
"1975"	"7.617"	"7.89"	"7.639"	"9.463"	"14.779"	"22.166"	"28.44"	"28.232"	"23.124"	"13.434"	"8.686"	"8.845"
"1976"	"8.261"	"8.277"	"7.925"	"8.47"	"13.656"	"22.181"	"28.438"	"26.708"	"23.559"	"13.587"	"9.746"	"8.845"
"1977"	"7.946"	"8.077"	"8.518"	"8.764"	"13.1"	"22.351"	"25.768"	"28.239"	"23.231"	"13.766"	"9.893"	"9.031"
"1978"	"8.246"	"7.618"	"6.952"	"8.663"	"15.705"	"22.602"	"26.981"	"26.821"	"24.088"	"13.587"	"9.659"	"8.896"
"1979"	"8.288"	"7.719"	"7.298"	"8.535"	"10.99"	"23.56"	"27.507"	"28.161"	"25.257"	"14.428"	"10.007"	"8.866"
"1980"	"8.246"	"8.805"	"7.904"	"9.649"	"13.748"	"22.213"	"27.745"	"28.181"	"25.384"	"14.586"	"9.358"	"8.746"
"1981"	"8.152"	"8.411"	"7.812"	"9.306"	"13.098"	"24.404"	"25.62"	"28.239"	"25.355"	"13.587"	"8.759"	"8.903"
"1982"	"8.205"	"7.798"	"6.903"	"8.256"	"11.684"	"23.526"	"30.225"	"28.232"	"24.564"	"13.587"	"9.358"	"8.86"
"1983"	"7.904"	"7.604"	"7.526"	"7.176"	"12.991"	"24.133"	"28.453"	"28.239"	"24.564"	"12.739"	"8.079"	"8.839"
"1984"	"7.76"	"7.118"	"8.68"	"9.114"	"15.698"	"23.553"	"28.453"	"28.238"	"23.407"	"12.859"	"8.874"	"8.908"
"1985"	"8.132"	"8.512"	"8.701"	"8.97"	"14.555"	"23.968"	"28.459"	"28.232"	"24.623"	"11.964"	"9.352"	"8.953"
"1986"	"8.232"	"7.711"	"7.931"	"9.306"	"12.936"	"23.54"	"28.446"	"28.253"	"25.883"	"13.739"	"9.708"	"8.225"
"1987"	"7.93"	"8.805"	"8.313"	"9.6"	"12.27"	"25.053"	"33.153"	"31.623"	"27.723"	"14.606"	"9.486"	"8.895"
"1988"	"8.405"	"9.018"	"8.118"	"9.47"	"15.628"	"23.84"	"28.545"	"28.232"	"26.124"	"13.587"	"9.358"	"8.96"
"1989"	"7.652"	"8.319"	"8.018"	"8.455"	"14.477"	"22.518"	"28.48"	"28.232"	"24.63"	"13.587"	"9.417"	"8.845"
"1990"	"9.018"	"8.218"	"7.484"	"8.734"	"13.335"	"23.589"	"28.459"	"28.451"	"24.774"	"13.524"	"9.352"	"8.845"
"1991"	"8.11"	"8.624"	"7.931"	"8.341"	"13.741"	"25.011"	"30.194"	"28.239"	"24.83"	"13.58"	"9.331"	"8.938"
"1992"	"8.353"	"7.618"	"7.667"	"8.47"	"13.636"	"26.541"	"28.56"	"28.239"	"23.829"	"13.587"	"9.352"	"8.917"
"1993"	"8.226"	"8.739"	"7.512"	"8.041"	"14.772"	"23.547"	"28.658"	"29.689"	"23.903"	"13.673"	"9.352"	"9.012"
"1994"	"8.866"	"8.218"	"8.626"	"8.349"	"14.779"	"24.369"	"26.853"	"28.232"	"23.82"	"13.276"	"9.352"	"8.853"
"1995"	"7.96"	"8.297"	"7.547"	"8.949"	"14.712"	"27.01"	"28.474"	"27.967"	"25.424"	"13.925"	"9.352"	"9.254"
"1996"	"8.252"	"8.304"	"8.611"	"8.949"	"13.698"	"22.318"	"28.453"	"27.606"	"24.523"	"13.594"	"9.186"	"8.34"
"1997"	"8.246"	"8.218"	"7.925"	"7.708"	"12.334"	"22.16"	"28.474"	"28.273"	"24.523"	"12.173"	"9.358"	"7.746"
"1998"	"8.225"	"8.225"	"7.526"	"9.013"	"14.779"	"24.231"	"28.453"	"29.97"	"24.637"	"13.752"	"9.687"	"9.11"
"1999"	"8.246"	"8.218"	"8.549"	"10.184"	"13.72"	"23.468"	"28.459"	"29.901"	"24.582"	"13.746"	"9.959"	"8.852"
"2000"	"8.267"	"7.683"	"8.025"	"9.714"	"14.129"	"22.919"	"28.453"	"29.621"	"24.523"	"13.837"	"10.011"	"9.487"
"2001"	"8.246"	"8.497"	"7.925"	"8.827"	"13.678"	"20.839"	"28.651"	"29.543"	"26.426"	"14.586"	"9.893"	"9.481"
"2002"	"8.225"	"8.218"	"8.626"	"9.548"	"14.772"	"24.198"	"31.416"	"29.875"	"25.424"	"13.871"	"9.836"	"9.446"
