
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"1.0529"	"1.4443"	"1.0642"	"0.6665"	"0.0422"	"3.9351"	"8.2965"	"7.105"	"3.6121"	"0.2636"	"0.4147"	"0.5208"
"1940"	"1.2505"	"1.5094"	"1.0642"	"1.1298"	"1.0057"	"3.2472"	"8.2612"	"9.3827"	"1.649"	"1.0332"	"1.0176"	"1.0391"
"1941"	"1.1739"	"0.9648"	"0.4427"	"0.1985"	"1.2424"	"2.0003"	"8.2736"	"7.118"	"3.234"	"1.0332"	"0"	"1.0459"
"1942"	"1.2538"	"1.456"	"0"	"1.2184"	"1.0203"	"2.8775"	"12.5392"	"10.2632"	"5.219"	"0"	"0"	"1.0961"
"1943"	"1.1716"	"0"	"0.0411"	"1.2947"	"1.6272"	"3.8422"	"11.0245"	"9.3862"	"5.7794"	"0.7943"	"0"	"0"
"1944"	"1.2219"	"1.6414"	"1.5117"	"1.6652"	"0.2135"	"2.6569"	"10.5178"	"10.3591"	"3.3994"	"1.0332"	"0"	"0"
"1945"	"1.347"	"0"	"0"	"1.2757"	"1.0646"	"2.5291"	"12.1455"	"9.9"	"5.154"	"0.4401"	"0"	"0"
"1946"	"0"	"1.1005"	"0"	"0.6199"	"1.1293"	"3.8244"	"8.8604"	"10.4299"	"1.8065"	"1.0044"	"0.9169"	"1.0588"
"1947"	"1.0529"	"1.1005"	"1.0349"	"0.7782"	"0.9933"	"1.9459"	"9.5"	"10.469"	"7.0333"	"1.8449"	"0"	"1.0459"
"1948"	"1.3797"	"1.2866"	"1.0448"	"1.0597"	"1"	"2.2242"	"12.1504"	"8.9267"	"4.214"	"1.0361"	"1.0911"	"0"
"1949"	"1.0529"	"1.2932"	"0.5915"	"0"	"1"	"2.0556"	"12.2795"	"7.7633"	"5.135"	"1.0862"	"0"	"0"
"1950"	"0.8612"	"0.0135"	"1.3003"	"0"	"1.3246"	"1.3049"	"10.5721"	"8.837"	"5.2038"	"0.2636"	"0.0135"	"0.9594"
"1951"	"1.1086"	"0"	"1.4081"	"1.3148"	"1.1175"	"3.8095"	"7.1015"	"9.3235"	"4.5616"	"1.0275"	"1.0176"	"0"
"1952"	"0.0836"	"1.3841"	"1.3588"	"1.1298"	"1"	"2.8623"	"9.8964"	"12.0507"	"1.0238"	"0.0202"	"0"	"1.0646"
"1953"	"1.4139"	"0"	"0"	"1.1052"	"1"	"2.3381"	"9.1789"	"10.2463"	"3.6268"	"0.8078"	"0"	"0"
"1954"	"1.1746"	"1.8478"	"1.0642"	"0"	"0.5869"	"1.5516"	"10.3881"	"8.6131"	"6.8403"	"1.7841"	"1.0176"	"0"
"1955"	"1.2024"	"0"	"0.8779"	"0.3254"	"1"	"4.3896"	"7.2769"	"12.2631"	"5.9236"	"2.4293"	"0"	"1.0459"
"1956"	"1.147"	"0.6052"	"1.1213"	"0.9035"	"0.7278"	"3.6252"	"13.7653"	"8.2631"	"2.0576"	"2.4766"	"0.8871"	"1.0646"
"1957"	"1.4481"	"0"	"1.354"	"1.1298"	"1.1249"	"2.7021"	"9.7017"	"8.694"	"4.2009"	"1.0332"	"1.0176"	"1.0717"
"1958"	"0.8201"	"1.1005"	"1.0642"	"0.363"	"1"	"1.8056"	"11.7843"	"8.4238"	"7.0206"	"1.2804"	"1.0614"	"1.099"
"1959"	"1.2581"	"0.6006"	"0.2739"	"1.0302"	"2.1579"	"3.3394"	"9.937"	"9.7311"	"4.5378"	"0.815"	"1.0924"	"0"
"1960"	"0.9141"	"0"	"1.2482"	"0.1258"	"1.0641"	"2.8586"	"9.6467"	"9.6281"	"2.9687"	"1.8281"	"0"	"0.2038"
"1961"	"1.3423"	"1.3588"	"0"	"1.1298"	"1.0269"	"3.6859"	"8.4065"	"12.4797"	"5.4043"	"1.4971"	"1.0176"	"0.6259"
"1962"	"1.2296"	"0.1572"	"1.0745"	"1.0302"	"0.8868"	"2.004"	"10.6186"	"7.959"	"5.1383"	"0"	"0.9684"	"1"
"1963"	"1.0529"	"1.1005"	"1.0642"	"1.085"	"1"	"2.8391"	"6.3754"	"9.3318"	"5.7833"	"1.0332"	"1.0931"	"1.1162"
"1964"	"0"	"0"	"0.0558"	"0.0836"	"1.713"	"2.0385"	"12.5361"	"10.9769"	"4.876"	"1.0332"	"0"	"1.0459"
"1965"	"1.0529"	"1.1971"	"1.0642"	"1.3238"	"1"	"1.5151"	"12.2261"	"7.4095"	"3.4171"	"1.1929"	"0"	"0.2842"
"1966"	"0.0135"	"1.1068"	"0.0422"	"0"	"2.13"	"3.7849"	"8.6751"	"10.9576"	"3.668"	"0.2182"	"1.1376"	"0.3563"
"1967"	"0"	"0.0135"	"1.5498"	"0.1985"	"1"	"3.8457"	"10.4081"	"12.5735"	"5.2407"	"1.3412"	"0.2112"	"1.32"
"1968"	"1.0876"	"1.1005"	"1.0642"	"0.2501"	"1"	"1.6183"	"10.5211"	"7.8403"	"1.6392"	"1.2917"	"0"	"0"
"1969"	"1.0529"	"1.1005"	"0.9537"	"0"	"1.2797"	"1.9475"	"10.6543"	"8.2506"	"4.4511"	"0"	"1.1025"	"0"
"1970"	"1.2874"	"2.3458"	"1.2011"	"0.8545"	"1.9558"	"4.9451"	"6.8456"	"11.9465"	"5.1156"	"0.0836"	"0"	"0"
"1971"	"1.0529"	"1.1005"	"0"	"1.2446"	"1.5024"	"5.1609"	"9.0678"	"8.0606"	"3.6206"	"1.3293"	"1.0176"	"0"
"1972"	"0.8197"	"1.1938"	"0.0422"	"1.1689"	"1"	"2.6846"	"5.4877"	"11.031"	"3.809"	"0.2182"	"1.0648"	"1.0459"
"1973"	"1.0529"	"1.1005"	"0"	"0"	"1.1635"	"3.3758"	"9.2542"	"12.7942"	"4.763"	"1.6657"	"0"	"0.0701"
"1974"	"0"	"0.8744"	"0.3953"	"0.8545"	"2.0058"	"3.8575"	"9.666"	"7.1079"	"2.2174"	"2.1705"	"0"	"1.0459"
"1975"	"0.8797"	"0.6327"	"0.8779"	"0"	"1"	"4.2016"	"12.5831"	"9.8571"	"5.9498"	"1.8483"	"0"	"0"
"1976"	"1.0529"	"1.1695"	"0.9325"	"1.2445"	"0.9933"	"4.23"	"9.315"	"10.8966"	"5.0618"	"0"	"1.0553"	"0.363"
"1977"	"1.2975"	"0.2425"	"0.7166"	"1.488"	"1.0552"	"4.339"	"12.0515"	"8.1484"	"4.9645"	"1.2591"	"0.8886"	"0.1402"
"1978"	"0.8093"	"1.4984"	"1.424"	"1.2016"	"0.0422"	"4.792"	"10.1611"	"9.7874"	"3.5658"	"0.7427"	"1.0425"	"1.0947"
