
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1942"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1943"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.659"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1944"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.827"
"1945"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1946"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1947"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.257"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1948"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1949"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.497"	"14.474"	"15.628"	"15.792"
"1950"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1951"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.685"	"9.284"	"14.474"	"15.628"	"15.792"
"1952"	"15.77"	"16.082"	"16.135"	"15.227"	"14.361"	"11.256"	"7.658"	"6.67"	"9.284"	"15.19"	"15.628"	"16.047"
"1953"	"15.8"	"16.082"	"16.135"	"15.214"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.404"	"15.792"
"1954"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.531"	"9.314"	"14.4"	"15.627"	"15.792"
"1955"	"15.801"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1956"	"15.8"	"16.082"	"16.135"	"14.925"	"14.248"	"11.256"	"7.752"	"6.67"	"9.284"	"14.318"	"15.628"	"15.792"
"1957"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.449"	"9.284"	"14.474"	"15.827"	"15.792"
"1958"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1959"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.946"
"1960"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1961"	"15.8"	"15.823"	"16.001"	"15.227"	"13.968"	"11.256"	"7.412"	"6.634"	"9.284"	"14.461"	"15.628"	"15.792"
"1962"	"15.8"	"16.113"	"16.509"	"15.113"	"14.248"	"11.256"	"7.658"	"6.67"	"9.016"	"14.348"	"15.628"	"15.745"
"1963"	"16.288"	"16.305"	"15.93"	"15.181"	"13.844"	"11.256"	"7.569"	"6.401"	"9.284"	"14.318"	"15.443"	"15.902"
"1964"	"15.467"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.373"	"6.671"	"9.153"	"14.474"	"15.628"	"15.645"
"1965"	"15.799"	"16.082"	"16.08"	"15.227"	"13.814"	"11.256"	"7.552"	"6.625"	"9.285"	"14.421"	"15.549"	"15.792"
"1966"	"15.8"	"16.271"	"16.162"	"14.945"	"14.248"	"11.252"	"7.747"	"6.671"	"9.284"	"14.533"	"15.628"	"16.316"
"1967"	"16.063"	"16.165"	"16.135"	"15.227"	"14.256"	"11.262"	"7.888"	"6.668"	"9.284"	"14.249"	"15.628"	"15.792"
