
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"12.585"	"9.885"	"22.366"	"17.06"	"23.603"	"44.155"	"66.816"	"66.295"	"42.598"	"13.456"	"0.094"	"4.71"
"1942"	"15.401"	"13.444"	"17.203"	"19.382"	"23.027"	"28.885"	"70.093"	"67.512"	"44.336"	"13.145"	"3.743"	"8.39"
"1943"	"19.638"	"2.217"	"15.86"	"16.581"	"15.93"	"36.375"	"67.513"	"67.775"	"42.953"	"5.473"	"0.008"	"5.784"
"1944"	"13.536"	"15.886"	"24.391"	"18.435"	"14.533"	"28.899"	"66.798"	"72.661"	"43.648"	"5.786"	"0.055"	"5.325"
"1945"	"11.155"	"3.773"	"15.253"	"18.433"	"15.34"	"30.521"	"63.945"	"67.67"	"45.164"	"15.944"	"1.605"	"4.617"
"1946"	"7.516"	"5.296"	"16.734"	"12.117"	"24.5"	"40.167"	"66.471"	"69.445"	"40.906"	"14.399"	"0.275"	"7.335"
"1947"	"8.925"	"4.507"	"16.909"	"9.206"	"11.251"	"31.585"	"57.92"	"66.447"	"45.609"	"15.097"	"7.868"	"6.383"
"1948"	"13.604"	"14.28"	"25.071"	"16.038"	"14.718"	"35.224"	"61.573"	"67.515"	"42.505"	"17.122"	"5.329"	"10.304"
"1949"	"11.136"	"11.114"	"22.485"	"9.299"	"17.161"	"32.403"	"67.297"	"67.587"	"43.395"	"13.207"	"0.145"	"7.245"
"1950"	"14.787"	"8.468"	"24.04"	"11.013"	"19.534"	"42.767"	"70.235"	"69.411"	"45.94"	"14.475"	"1.444"	"5.352"
"1951"	"13.079"	"6.027"	"24.541"	"20.79"	"21.983"	"32.927"	"61.277"	"67.51"	"39.069"	"11.046"	"9.237"	"7.338"
"1952"	"9.515"	"11.704"	"27.197"	"19.963"	"21.62"	"37.455"	"69.51"	"70.11"	"43.986"	"5.032"	"0.278"	"8.388"
"1953"	"15.944"	"10.106"	"16.028"	"16.752"	"22.373"	"35.932"	"72.508"	"70.111"	"45.998"	"10.105"	"4.558"	"6.123"
"1954"	"16.127"	"20.646"	"21.223"	"16.283"	"17.607"	"38.664"	"61.816"	"63.806"	"47.871"	"15.016"	"6.284"	"7.272"
"1955"	"20.208"	"7.961"	"23.4"	"11.423"	"22.979"	"41.329"	"67.571"	"71.397"	"48.699"	"23.22"	"4.965"	"11.089"
"1956"	"16.279"	"4.951"	"21.942"	"17.36"	"21.784"	"48.988"	"73.289"	"72.073"	"45.559"	"27.597"	"8.732"	"10.444"
"1957"	"18.728"	"6.145"	"28.77"	"21.708"	"20.084"	"35.169"	"67.361"	"67.626"	"42.162"	"15.036"	"11.196"	"13.695"
"1958"	"12.543"	"11.051"	"21.222"	"18.878"	"19.4"	"33.172"	"73.706"	"67.596"	"51.538"	"21.728"	"11.448"	"13.489"
"1959"	"17.33"	"12.217"	"16.667"	"19"	"21.766"	"39.532"	"72.87"	"72.478"	"54.177"	"26.915"	"11.981"	"7.407"
"1960"	"11.813"	"0.578"	"28.827"	"17.523"	"14.102"	"40.247"	"70.113"	"71.214"	"43.642"	"13.305"	"1.837"	"8.759"
"1961"	"13.795"	"14.75"	"21.224"	"19.517"	"23.259"	"41.526"	"72.557"	"70.27"	"51.602"	"19.48"	"12.15"	"8.348"
"1962"	"8.785"	"11.642"	"23.844"	"20.886"	"18.509"	"37.018"	"67.874"	"67.69"	"48.726"	"8.653"	"7.254"	"13.108"
"1963"	"7.793"	"4.884"	"21.487"	"21.989"	"21.732"	"38.925"	"63.917"	"67.699"	"42.81"	"17.901"	"17.325"	"9.558"
"1964"	"10.997"	"8.829"	"19.514"	"17.943"	"19.534"	"39.984"	"70.047"	"69.413"	"55.975"	"13.789"	"3.086"	"8.386"
"1965"	"14.004"	"9.59"	"21.223"	"25.533"	"21.253"	"38.464"	"69.38"	"64.942"	"41.868"	"14.965"	"6.063"	"8.387"
"1966"	"10.281"	"11.083"	"17.85"	"19.266"	"18.6"	"42.725"	"65.242"	"67.608"	"42.178"	"11.809"	"16.632"	"5.502"
"1967"	"8.143"	"2.507"	"32.831"	"21.099"	"18.473"	"38.731"	"71.4"	"72.57"	"46.795"	"14.16"	"11.701"	"23.032"
"1968"	"18.22"	"13.682"	"20.359"	"14.352"	"18.23"	"37.413"	"66.293"	"67.491"	"39.298"	"9.459"	"4.039"	"8.385"
"1969"	"7.401"	"8.765"	"17.02"	"16.008"	"20.869"	"35.453"	"67.42"	"66.546"	"45.665"	"12.96"	"10.819"	"7.219"
"1970"	"13.537"	"15.574"	"27.105"	"18.188"	"21.191"	"43.721"	"67.185"	"70.38"	"49.342"	"18.817"	"2.852"	"4.355"
"1971"	"11.002"	"6.949"	"19.967"	"19.078"	"23.329"	"49.359"	"71.298"	"68.595"	"45.118"	"23.377"	"3.182"	"3.728"
"1972"	"9.536"	"12.159"	"21.223"	"21.018"	"18.448"	"32.774"	"66.113"	"67.232"	"34.788"	"9.926"	"2.252"	"8.948"
"1973"	"11.159"	"10.845"	"21.223"	"14.756"	"20.119"	"42.874"	"72.163"	"71.151"	"52.061"	"16.244"	"4.823"	"11.866"
"1974"	"9.04"	"8.46"	"19.854"	"21.494"	"22.117"	"36.432"	"62.767"	"66.546"	"38.658"	"23.495"	"2.7"	"10.325"
"1975"	"12.976"	"12.159"	"20.134"	"15.571"	"22.516"	"40.761"	"68.208"	"69.273"	"49.91"	"26.927"	"2.958"	"4.446"
"1976"	"14.661"	"12.386"	"24.846"	"19.789"	"22.95"	"44.912"	"67.45"	"70.638"	"46.674"	"10.245"	"18.934"	"10.164"
"1977"	"11.077"	"8.697"	"11.851"	"26.804"	"23.571"	"38.592"	"72.652"	"69.756"	"48.776"	"12.029"	"19.965"	"10.882"
"1978"	"11.41"	"17.408"	"29.623"	"23.637"	"18.35"	"44.181"	"74.878"	"71.009"	"46.615"	"13.533"	"18.186"	"11.653"
"1979"	"20.09"	"15.739"	"27.384"	"17.792"	"20.987"	"36.01"	"69.056"	"68.611"	"41.155"	"21.932"	"26.869"	"15.507"
"1980"	"16.388"	"10.161"	"28.542"	"20.024"	"20.032"	"39.919"	"70.191"	"66.986"	"42.005"	"14.752"	"13.392"	"10.816"
"1981"	"13.264"	"10.568"	"22.756"	"18.341"	"20.715"	"38.839"	"69.517"	"68.488"	"44.372"	"14.475"	"10.118"	"9.987"
"1982"	"13.001"	"12.088"	"23.181"	"19.29"	"21.831"	"39.225"	"67.637"	"68.901"	"43.734"	"16.156"	"8.623"	"10.044"
"1983"	"11.34"	"11.995"	"22.121"	"20.047"	"20.873"	"41.434"	"68.114"	"68.039"	"45.174"	"16.61"	"8.061"	"9.201"
"1984"	"12.219"	"11.786"	"21.648"	"19.935"	"20"	"40.274"	"69.206"	"68.281"	"45.434"	"15.329"	"9.278"	"9.807"
"1985"	"13.553"	"10.121"	"22.233"	"20.444"	"21.917"	"41.681"	"69.377"	"69.893"	"46.344"	"17.028"	"10.752"	"9.977"
"1986"	"11.91"	"10.598"	"22.29"	"21.013"	"21.447"	"39.131"	"69.643"	"69.71"	"45.593"	"16.63"	"11.201"	"9.738"
"1987"	"11.847"	"10.588"	"23.657"	"20.715"	"22.199"	"39.801"	"69.964"	"69.389"	"45.13"	"16.575"	"8.528"	"10.271"
"1988"	"13.234"	"10.42"	"23.648"	"19.648"	"21.622"	"41.736"	"70.099"	"69.741"	"46.202"	"17.028"	"9.488"	"10.688"
"1989"	"13.363"	"11.713"	"23.472"	"20.234"	"22.117"	"41.736"	"68.879"	"69.481"	"45.83"	"17.028"	"11.201"	"10.573"
"1990"	"12.861"	"11.79"	"23.081"	"21.384"	"22.117"	"41.546"	"70.113"	"69.942"	"46.613"	"17.028"	"10.171"	"10.588"
"1991"	"12.266"	"10.93"	"23.224"	"19.857"	"21.397"	"41.025"	"69.713"	"69.238"	"45.618"	"16.11"	"10.537"	"10.063"
"1992"	"12.235"	"10.93"	"22.52"	"19.857"	"20.955"	"40.175"	"68.952"	"68.889"	"45.478"	"15.949"	"10.085"	"9.857"
"1993"	"12.235"	"10.93"	"22.52"	"19.857"	"20.955"	"40.175"	"68.952"	"68.889"	"45.478"	"15.949"	"10.085"	"9.857"
"1994"	"12.235"	"10.93"	"22.52"	"19.857"	"20.955"	"40.175"	"68.952"	"68.889"	"45.478"	"15.949"	"10.085"	"9.857"
"1995"	"12.235"	"10.93"	"22.52"	"19.857"	"20.955"	"40.175"	"68.952"	"68.889"	"45.478"	"18.169"	"8.102"	"12.147"
"1996"	"7.749"	"9.241"	"25.371"	"12.874"	"14.53"	"37.998"	"65.36"	"74.84"	"60.614"	"20.236"	"6.721"	"3.87"
"1997"	"9.529"	"8.977"	"26.976"	"23.445"	"14.364"	"40.747"	"58.86"	"63.289"	"39.753"	"11.583"	"16.636"	"18.781"
"1998"	"11.114"	"11.053"	"20.152"	"17.62"	"15.601"	"33.989"	"63.053"	"68.176"	"46.481"	"20.839"	"15.392"	"10.075"
"1999"	"10.543"	"14.714"	"17.78"	"11.47"	"27.914"	"41.248"	"68.795"	"62.398"	"42.523"	"16.315"	"10.681"	"6.627"
"2000"	"7.816"	"12.01"	"21.07"	"14.645"	"16.669"	"37.236"	"68.23"	"60.926"	"38.174"	"14.136"	"14.046"	"5.116"
"2001"	"8.7"	"12.46"	"26.487"	"16.846"	"19.445"	"48.376"	"75.741"	"63.494"	"30.078"	"22.097"	"13.376"	"9.559"
"2002"	"11.993"	"12.805"	"27.825"	"25.553"	"31.721"	"37.28"	"61.438"	"76.902"	"33.904"	"13.803"	"19.05"	"10.618"
