
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1944"	"3.13"	"3.94"	"5.3"	"6.44"	"7.21"	"6.29"	"4.75"	"4.17"	"4.55"	"4.66"	"3.72"	"3.13"
"1945"	"2.98"	"3.93"	"5.48"	"6.46"	"7.05"	"6.41"	"4.73"	"4.22"	"4.46"	"4.66"	"3.63"	"2.94"
"1946"	"3.15"	"4.15"	"5.3"	"6.75"	"7.12"	"6.3"	"4.83"	"4.13"	"4.48"	"4.8"	"3.57"	"3.04"
"1947"	"3.07"	"4"	"5.49"	"6.55"	"7.24"	"6.47"	"4.94"	"4.32"	"4.44"	"4.58"	"3.72"	"3.08"
"1948"	"3.1"	"3.94"	"5.43"	"6.73"	"7.37"	"6.48"	"5.01"	"4.26"	"4.53"	"4.87"	"3.75"	"3.1"
"1949"	"3.33"	"4.03"	"5.51"	"6.8"	"7.39"	"6.43"	"4.92"	"4.27"	"4.64"	"4.81"	"3.65"	"3.03"
"1950"	"3.22"	"3.77"	"5.32"	"6.52"	"7.22"	"6.44"	"4.76"	"4.19"	"4.48"	"4.83"	"3.62"	"3"
"1951"	"3.07"	"3.94"	"5.41"	"6.33"	"7.17"	"6.35"	"5.05"	"4.24"	"4.76"	"5.07"	"3.91"	"3.09"
"1952"	"3.27"	"4.17"	"5.43"	"6.75"	"7.38"	"6.33"	"4.85"	"4.14"	"4.56"	"4.98"	"3.73"	"3.14"
"1953"	"3.13"	"4.27"	"5.7"	"6.66"	"7.18"	"6.44"	"4.93"	"4.19"	"4.53"	"4.75"	"3.69"	"3.22"
"1954"	"3.11"	"4.16"	"5.49"	"6.67"	"7.32"	"6.47"	"4.89"	"4.27"	"4.43"	"4.56"	"3.71"	"3.06"
"1955"	"3.17"	"4.08"	"5.67"	"6.33"	"7.13"	"6.38"	"5"	"4.21"	"4.47"	"4.66"	"3.58"	"3.08"
"1956"	"3.17"	"3.96"	"5.53"	"6.56"	"7.3"	"6.3"	"4.68"	"4.16"	"4.51"	"4.52"	"3.61"	"3.08"
"1957"	"3.09"	"3.83"	"5.24"	"6.49"	"7.02"	"6.44"	"4.94"	"4.23"	"4.56"	"4.84"	"3.96"	"3.14"
"1958"	"3.32"	"4.06"	"5.57"	"6.8"	"7.3"	"6.53"	"4.82"	"4.33"	"4.41"	"4.67"	"3.78"	"3.15"
"1959"	"3.15"	"3.99"	"5.6"	"6.65"	"7.25"	"6.43"	"4.73"	"4.15"	"4.44"	"4.75"	"3.71"	"3.11"
"1960"	"3.1"	"4.24"	"5.27"	"6.46"	"7.09"	"6.37"	"4.94"	"4.14"	"4.6"	"4.77"	"3.66"	"3.12"
"1961"	"3.12"	"3.8"	"5.52"	"6.51"	"7.14"	"6.28"	"4.76"	"4.27"	"4.41"	"4.62"	"3.73"	"2.97"
"1962"	"3.06"	"4.08"	"5.45"	"6.56"	"7.17"	"6.32"	"4.83"	"4.18"	"4.36"	"4.51"	"3.69"	"3.13"
"1963"	"3.25"	"4.28"	"5.45"	"6.6"	"7.08"	"6.44"	"4.95"	"4.11"	"4.47"	"4.79"	"3.89"	"3.19"
"1964"	"3.03"	"4.03"	"5.63"	"6.8"	"7.15"	"6.24"	"4.75"	"4.2"	"4.51"	"4.8"	"3.66"	"3.08"
"1965"	"3.37"	"4.09"	"5.4"	"6.51"	"7.01"	"6.47"	"4.87"	"4.27"	"4.55"	"4.89"	"3.92"	"3.12"
"1966"	"3.31"	"4.36"	"5.38"	"6.57"	"7.23"	"6.37"	"5.01"	"4.24"	"4.5"	"4.9"	"3.86"	"3.1"
"1967"	"3.02"	"4.23"	"5.31"	"6.45"	"7.1"	"6.26"	"4.91"	"4.13"	"4.4"	"4.68"	"3.81"	"3.18"
"1968"	"3.12"	"3.82"	"5.43"	"6.55"	"7.01"	"6.48"	"4.95"	"4.2"	"4.82"	"4.82"	"3.79"	"3.12"
"1969"	"3.17"	"4.07"	"5.73"	"6.69"	"7.16"	"6.47"	"4.91"	"4.2"	"4.59"	"4.87"	"3.97"	"3.2"
"1970"	"3.23"	"4.01"	"5.42"	"6.75"	"7.35"	"6.25"	"5.02"	"4.24"	"4.43"	"4.84"	"3.71"	"3.07"
"1971"	"3.11"	"3.99"	"5.4"	"6.76"	"7.04"	"6.17"	"4.63"	"4.16"	"4.7"	"4.69"	"3.71"	"3.07"
"1972"	"3.19"	"3.75"	"5.59"	"6.5"	"7.18"	"6.47"	"5.05"	"4.3"	"4.53"	"4.81"	"3.79"	"3.11"
"1973"	"3.01"	"4.14"	"5.45"	"6.87"	"7.36"	"6.36"	"4.81"	"4.14"	"4.4"	"4.74"	"3.71"	"3.11"
"1974"	"3.08"	"3.85"	"5.63"	"6.68"	"7.41"	"6.35"	"4.98"	"4.39"	"4.81"	"4.83"	"3.7"	"3.04"
"1975"	"3.1"	"3.95"	"5.19"	"6.4"	"7.33"	"6.29"	"4.8"	"4.26"	"4.31"	"4.75"	"3.63"	"3.12"
"1976"	"3.21"	"4"	"5.45"	"6.57"	"7.15"	"6.25"	"4.89"	"4.13"	"4.41"	"4.81"	"3.99"	"3.13"
"1977"	"3.12"	"4.19"	"5.7"	"6.72"	"7.18"	"6.25"	"4.78"	"4.18"	"4.47"	"4.92"	"3.97"	"3.26"
"1978"	"3.12"	"3.96"	"5.24"	"6.61"	"7.37"	"6.38"	"4.76"	"4.18"	"4.47"	"4.83"	"3.86"	"3.1"
"1979"	"3.24"	"3.88"	"5.24"	"6.62"	"7.02"	"6.53"	"4.96"	"4.21"	"4.71"	"4.89"	"3.95"	"3.17"
"1980"	"3.19"	"4.18"	"5.42"	"6.61"	"7.39"	"6.22"	"4.93"	"4.27"	"4.64"	"4.95"	"3.94"	"3.08"
"1981"	"3.21"	"4.11"	"5.43"	"6.77"	"7.28"	"6.54"	"4.93"	"4.18"	"4.63"	"4.88"	"3.6"	"3.04"
"1982"	"3.2"	"3.86"	"5.17"	"6.5"	"6.84"	"6.48"	"5"	"4.23"	"4.72"	"4.93"	"3.69"	"3.18"
"1983"	"3.11"	"3.87"	"5.3"	"6.26"	"7.13"	"6.37"	"4.96"	"4.25"	"4.59"	"4.66"	"3.61"	"3.08"
"1984"	"3.06"	"3.68"	"5.59"	"6.79"	"7.38"	"6.38"	"4.88"	"4.12"	"4.43"	"4.75"	"3.69"	"3.03"
"1985"	"3.1"	"4.12"	"5.66"	"6.65"	"7.27"	"6.41"	"4.88"	"4.14"	"4.6"	"4.62"	"3.84"	"3.26"
"1986"	"3.19"	"3.99"	"5.44"	"6.71"	"7.16"	"6.4"	"4.86"	"4.18"	"4.66"	"4.87"	"3.94"	"3.07"
"1987"	"3.32"	"4.14"	"5.55"	"6.68"	"6.98"	"6.48"	"5.04"	"4.47"	"4.76"	"4.97"	"4.07"	"3.2"
"1988"	"3.31"	"4.26"	"5.46"	"6.82"	"7.39"	"6.43"	"4.82"	"4.26"	"4.6"	"4.82"	"3.79"	"3.2"
"1989"	"3.11"	"3.98"	"5.43"	"6.67"	"7.25"	"6.27"	"4.89"	"4.16"	"4.62"	"4.85"	"3.91"	"3.14"
"1990"	"3.39"	"4"	"5.29"	"6.66"	"7.23"	"6.39"	"4.79"	"4.2"	"4.36"	"4.76"	"3.88"	"3.14"
"1991"	"3.11"	"4.03"	"5.49"	"6.56"	"7.02"	"6.57"	"4.95"	"4.21"	"4.52"	"4.75"	"3.79"	"3.14"
"1992"	"3.23"	"3.85"	"5.42"	"6.49"	"7.16"	"6.63"	"5"	"4.22"	"4.44"	"4.76"	"3.75"	"3.22"
"1993"	"3.27"	"4.16"	"5.32"	"6.61"	"7.3"	"6.47"	"4.87"	"4.33"	"4.54"	"4.91"	"3.95"	"3.24"
"1994"	"3.32"	"3.98"	"5.66"	"6.56"	"7.33"	"6.3"	"4.7"	"4.24"	"4.49"	"4.75"	"3.8"	"3.14"
"1995"	"3.1"	"4.06"	"5.28"	"6.54"	"7.25"	"6.7"	"4.96"	"4.27"	"4.61"	"4.96"	"3.8"	"3.21"
"1996"	"3.22"	"4.14"	"5.69"	"6.65"	"7.22"	"6.43"	"4.93"	"4.14"	"4.5"	"4.78"	"3.76"	"3.14"
"1997"	"3.15"	"3.99"	"5.48"	"6.41"	"6.96"	"6.24"	"4.91"	"4.21"	"4.56"	"4.63"	"3.86"	"3.05"
"1998"	"3.17"	"4.02"	"5.33"	"6.75"	"7.39"	"6.49"	"4.91"	"4.36"	"4.59"	"4.95"	"3.82"	"3.16"
"1999"	"3.12"	"4.14"	"5.46"	"6.8"	"7.2"	"6.31"	"4.89"	"4.25"	"4.61"	"4.77"	"3.86"	"3.13"
"2000"	"3.26"	"3.9"	"5.36"	"6.85"	"7.13"	"6.43"	"4.85"	"4.32"	"4.61"	"4.91"	"3.94"	"3.22"
"2001"	"3.15"	"4.05"	"5.49"	"6.61"	"7.13"	"6.08"	"4.7"	"4.25"	"4.72"	"4.9"	"3.89"	"3.19"
"2002"	"3.16"	"3.98"	"5.52"	"6.81"	"7.37"	"6.46"	"5.01"	"4.26"	"4.62"	"4.93"	"3.91"	"3.27"
