
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"27.024"	"30.804"	"35.692"	"39.497"	"40.781"	"38.072"	"31.787"	"30.777"	"32.851"	"35.971"	"31.569"	"29.602"
"1942"	"26.608"	"30.411"	"35.64"	"40.096"	"40.659"	"38.47"	"31.196"	"30.034"	"31.517"	"34.041"	"30.632"	"27.197"
"1943"	"27.727"	"29.804"	"35.23"	"38.125"	"41.356"	"36.116"	"31.151"	"29.832"	"31.794"	"33.691"	"31.687"	"28.098"
"1944"	"27.16"	"29.313"	"33.985"	"37.624"	"40.597"	"36.841"	"31.227"	"30.044"	"32.433"	"33.328"	"30.965"	"29.129"
"1945"	"25.788"	"28.923"	"34.98"	"37.693"	"39.876"	"37.702"	"31.037"	"30.674"	"31.712"	"33.511"	"29.8"	"26.571"
"1946"	"27.553"	"31.413"	"34.217"	"39.938"	"40.08"	"36.398"	"31.668"	"29.654"	"31.863"	"34.554"	"28.613"	"28.587"
"1947"	"26.709"	"30.114"	"35.178"	"38.228"	"40.833"	"38.096"	"32.347"	"31.544"	"31.511"	"32.952"	"31.079"	"28.443"
"1948"	"27.349"	"29.539"	"35.16"	"39.825"	"41.743"	"37.655"	"32.806"	"30.714"	"32.103"	"35.47"	"31.362"	"28.194"
"1949"	"29.582"	"30.166"	"35.574"	"39.798"	"41.664"	"37.235"	"32.605"	"31.306"	"32.553"	"34.711"	"30.444"	"27.614"
"1950"	"28.475"	"27.891"	"34.144"	"38.311"	"40.492"	"37.792"	"31.33"	"30.723"	"31.863"	"34.399"	"29.577"	"27.405"
"1951"	"26.501"	"29.382"	"34.922"	"37.003"	"40.409"	"37.357"	"33.557"	"30.647"	"34.09"	"37.127"	"32.865"	"28.003"
"1952"	"28.733"	"31.723"	"34.778"	"39.845"	"41.443"	"37.11"	"31.915"	"29.842"	"32.647"	"35.407"	"31.012"	"29.287"
"1953"	"27.328"	"32.492"	"37.317"	"39.293"	"40.444"	"37.713"	"32.483"	"30.21"	"32.367"	"34.084"	"30.831"	"29.688"
"1954"	"26.897"	"31.434"	"35.264"	"39.177"	"41.511"	"37.928"	"32.367"	"31.3"	"30.869"	"32.522"	"30.979"	"27.982"
"1955"	"28.208"	"30.6"	"36.857"	"36.856"	"40.208"	"36.998"	"33.058"	"30.395"	"31.616"	"33.338"	"29.449"	"27.955"
"1956"	"28.039"	"29.87"	"35.884"	"38.919"	"40.923"	"36.445"	"30.368"	"29.773"	"31.947"	"32.679"	"29.845"	"28.243"
"1957"	"27.108"	"28.233"	"33.506"	"38.172"	"39.555"	"37.795"	"32.537"	"31.048"	"32.354"	"34.96"	"33.192"	"29.546"
"1958"	"29.224"	"30.443"	"35.857"	"40.197"	"41.187"	"38.387"	"31.796"	"31.607"	"31.232"	"33.807"	"31.531"	"29.055"
"1959"	"27.702"	"29.929"	"36.158"	"39.082"	"40.925"	"37.482"	"30.962"	"29.874"	"31.394"	"34.126"	"31.144"	"28.806"
"1960"	"26.544"	"31.866"	"33.768"	"38.042"	"39.908"	"37.127"	"32.751"	"29.645"	"32.926"	"34.325"	"30.794"	"29.453"
"1961"	"27.552"	"28.23"	"36.001"	"38.509"	"40.607"	"36.645"	"31.714"	"30.916"	"30.886"	"33.17"	"31.246"	"26.983"
"1962"	"26.181"	"30.572"	"34.91"	"38.572"	"40.528"	"37.298"	"31.912"	"30.455"	"31.341"	"32.449"	"31.157"	"28.892"
"1963"	"27.856"	"32.265"	"35.172"	"38.35"	"40.112"	"37.635"	"32.803"	"30.061"	"31.677"	"34.375"	"32.962"	"29.072"
"1964"	"26.243"	"30.312"	"36.506"	"40.221"	"40.208"	"36.653"	"31.726"	"30.627"	"32.254"	"34.815"	"30.448"	"28.308"
"1965"	"29.513"	"30.586"	"34.741"	"38.324"	"40.465"	"38.323"	"32.729"	"31.516"	"32.463"	"35.73"	"32.789"	"28.851"
"1966"	"28.844"	"32.907"	"34.698"	"38.768"	"40.364"	"37.619"	"33.609"	"30.699"	"32.081"	"35.766"	"32.692"	"28.383"
"1967"	"26.27"	"32.192"	"34.37"	"37.779"	"40.101"	"36.43"	"31.999"	"29.809"	"31.247"	"34.352"	"32.235"	"29.799"
"1968"	"26.882"	"28.682"	"34.622"	"38.393"	"39.356"	"38.476"	"32.554"	"29.733"	"33.764"	"34.693"	"31.635"	"28.55"
"1969"	"28.008"	"30.888"	"37.307"	"39.48"	"40.511"	"37.993"	"32.706"	"30.275"	"32.338"	"35.353"	"33.418"	"29.262"
