
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.905"	"9.499"	"10.259"	"13.285"	"19.579"	"26.89"	"28.97"	"27.443"	"25.846"	"13.725"	"11.677"	"10.112"
"1942"	"8.453"	"9.22"	"10.275"	"14.113"	"19.228"	"28.204"	"27.608"	"27.371"	"24.79"	"13.01"	"10.991"	"9.295"
"1943"	"8.895"	"8.95"	"10.037"	"12.912"	"19.58"	"26.651"	"27.585"	"27.371"	"25.866"	"12.332"	"11.677"	"9.848"
"1944"	"8.874"	"8.772"	"9.338"	"12.185"	"19.218"	"26.843"	"27.615"	"27.372"	"25.956"	"12.08"	"11.677"	"9.943"
"1945"	"7.883"	"8.573"	"9.976"	"12.439"	"19.228"	"26.912"	"27.52"	"27.418"	"25.936"	"12.048"	"10.716"	"8.685"
"1946"	"8.874"	"9.709"	"9.722"	"13.669"	"19.191"	"26.268"	"28.939"	"26.238"	"25.957"	"12.948"	"10.349"	"9.942"
"1947"	"8.422"	"8.972"	"10.139"	"13.285"	"19.711"	"28.372"	"29.1"	"29.169"	"24.862"	"12.078"	"11.676"	"9.943"
"1948"	"8.937"	"8.62"	"10.075"	"13.386"	"20.49"	"26.912"	"29.18"	"27.471"	"25.548"	"13.01"	"11.277"	"9.657"
"1949"	"9.411"	"8.903"	"9.976"	"13.954"	"19.754"	"26.874"	"28.902"	"27.501"	"26.26"	"12.81"	"10.731"	"9.163"
"1950"	"9.062"	"7.983"	"9.375"	"12.912"	"19.129"	"26.912"	"27.729"	"27.44"	"26.019"	"12.179"	"10.16"	"9.195"
"1951"	"8.227"	"8.671"	"9.976"	"11.928"	"19.181"	"26.88"	"30.68"	"27.371"	"27.06"	"14.53"	"12.097"	"9.695"
"1952"	"9.325"	"9.835"	"9.976"	"13.438"	"20.117"	"26.912"	"28.97"	"27.371"	"25.866"	"12.917"	"10.891"	"10.04"
"1953"	"8.643"	"10.44"	"11.28"	"13.187"	"19.228"	"26.954"	"28.97"	"27.419"	"25.924"	"12.917"	"10.965"	"10.226"
"1954"	"8.326"	"9.857"	"9.976"	"13.285"	"20.101"	"27.104"	"28.949"	"28.474"	"24.465"	"11.227"	"11.07"	"9.841"
"1955"	"8.874"	"9.599"	"10.776"	"11.917"	"19.129"	"26.911"	"30.287"	"27.371"	"26.01"	"12.069"	"10.06"	"9.799"
"1956"	"8.974"	"9.072"	"9.976"	"13.224"	"19.612"	"26.843"	"27.119"	"27.401"	"25.935"	"11.585"	"10.339"	"9.942"
"1957"	"8.743"	"8.62"	"9.297"	"12.781"	"18.328"	"27.069"	"29.018"	"28.094"	"25.903"	"12.917"	"12.225"	"10.258"
"1958"	"9.522"	"9.251"	"10.197"	"13.894"	"19.16"	"28.411"	"28.97"	"29.027"	"25.089"	"12.048"	"11.677"	"9.943"
