
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"0.6986"	"0.9628"	"0.9957"	"0.3271"	"0.1355"	"2.4194"	"14.155"	"11.1371"	"4.525"	"0.4272"	"0.2"	"0.5213"
"1942"	"0.6986"	"0.6286"	"0"	"0.5213"	"1"	"4.049"	"15.1634"	"12.6774"	"5.0284"	"0.0206"	"0.2"	"0.997"
"1943"	"0.2594"	"0"	"0"	"0.9598"	"1"	"4.6433"	"14.4519"	"6.6053"	"7.4976"	"1.785"	"0.2"	"0"
"1944"	"0.7003"	"0"	"1"	"0"	"0.2602"	"4.2371"	"15.0709"	"14.5513"	"5.0865"	"1.1495"	"0.2"	"0"
"1945"	"0.7374"	"0"	"0"	"0.3748"	"1"	"6.3264"	"14.4914"	"11.2384"	"7.2899"	"0.6557"	"0.2"	"0"
"1946"	"0"	"0.7029"	"0"	"0.4907"	"1"	"7.2496"	"11.123"	"11.8044"	"4.1651"	"0.0206"	"2.5759"	"1"
"1947"	"0.2602"	"0.156"	"0.9585"	"1"	"0.1329"	"1.8827"	"9.7036"	"12.6464"	"9.2267"	"1.7153"	"0.2"	"0.9983"
"1948"	"1.1136"	"0.1776"	"0.4072"	"0.848"	"0.9957"	"4.5331"	"13.1199"	"8.9342"	"4.2834"	"1.0243"	"2.4843"	"0.2278"
"1949"	"0.1877"	"0"	"0"	"0"	"0.9987"	"4.0122"	"12.759"	"9.8526"	"6.8309"	"1.6503"	"0.6372"	"0"
"1950"	"0"	"0"	"0.7159"	"0"	"0.9987"	"1.8137"	"15.8919"	"5.5472"	"7.9308"	"0.8339"	"0.5019"	"0.9585"
"1951"	"0"	"0"	"0.7625"	"1"	"0.8533"	"3.927"	"10.7395"	"8.8993"	"3.4329"	"1.1271"	"1.0173"	"0"
"1952"	"0"	"0.3121"	"0"	"0.3427"	"0.7522"	"5.4268"	"13.3069"	"8.8051"	"3.2334"	"0.4368"	"0.2"	"0.3748"
"1953"	"1.0526"	"0"	"0"	"0.5118"	"0.1042"	"4.4407"	"11.3233"	"11.9137"	"5.1473"	"1.0213"	"0.2"	"0"
"1954"	"0.6986"	"0.1257"	"0.8009"	"0"	"0"	"4.4847"	"13.5962"	"9.6414"	"10.7274"	"1.0521"	"0.6671"	"0"
"1955"	"0.1773"	"0.0022"	"0"	"0.1251"	"0.262"	"4.8722"	"6.6616"	"12.917"	"9.1037"	"2.1317"	"0.2"	"0.5213"
"1956"	"0.6986"	"0"	"0.4588"	"0.8471"	"0.8853"	"5.6031"	"14.4355"	"11.2928"	"6.3116"	"1.9979"	"1.4668"	"0.9067"
"1957"	"0.4794"	"0"	"1"	"1"	"1"	"5.16"	"11.2106"	"10.8369"	"3.3105"	"1.0243"	"1.1059"	"0.7656"
"1958"	"0.1773"	"0"	"0.5692"	"0.8024"	"0.9957"	"3.8698"	"11.7914"	"10.313"	"8.2063"	"2.1401"	"2.5688"	"0.5213"
"1959"	"0.7737"	"0"	"0"	"1"	"0.9611"	"4.3988"	"16.8109"	"9.9183"	"9.221"	"2.8516"	"1.8383"	"0"
"1960"	"0.8109"	"0"	"0.4774"	"0"	"1"	"5.8534"	"10.9407"	"10.1474"	"3.5682"	"1.0979"	"0.2"	"0.2606"
"1961"	"0.6243"	"0.9257"	"0"	"0.3441"	"1"	"4.5468"	"11.4256"	"9.1819"	"9.4951"	"1.9175"	"0.6374"	"0.9966"
"1962"	"0.0927"	"0"	"1"	"0.9979"	"1"	"2.4782"	"12.6226"	"7.6187"	"7.3763"	"0.0206"	"1.5032"	"1"
"1963"	"0.1773"	"0.5763"	"0.7359"	"0"	"0.8105"	"4.335"	"9.8637"	"10.8253"	"6.8317"	"2.1599"	"2.3199"	"0"
