
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.328"	"12.407"	"18.663"	"24.204"	"27.787"	"27.645"	"26.661"	"25.663"	"24.754"	"22.547"	"14.817"	"11.407"
"1942"	"7.746"	"12.23"	"18.082"	"24.433"	"27.747"	"29.071"	"24.102"	"23.415"	"22.643"	"19.4"	"14.068"	"8.493"
"1943"	"9.207"	"11.345"	"17.655"	"21.723"	"27.708"	"27.048"	"24.678"	"23.476"	"23.254"	"19.196"	"14.196"	"10.755"
"1944"	"8.4"	"11.082"	"15.668"	"21.744"	"27.549"	"26.726"	"24.172"	"24.001"	"23.515"	"18.186"	"13.862"	"10.739"
"1945"	"6.621"	"10.658"	"17.513"	"21.475"	"26.472"	"27.725"	"24.316"	"24.553"	"22.754"	"18.41"	"13.237"	"7.976"
"1946"	"9.448"	"13.097"	"16.088"	"24.844"	"27.395"	"27.382"	"25.14"	"23.626"	"22.727"	"19.949"	"12.759"	"9.703"
"1947"	"7.654"	"11.189"	"17.645"	"23.169"	"27.939"	"29.025"	"26.761"	"24.909"	"22.415"	"18.196"	"14.485"	"10.231"
"1948"	"8.654"	"10.52"	"16.217"	"23.856"	"28.957"	"28.818"	"25.771"	"24.279"	"23.328"	"20.458"	"13.133"	"10.219"
"1949"	"11.152"	"11.89"	"17.344"	"24.265"	"29.05"	"27.663"	"25.374"	"25.006"	"24.396"	"19.548"	"12.546"	"9.099"
"1950"	"10.23"	"9.387"	"15.866"	"21.346"	"27.533"	"28.204"	"24.769"	"24.069"	"22.844"	"18.824"	"12.193"	"7.874"
"1951"	"8.095"	"10.474"	"16.082"	"20.524"	"26.47"	"26.608"	"27.249"	"24.703"	"25.319"	"22.656"	"15.261"	"9.67"
"1952"	"10.452"	"13.075"	"16.528"	"23.926"	"28.397"	"26.804"	"24.962"	"23.732"	"24.223"	"19.294"	"13.996"	"9.712"
"1953"	"8.231"	"13.453"	"19.07"	"23.067"	"27.49"	"28.048"	"26.123"	"24.483"	"23.86"	"19.555"	"14.041"	"12.417"
"1954"	"8.522"	"12.557"	"16.798"	"23.073"	"28.624"	"28.685"	"25.676"	"25.903"	"23.026"	"17.185"	"14.077"	"9.568"
"1955"	"8.693"	"11.403"	"18.669"	"20.553"	"26.392"	"27.926"	"26.411"	"24.331"	"22.833"	"17.732"	"12.328"	"9.777"
"1956"	"9.016"	"10.928"	"16.892"	"22.908"	"28.589"	"27.32"	"23.301"	"23.723"	"23.979"	"17.685"	"12.061"	"9.834"
"1957"	"7.877"	"9.821"	"15.184"	"21.369"	"25.443"	"27.848"	"25.442"	"25.383"	"23.588"	"19.517"	"14.77"	"10.083"
"1958"	"10.899"	"11.965"	"17.83"	"24.504"	"27.313"	"28.509"	"24.236"	"25.248"	"22.36"	"18.764"	"14.381"	"10.969"
"1959"	"8.637"	"10.656"	"17.962"	"22.576"	"26.515"	"27.136"	"24.665"	"23.939"	"22.846"	"19.6"	"13.439"	"10.03"
"1960"	"8.265"	"13.464"	"15.727"	"21.16"	"26.45"	"28.001"	"25.786"	"23.595"	"24.109"	"18.871"	"12.748"	"9.824"
"1961"	"7.723"	"9.374"	"17.329"	"22.091"	"27.565"	"26.933"	"25.54"	"24.551"	"22.997"	"18.742"	"13.457"	"8.054"
"1962"	"7.963"	"12.454"	"16.5"	"23.219"	"25.763"	"26.701"	"24.601"	"23.392"	"21.725"	"17.588"	"12.7"	"10.697"
"1963"	"8.401"	"13.811"	"17.952"	"23.455"	"27.487"	"28.006"	"26.795"	"23.956"	"23.516"	"20.673"	"16.779"	"10.072"
"1964"	"8.212"	"11.519"	"18.382"	"25.077"	"26.381"	"25.753"	"25.12"	"24.785"	"23.41"	"20.111"	"13.078"	"10.254"
"1965"	"11.218"	"12.514"	"17.214"	"21.932"	"27.317"	"28.74"	"25.992"	"25.707"	"23.765"	"21.342"	"16.105"	"9.628"
"1966"	"10.079"	"14.774"	"17.151"	"23.796"	"27.533"	"26.681"	"26.475"	"23.663"	"22.798"	"20.141"	"14.08"	"8.438"
