
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"17.745"	"10.306"	"22.874"	"17.402"	"24.877"	"46.392"	"61.346"	"60.69"	"39.412"	"13.346"	"0"	"7.237"
"1942"	"20.496"	"16.329"	"19.418"	"18.496"	"24.288"	"31.007"	"66.347"	"62.852"	"41.58"	"12.237"	"3.791"	"11.701"
"1943"	"25.451"	"3.997"	"17.955"	"17.525"	"20.01"	"37.381"	"63.746"	"62.783"	"38.888"	"4.106"	"0"	"8.51"
"1944"	"18.313"	"18.779"	"26.43"	"19.822"	"16.301"	"30.515"	"63.095"	"65.723"	"39.673"	"4.475"	"1.104"	"8.05"
"1945"	"18.035"	"5.388"	"18.338"	"21.101"	"17.615"	"31.462"	"61.915"	"62.855"	"42.969"	"15.78"	"0.024"	"7.493"
"1946"	"12.383"	"7.147"	"17.686"	"13.739"	"25.531"	"42.651"	"62.545"	"63.734"	"36.243"	"16.426"	"0.055"	"9.877"
"1947"	"13.822"	"6.759"	"18.25"	"8.77"	"13.191"	"34.364"	"52.605"	"62.68"	"42.23"	"13.36"	"7.271"	"10.093"
"1948"	"18.787"	"16.626"	"27.891"	"17.519"	"16.56"	"37.458"	"58.619"	"65.19"	"38.818"	"16.614"	"5.02"	"14.15"
"1949"	"16.39"	"14.436"	"25.255"	"11.648"	"21.119"	"35.333"	"63.746"	"62.262"	"39.412"	"11.216"	"0"	"8.986"
"1950"	"20.579"	"11.21"	"26.391"	"13.836"	"22.437"	"44.996"	"66.397"	"64.28"	"43.354"	"14.85"	"1.145"	"6.606"
"1951"	"18.304"	"8.11"	"26.37"	"23.023"	"24.615"	"38.398"	"58.22"	"62.855"	"34.722"	"10.916"	"9.583"	"10.524"
"1952"	"15.729"	"14.997"	"32.945"	"22.346"	"25.665"	"40.092"	"66.347"	"65.392"	"38.899"	"3.078"	"0"	"10.064"
"1953"	"23.69"	"12.668"	"17.898"	"17.681"	"25.629"	"41.734"	"68.915"	"65.606"	"43.478"	"10.593"	"4.48"	"10.287"
"1954"	"23.592"	"27.226"	"24.887"	"17.724"	"20.326"	"41.762"	"60.706"	"59.845"	"46.663"	"16.184"	"6.962"	"10.531"
"1955"	"28.648"	"12.439"	"26.391"	"15.948"	"26.442"	"42.503"	"64.161"	"67.488"	"48.291"	"26.657"	"5.752"	"15.346"
"1956"	"23.79"	"7.518"	"27.199"	"21.003"	"25.866"	"52.306"	"68.863"	"66.361"	"42.931"	"32.13"	"10.297"	"15.554"
"1957"	"28.68"	"11.439"	"34.39"	"24.816"	"24.697"	"37.67"	"63.918"	"63.301"	"39.519"	"14.612"	"11.87"	"17.524"
"1958"	"19.011"	"14.373"	"24.871"	"21.108"	"23.037"	"33.9"	"70.16"	"63.851"	"50.901"	"23.62"	"13.614"	"17.926"
"1959"	"23.762"	"16.032"	"19.949"	"21.624"	"25.876"	"42.676"	"68.838"	"67.125"	"50.394"	"27.238"	"13.395"	"11.19"
"1960"	"16.735"	"2.828"	"32.678"	"20.917"	"18.92"	"40.897"	"66.347"	"66.656"	"40.397"	"15.518"	"3.287"	"11.659"
"1961"	"22.067"	"20.242"	"25.556"	"21.546"	"26.715"	"43.878"	"68.838"	"66.286"	"50.465"	"21.742"	"15.759"	"12.78"
"1962"	"14.95"	"17.584"	"28.589"	"23.604"	"22.131"	"37.302"	"64.732"	"62.855"	"47.164"	"10.755"	"9.115"	"15.949"
"1963"	"11.201"	"7.641"	"25.093"	"24.665"	"26.744"	"41.188"	"60.637"	"64.363"	"40.099"	"16.609"	"19.947"	"12.236"
"1964"	"16.147"	"13.223"	"22.281"	"21.816"	"22.362"	"42.159"	"67.282"	"64.951"	"57.065"	"14.85"	"3.158"	"12.535"
"1965"	"19.627"	"13.39"	"24.887"	"30.211"	"25.262"	"38.393"	"64.945"	"60.324"	"38.673"	"17.073"	"7.766"	"10.632"
