
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1937"	"0"	"1.0303"	"0"	"0.791"	"1.0001"	"2.5228"	"8.9265"	"4.0824"	"6.3946"	"1.0512"	"1.1973"	"0.9727"
"1938"	"0.9313"	"0"	"1.0001"	"0.2078"	"1.3732"	"6.0297"	"9.9003"	"6.9011"	"3.0536"	"1.0902"	"0.0631"	"0"
"1939"	"1.0001"	"1.0121"	"1.0001"	"0.4152"	"0.0026"	"3.0634"	"7.861"	"9.1334"	"3.692"	"0.6503"	"1.0893"	"0.9888"
"1940"	"1.0001"	"1.0108"	"1.0001"	"0.9849"	"1.1284"	"3.5861"	"8.534"	"9.9368"	"1.6435"	"1.082"	"1.198"	"0.8372"
"1941"	"1.0001"	"0.9999"	"0.2974"	"0.3911"	"1.0027"	"1.7611"	"8.3665"	"8.7365"	"3.9504"	"1.0512"	"0.0494"	"0.9168"
"1942"	"1.0001"	"1.0102"	"0"	"1.0001"	"1.0211"	"2.4939"	"12.1168"	"11.3914"	"4.7241"	"0.0137"	"0.0494"	"1.0001"
"1943"	"1.0001"	"0"	"0.0137"	"1.0001"	"1.0435"	"3.6431"	"12.2964"	"9.3334"	"6.8417"	"1.0414"	"0.0494"	"0"
"1944"	"1.0001"	"1.0131"	"1.0001"	"1.0001"	"0.3983"	"2.7367"	"11.3405"	"12.7022"	"3.884"	"1.0512"	"0.0494"	"0"
"1945"	"1.0001"	"0"	"0"	"1.0001"	"1.0225"	"2.6078"	"12.6331"	"10.4734"	"4.5812"	"0.4068"	"0.0494"	"0"
"1946"	"0"	"0.9975"	"0"	"0.5931"	"1.0003"	"4.1318"	"8.4297"	"11.3599"	"2.0496"	"0.6439"	"2.6632"	"1.0001"
"1947"	"1.0001"	"0.9471"	"0.51"	"0.8272"	"0.764"	"1.7079"	"8.9303"	"11.6435"	"8.2987"	"1.9426"	"0.0494"	"1.0001"
"1948"	"1.0001"	"1.0089"	"0.7739"	"0.9966"	"1.0001"	"2.4966"	"12.0061"	"9.5914"	"4.1703"	"1.0811"	"2.3965"	"0"
"1949"	"1.0001"	"0.9999"	"0.1647"	"0"	"1.0001"	"2.5173"	"11.6497"	"7.6203"	"5.442"	"1.2183"	"0.0494"	"0"
"1950"	"0.7731"	"0"	"1.0001"	"0"	"1.0428"	"1.2974"	"11.1149"	"8.5684"	"5.9481"	"0.6503"	"0.2138"	"0.9984"
"1951"	"0.9237"	"0"	"1.0001"	"1.0001"	"1.1058"	"3.661"	"6.9861"	"10.6591"	"4.3363"	"1.1099"	"1.1973"	"0"
"1952"	"0"	"1.0078"	"1.0001"	"1.0001"	"1.0001"	"2.8536"	"11.4082"	"11.686"	"1.3268"	"0.298"	"0.0494"	"1.0001"
"1953"	"1.0001"	"0"	"0"	"1.0001"	"0.9727"	"2.9168"	"8.805"	"11.407"	"4.583"	"1.0414"	"0.0494"	"0"
"1954"	"1.0001"	"1.0201"	"1.0001"	"0"	"0.513"	"1.8335"	"10.3336"	"9.142"	"7.6676"	"1.5494"	"1.1973"	"0"
"1955"	"1.0001"	"0"	"0.5895"	"0.063"	"1.0001"	"4.2841"	"5.2944"	"13.2531"	"7.0617"	"2.3955"	"0.0494"	"1.0001"
