
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1947"	"3.3371"	"0.0556"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0787"	"0"	"0.5989"
"1948"	"1.5162"	"0.4412"	"0.0387"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0325"	"0.1789"
"1949"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.012"	"0.0616"	"3.2094"
"1950"	"0"	"0.9616"	"0.0493"	"0.0616"	"0"	"0"	"0"	"0"	"0"	"0.0359"	"0.0753"	"4.7897"
"1951"	"2.8681"	"0.4722"	"0.025"	"0.0932"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9538"
"1952"	"0"	"0"	"0.0051"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0137"	"0.432"
"1953"	"2.3156"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0034"	"0.024"	"0"
"1954"	"1.8796"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.077"	"0.0154"	"2.0064"
"1955"	"0.8373"	"0.0229"	"0"	"0.0898"	"0"	"0"	"0"	"0"	"0"	"0.0633"	"0.0633"	"0.9228"
"1956"	"0.8467"	"0.1161"	"0"	"0"	"0"	"0"	"0.0049"	"0"	"0"	"0.0685"	"0.0753"	"0.8643"
"1957"	"2.2139"	"0.8685"	"0.0839"	"0.0565"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6137"
"1958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0496"	"0"	"0"
"1959"	"0.8379"	"0.2941"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0188"	"0.0724"
"1960"	"1.7823"	"0"	"0.0458"	"0.0565"	"0"	"0"	"0"	"0"	"0"	"0.0308"	"0.0377"	"0.1367"
"1961"	"2.0081"	"0.8431"	"0"	"0.0428"	"0"	"0"	"0"	"0"	"0"	"0.0496"	"0.0291"	"4.4537"
"1962"	"3.3767"	"0"	"0.0192"	"0.0017"	"0"	"0"	"0"	"0"	"0"	"0.0854"	"0.0154"	"0.0829"
"1963"	"2.7028"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.3788"
"1964"	"3.194"	"0.0278"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0479"	"0.4008"
"1965"	"0"	"0"	"0.0113"	"0.0325"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.0065"
"1966"	"0.0068"	"0"	"0.0034"	"0.0068"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2.4203"
"1967"	"3.9768"	"0"	"0.0708"	"0.0753"	"0"	"0"	"0"	"0"	"0"	"0.0257"	"0"	"0.0006"
"1968"	"2.1989"	"0.7335"	"0.0229"	"0.0359"	"0"	"0"	"0"	"0"	"0"	"0.0137"	"0"	"0.5211"
"1969"	"0.6114"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9801"
"1970"	"0.0049"	"0.3195"	"0.0209"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0017"	"0.0633"	"1.3279"
"1971"	"2.5863"	"0.0874"	"0.0209"	"0"	"0"	"0.0083"	"0"	"0"	"0"	"0.0377"	"0.0359"	"1.6754"
"1972"	"1.024"	"1.1142"	"0"	"0.0445"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0046"
"1973"	"1.4244"	"0"	"0.0031"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0445"	"0.0377"	"3.6674"
"1974"	"2.604"	"0.6821"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0171"	"0.0394"	"3.2523"
"1975"	"4.0633"	"0.6584"	"0.064"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0377"	"0.0719"	"0.0854"
"1976"	"0.003"	"0"	"0.0017"	"0.0308"	"0"	"0"	"0"	"0.0024"	"0"	"0"	"0"	"0.7207"
"1977"	"1.0558"	"0.0029"	"0"	"0.0257"	"0"	"0"	"0.0068"	"0"	"0"	"0"	"0"	"0"
"1978"	"1.9687"	"0.5935"	"0.089"	"0.0171"	"0"	"0"	"0.0092"	"0"	"0"	"0.0068"	"0"	"0.9783"
"1979"	"0.2602"	"0.5964"	"0.0784"	"0.012"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1980"	"1.662"	"0"	"0.0199"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.673"
"1981"	"0.3801"	"0"	"0.0312"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0565"	"1.835"
"1982"	"0.3928"	"0.7878"	"0.1102"	"0.0548"	"0.0025"	"0"	"0"	"0"	"0"	"0"	"0.0171"	"0.2226"
"1983"	"2.9174"	"0.6922"	"0.0657"	"0.1024"	"0"	"0"	"0"	"0"	"0"	"0.0394"	"0.0685"	"1.4588"
"1984"	"3.0055"	"1.0909"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0531"	"0.0257"	"0.777"
"1985"	"1.7749"	"0.0903"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.089"	"0"	"0.0032"
"1986"	"1.3081"	"0.4141"	"0.0007"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4.1985"
"1987"	"1.202"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7508"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0051"	"0.0034"	"0"
"1989"	"2.9929"	"0.2019"	"0.0246"	"0.0428"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9987"
"1990"	"0"	"0.1551"	"0.063"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0137"	"0"	"0.5217"
"1991"	"1.7331"	"0.0003"	"0"	"0.0291"	"0"	"0"	"0"	"0"	"0"	"0.0086"	"0.0205"	"0.2774"
"1992"	"0.7523"	"0.5274"	"0"	"0.0274"	"0"	"0"	"0"	"0"	"0"	"0.0274"	"0.0154"	"0"
"1993"	"0.0475"	"0"	"0.0661"	"0.0051"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1994"	"0"	"0.0721"	"0"	"0.0582"	"0"	"0"	"0"	"0"	"0"	"0.0103"	"0"	"1.5976"
"1995"	"2.4998"	"0.0007"	"0.0616"	"0.0274"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0.6019"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0137"	"0.0154"	"2.0237"
"1997"	"1.9977"	"0.0171"	"0.013"	"0.0837"	"0"	"0.0001"	"0"	"0"	"0"	"0.0915"	"0.012"	"4.1291"
"1998"	"1.1003"	"0"	"0.0637"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"1.2732"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0068"	"0"	"0.6664"
"2000"	"0.0004"	"0.4144"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"2001"	"1.0326"	"0"	"0"	"0.0137"	"0"	"0.01"	"0"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.5308"	"0.0825"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
