
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"23.586"	"27.856"	"34.589"	"39.337"	"41.512"	"39.374"	"34.999"	"32.768"	"34.293"	"37.059"	"30.583"	"27.092"
"1942"	"23.003"	"27.676"	"33.974"	"39.473"	"41.472"	"40.799"	"32.438"	"30.513"	"32.183"	"33.915"	"29.832"	"24.166"
"1943"	"24.503"	"26.795"	"33.604"	"36.748"	"41.434"	"38.801"	"33.02"	"30.576"	"32.792"	"33.707"	"29.962"	"26.426"
"1944"	"23.687"	"26.533"	"31.56"	"36.767"	"41.298"	"38.456"	"32.671"	"31.108"	"33.056"	"32.699"	"29.629"	"26.407"
"1945"	"21.88"	"26.107"	"33.405"	"36.551"	"40.196"	"39.454"	"32.651"	"31.652"	"32.294"	"32.931"	"29"	"23.644"
"1946"	"24.712"	"28.547"	"32.017"	"39.868"	"41.12"	"39.134"	"33.479"	"30.726"	"32.268"	"34.463"	"28.542"	"25.371"
"1947"	"22.912"	"26.638"	"33.603"	"38.211"	"41.664"	"40.855"	"35.098"	"32.008"	"31.962"	"32.709"	"30.252"	"25.899"
"1948"	"23.903"	"25.972"	"32.175"	"38.88"	"42.682"	"40.547"	"34.108"	"31.391"	"32.876"	"34.972"	"28.899"	"25.885"
"1949"	"26.402"	"27.34"	"33.273"	"39.288"	"42.798"	"39.391"	"33.711"	"32.106"	"34.1"	"34.06"	"28.33"	"24.767"
"1950"	"25.487"	"24.837"	"31.758"	"36.386"	"41.256"	"39.938"	"33.116"	"31.169"	"32.385"	"33.346"	"27.959"	"23.542"
"1951"	"23.24"	"25.922"	"31.942"	"35.547"	"40.203"	"38.336"	"35.592"	"31.808"	"34.858"	"37.178"	"31.027"	"25.338"
"1952"	"25.487"	"28.523"	"32.486"	"38.951"	"42.322"	"38.564"	"33.306"	"30.861"	"33.763"	"34.619"	"29.717"	"25.378"
"1953"	"23.481"	"28.903"	"35.001"	"37.784"	"41.216"	"39.776"	"34.459"	"31.517"	"33.399"	"34.069"	"29.615"	"28.093"
"1954"	"23.773"	"28.008"	"32.726"	"38.114"	"42.255"	"40.413"	"34.011"	"32.525"	"32.568"	"32.057"	"29.842"	"25.237"
"1955"	"24.013"	"26.853"	"34.574"	"35.593"	"40.115"	"39.661"	"34.647"	"31.459"	"32.374"	"32.261"	"28.094"	"25.458"
"1956"	"24.041"	"26.378"	"32.63"	"37.523"	"42.313"	"39.048"	"31.86"	"30.828"	"33.518"	"31.905"	"27.828"	"25.51"
"1957"	"23.127"	"25.27"	"31.076"	"36.394"	"39.192"	"39.576"	"33.779"	"31.952"	"33.129"	"34.03"	"31.17"	"25.752"
"1958"	"26.066"	"27.414"	"33.758"	"39.527"	"41.038"	"40.236"	"32.787"	"32.349"	"31.906"	"33.277"	"30.148"	"26.644"
"1959"	"23.886"	"26.106"	"33.919"	"37.654"	"40.189"	"38.897"	"33.009"	"31.044"	"32.462"	"34.113"	"29.328"	"26.062"
"1960"	"23.517"	"28.913"	"31.619"	"36.087"	"40.344"	"39.73"	"34.122"	"30.723"	"33.647"	"33.385"	"28.521"	"25.493"
"1961"	"22.973"	"24.315"	"32.568"	"36.807"	"40.713"	"38.778"	"33.491"	"31.381"	"32.261"	"32.473"	"28.915"	"23.668"
"1962"	"23.047"	"27.503"	"32.809"	"37.833"	"39.278"	"38.43"	"32.768"	"30.391"	"30.663"	"31.908"	"28.047"	"25.706"
"1963"	"24.699"	"29.756"	"33.444"	"37.882"	"41.043"	"39.741"	"35.231"	"30.657"	"33.056"	"34.935"	"31.914"	"26.224"
"1964"	"23.332"	"26.852"	"34.304"	"39.863"	"40.039"	"37.415"	"32.973"	"31.902"	"32.933"	"34.747"	"28.842"	"25.069"
"1965"	"26.483"	"27.819"	"32.949"	"36.74"	"40.17"	"40.39"	"34.161"	"32.612"	"33.004"	"35.588"	"31.578"	"25.304"
"1966"	"25.929"	"30.632"	"33.158"	"38.281"	"41.596"	"38.704"	"35.369"	"30.786"	"32.339"	"34.999"	"30.156"	"24.631"
"1967"	"22.378"	"29.147"	"31"	"35.91"	"39.379"	"38.5"	"33.332"	"29.598"	"30.87"	"32.882"	"30.086"	"26.128"
"1968"	"23.645"	"25.398"	"32.521"	"36.997"	"39.309"	"40.497"	"33.308"	"30.778"	"34.744"	"33.624"	"29.774"	"25.35"
"1969"	"24.177"	"27.294"	"35.59"	"37.511"	"39.37"	"40.171"	"33.856"	"31.417"	"33.183"	"35.553"	"31.354"	"26.631"
"1970"	"25.274"	"26.285"	"31.882"	"38.586"	"41.643"	"38.332"	"34.558"	"31.659"	"32.18"	"34.712"	"29.198"	"25.828"
"1971"	"23.345"	"26.707"	"32.359"	"38.767"	"39.412"	"36.433"	"31.644"	"30.844"	"33.015"	"33.456"	"29.035"	"25.679"
"1972"	"24.112"	"24.207"	"33.43"	"36.769"	"41.726"	"39.129"	"35.454"	"31.747"	"32.513"	"33.738"	"29.77"	"25.593"
"1973"	"22.553"	"27.934"	"32.132"	"40.553"	"42.497"	"39.591"	"33.43"	"30.973"	"32.374"	"33.962"	"29.282"	"24.076"
"1974"	"22.561"	"25.482"	"34.547"	"39.034"	"41.125"	"39.146"	"33.573"	"32.492"	"34.854"	"33.904"	"29.131"	"23.91"
"1975"	"22.511"	"25.353"	"31.189"	"38.535"	"42.343"	"37.993"	"32.87"	"31.206"	"31.298"	"33.154"	"27.989"	"26.28"
"1976"	"25.17"	"26.828"	"32.339"	"37.22"	"40.276"	"37.472"	"33.964"	"30.735"	"31.974"	"34.894"	"30.79"	"25.188"
"1977"	"22.848"	"27.711"	"35.121"	"37.198"	"39.289"	"38.052"	"31.36"	"30.824"	"30.955"	"34.791"	"31.346"	"27.508"
"1978"	"23.464"	"25.165"	"30.34"	"37.686"	"43.087"	"38.569"	"31.141"	"30.08"	"32.065"	"34.135"	"29.673"	"24.705"
"1979"	"24.932"	"25.018"	"30.079"	"36.364"	"36.83"	"38.464"	"32.674"	"31.254"	"33.386"	"34.606"	"30.912"	"25.621"
"1980"	"23.758"	"28.778"	"31.774"	"38.496"	"40.24"	"36.921"	"32.293"	"31.405"	"33.472"	"35.662"	"30.292"	"24.961"
"1981"	"24.023"	"27.977"	"32.127"	"38.608"	"39.868"	"39.472"	"32.299"	"30.67"	"33.65"	"34.761"	"28.201"	"24.452"
"1982"	"24.076"	"24.704"	"29.769"	"36.031"	"37.18"	"39.5"	"34.827"	"31.09"	"33.951"	"34.776"	"28.816"	"25.705"
"1983"	"22.909"	"25.408"	"31.548"	"34.004"	"38.615"	"38.271"	"33.873"	"31.639"	"33.212"	"32.801"	"27.837"	"25.043"
"1984"	"23.047"	"23.862"	"34.201"	"38.36"	"42.661"	"39.313"	"33.606"	"31.027"	"31.545"	"33.406"	"28.81"	"24.892"
"1985"	"23.589"	"28.199"	"34.454"	"37.988"	"41.746"	"39.525"	"33.302"	"30.783"	"33.151"	"31.939"	"29.964"	"26.963"
"1986"	"23.748"	"25.481"	"32.351"	"38.329"	"40.022"	"39.418"	"33.02"	"31.253"	"34.268"	"34.659"	"30.794"	"24.266"
"1987"	"24.771"	"28.178"	"33.465"	"38.499"	"38.173"	"39.798"	"36.145"	"33.878"	"35.221"	"35.312"	"30.538"	"25.269"
"1988"	"24.815"	"28.546"	"32.764"	"38.964"	"43.371"	"38.794"	"32.611"	"31.358"	"34.095"	"34.152"	"29.804"	"26.154"
"1989"	"22.783"	"26.251"	"32.175"	"37.238"	"41.438"	"38.231"	"33.62"	"31.117"	"33.483"	"34.651"	"30.771"	"25.162"
"1990"	"25.981"	"26.129"	"31.19"	"37.988"	"40.585"	"39.14"	"32.545"	"31.196"	"32.38"	"33.38"	"30.145"	"25.163"
"1991"	"23.611"	"27.399"	"33.081"	"36.936"	"40.588"	"40.516"	"34.825"	"31.462"	"32.905"	"33.84"	"29.03"	"25.582"
"1992"	"24.192"	"25.562"	"32.356"	"37.357"	"40.021"	"41.438"	"34.246"	"31.191"	"31.988"	"33.458"	"29.441"	"26.504"
"1993"	"24.174"	"27.803"	"31.501"	"37.675"	"41.702"	"38.495"	"33.107"	"32.75"	"32.664"	"35.117"	"30.784"	"25.991"
"1994"	"25.412"	"26.664"	"34.521"	"36.771"	"42.021"	"39.29"	"32.086"	"30.747"	"31.956"	"33.845"	"29.895"	"25.545"
"1995"	"22.897"	"26.874"	"31.026"	"37.509"	"41.671"	"41.836"	"33.836"	"30.9"	"33.816"	"35.469"	"29.87"	"26.155"
"1996"	"23.932"	"27.418"	"34.412"	"38.209"	"40.471"	"38.414"	"33.811"	"30.548"	"32.767"	"33.576"	"29.267"	"24.893"
"1997"	"23.742"	"27.095"	"32.6"	"35.92"	"38.202"	"37.4"	"33.915"	"31.666"	"33.248"	"31.649"	"29.429"	"23.776"
"1998"	"24.174"	"27.594"	"31.257"	"38.295"	"42.134"	"39.855"	"33.961"	"33.278"	"33.714"	"34.881"	"30.959"	"27.227"
"1999"	"23.935"	"27.602"	"33.45"	"40.158"	"41.513"	"38.78"	"33.784"	"32.231"	"33.125"	"34.47"	"31.547"	"25.966"
"2000"	"25.527"	"25.925"	"32.46"	"39.93"	"40.985"	"39.08"	"33.047"	"32.746"	"33.869"	"35.048"	"31.76"	"27.051"
"2001"	"24.166"	"27.622"	"33.159"	"37.566"	"40.357"	"36.87"	"32.17"	"32.418"	"35.184"	"35.483"	"30.946"	"26.919"
"2002"	"24.552"	"26.701"	"33.491"	"39.843"	"42.434"	"39.993"	"35.843"	"32.363"	"34.212"	"35.133"	"31.352"	"28.157"
