
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1945"	"9.271"	"0"	"0"	"1.958"	"13.413"	"24.794"	"344.43"	"249.052"	"124.57"	"0.408"	"0.049"	"0"
"1946"	"0"	"1.462"	"0"	"0.593"	"8.228"	"75.951"	"181.23"	"247.187"	"28.132"	"0.65"	"18.704"	"2.221"
"1947"	"1.793"	"1.055"	"0.511"	"0.866"	"0.77"	"15.976"	"178.409"	"263.675"	"283.838"	"29.021"	"0.049"	"3.169"
"1948"	"18.786"	"4.061"	"1.359"	"1.595"	"7.173"	"36.648"	"365.706"	"173.056"	"75.38"	"4.52"	"11.92"	"0"
"1949"	"4.766"	"1.873"	"0.166"	"0"	"5.534"	"31.771"	"316.277"	"174.369"	"126.764"	"11.704"	"0.049"	"0"
"1950"	"0.776"	"0"	"3.838"	"0"	"7.538"	"11.367"	"279.863"	"115.009"	"160.474"	"0.719"	"0.212"	"1.793"
"1951"	"1.281"	"0"	"6.61"	"5.403"	"8.679"	"71.441"	"120.775"	"216.053"	"81.604"	"12.823"	"62.146"	"0"
"1952"	"0"	"2.711"	"2.581"	"2.014"	"2.779"	"39.201"	"307.629"	"294.824"	"20.499"	"0.298"	"0.049"	"8.636"
"1953"	"7.545"	"0"	"0"	"1.258"	"1.861"	"39.474"	"188.94"	"238.928"	"89.215"	"2.909"	"0.049"	"0"
"1954"	"8.087"	"5.627"	"3.201"	"0"	"0.514"	"13.032"	"249.48"	"168.246"	"249.346"	"27.73"	"14.612"	"0"
"1955"	"4.702"	"0"	"0.595"	"0.063"	"4.25"	"80.315"	"136.982"	"341.739"	"193.943"	"32.755"	"0.049"	"4.409"
"1956"	"8.872"	"0.115"	"11.975"	"2.809"	"1.597"	"68.586"	"469.896"	"159.315"	"36.715"	"49.681"	"6.816"	"4.159"
"1957"	"8.144"	"0"	"16.232"	"2.805"	"9.034"	"41.184"	"229.936"	"207.586"	"72.609"	"3.092"	"15.158"	"1.141"
"1958"	"0.483"	"0.61"	"1.49"	"0.621"	"9.104"	"22.982"	"286.658"	"175.909"	"294.22"	"13.762"	"59.194"	"5.584"
"1959"	"2.651"	"0.283"	"0.297"	"1.662"	"18.776"	"63.78"	"230.724"	"176.98"	"182.563"	"11.94"	"25.409"	"0"
"1960"	"3.07"	"0"	"2.392"	"0"	"9.679"	"67.113"	"183.838"	"201.51"	"38.491"	"19.815"	"0.049"	"0.403"
"1961"	"8.784"	"9.015"	"0"	"4.897"	"8.319"	"57.224"	"173.893"	"251.291"	"198.032"	"23.525"	"4.281"	"1.478"
"1962"	"3.728"	"0"	"13.37"	"3.302"	"4.485"	"18.397"	"279.728"	"120.919"	"148.283"	"0.014"	"8.255"	"5.576"
"1963"	"2.082"	"2.178"	"2.079"	"0.413"	"3.918"	"31.354"	"119.995"	"205.077"	"146.63"	"9.42"	"27.425"	"3.02"
"1964"	"0"	"0"	"0.289"	"0"	"15.137"	"40.779"	"299.403"	"283.159"	"122.084"	"5.516"	"0.049"	"5.584"
"1965"	"6.414"	"1.307"	"3.784"	"1.764"	"0.738"	"14.151"	"339.593"	"141.658"	"42.379"	"8.159"	"0.049"	"0.774"
"1966"	"0.048"	"0.331"	"0"	"0"	"24.27"	"55.141"	"218.183"	"276.076"	"85.639"	"0.014"	"41.308"	"0.843"
"1967"	"0"	"0"	"35.345"	"0.361"	"3.947"	"93.028"	"268.151"	"313.251"	"171.716"	"20.189"	"0.049"	"17.115"
"1968"	"4.276"	"2.828"	"12.933"	"0.428"	"2.112"	"11.341"	"232.52"	"171.07"	"28.797"	"7.401"	"0.049"	"0"
"1969"	"5.358"	"1.417"	"0.578"	"0"	"6.283"	"25.599"	"223.471"	"154.591"	"118.27"	"0.014"	"8.571"	"0"
"1970"	"8.384"	"4.14"	"5.191"	"5.62"	"20.219"	"122.493"	"109.246"	"383.54"	"167.019"	"0.014"	"0.049"	"0"
"1971"	"2.31"	"4.538"	"0"	"1.743"	"15.846"	"120.163"	"171.853"	"152.35"	"87.865"	"14.063"	"2.124"	"0"
"1972"	"0.451"	"2.059"	"0"	"1.3"	"3.423"	"52.383"	"66.513"	"319.519"	"67.699"	"0.014"	"8.144"	"1.52"
"1973"	"2.625"	"5.001"	"0"	"0"	"13.261"	"67.406"	"195.249"	"464.732"	"130.148"	"17.933"	"0.049"	"0"
"1974"	"0"	"1.73"	"0.162"	"7.555"	"37.664"	"70.248"	"215.642"	"121.834"	"40.82"	"36.673"	"0.049"	"4.409"
"1975"	"0.461"	"0.283"	"0.658"	"0"	"5.523"	"126.833"	"413.897"	"261.242"	"177.08"	"21.297"	"0.049"	"0"
"1976"	"3.971"	"4.5"	"0.438"	"1.947"	"0.627"	"69.284"	"192.537"	"242.408"	"206.569"	"0.014"	"14.139"	"0.899"
"1977"	"11.087"	"0.001"	"3.122"	"6.953"	"3.31"	"117.193"	"289.603"	"146.193"	"110.05"	"10.723"	"16.62"	"0"
"1978"	"4.6"	"8.637"	"11.242"	"5.282"	"0.003"	"99.304"	"264.827"	"218.589"	"63.66"	"2.617"	"36.976"	"3.671"
"1979"	"4.367"	"11.466"	"1.159"	"0.019"	"12.981"	"69.311"	"340.989"	"234.956"	"20.496"	"25.255"	"12.794"	"2.713"
"1980"	"0.495"	"0.792"	"5.246"	"0.019"	"3.396"	"90.402"	"181.719"	"148.915"	"38.677"	"3.065"	"4.217"	"9.511"
"1981"	"5.264"	"0"	"9.788"	"0"	"11.891"	"103.081"	"218.643"	"174.316"	"117.21"	"3.402"	"64.032"	"0.455"
"1982"	"13.371"	"0.753"	"9.422"	"10.036"	"39.874"	"39.631"	"183.918"	"208.622"	"15.455"	"18.032"	"42.182"	"7.465"
"1983"	"2.778"	"0.792"	"0"	"10.763"	"18.457"	"54.27"	"269.401"	"299.695"	"99.027"	"38.933"	"0.049"	"0.866"
"1984"	"0.885"	"1.437"	"13.356"	"9.531"	"0.738"	"39.07"	"157.482"	"175.95"	"120.241"	"4.632"	"0.284"	"0"
"1985"	"1.294"	"0"	"8.098"	"12.296"	"34.525"	"19.402"	"219.716"	"218.842"	"62.951"	"32.556"	"0.049"	"3.54"
"1986"	"1.479"	"4.359"	"3.442"	"0"	"27.307"	"40.492"	"233.46"	"91.664"	"17.395"	"11.412"	"0.049"	"3.028"
"1987"	"10.629"	"2.759"	"1.568"	"0"	"25.9"	"47.784"	"68.861"	"95.765"	"34.843"	"1.346"	"0.049"	"6.027"
"1988"	"8.075"	"0.276"	"6.157"	"5.762"	"0.677"	"71.344"	"152.051"	"184.585"	"130.146"	"0.014"	"0.049"	"0.066"
"1989"	"6.683"	"0"	"1.679"	"0.019"	"0.33"	"18.376"	"146.542"	"256.758"	"54.745"	"0.528"	"4.611"	"1.239"
"1990"	"0"	"14.919"	"0.078"	"0.019"	"12.328"	"78.022"	"166.715"	"273.58"	"200.668"	"0.64"	"0.049"	"13.434"
"1991"	"0"	"1.617"	"0.163"	"0.354"	"13.455"	"72.741"	"203.962"	"145.737"	"53.237"	"0.014"	"15.758"	"11.016"
"1992"	"4.278"	"3.749"	"0.477"	"0.579"	"15.049"	"5.43"	"118.845"	"163.382"	"134.921"	"8.671"	"16.929"	"0"
"1993"	"0.747"	"0.932"	"2.382"	"0.838"	"8.41"	"98.672"	"270.191"	"121.498"	"151.644"	"17.805"	"3.072"	"0.034"
"1994"	"19.24"	"2.095"	"4.833"	"2.41"	"10.268"	"59.971"	"416.648"	"302.988"	"62.774"	"1.061"	"0.049"	"0"
"1995"	"10.198"	"0.456"	"16.426"	"3.02"	"1.386"	"30.227"	"385.8"	"150.886"	"58.718"	"14.2"	"0.846"	"0.002"
"1996"	"4.489"	"1.993"	"9.527"	"8.278"	"23.941"	"208.324"	"202.827"	"452.481"	"74.995"	"5.338"	"0.049"	"0"
"1997"	"4.484"	"0"	"0.562"	"1.238"	"15.51"	"93.874"	"154.293"	"302.532"	"94.623"	"22.314"	"64.473"	"11.837"
"1998"	"0"	"11.142"	"1.748"	"13.156"	"1.248"	"147.12"	"81.154"	"161.367"	"191.094"	"34.868"	"13.65"	"0.002"
"1999"	"7.515"	"9.897"	"0"	"0"	"3.857"	"101.212"	"171.121"	"219.908"	"108.323"	"31.575"	"0.049"	"0"
"2000"	"0.846"	"4.323"	"0.776"	"0.953"	"17.096"	"19.157"	"380.339"	"59.561"	"19.182"	"0.048"	"3.46"	"0"
"2001"	"1.51"	"0.669"	"3.457"	"7.554"	"41.731"	"136.785"	"241.936"	"166.461"	"20.051"	"16.134"	"0.675"	"0"
"2002"	"0.992"	"3.47"	"0.347"	"0.715"	"7.299"	"41.401"	"15.929"	"93.359"	"60.254"	"0.376"	"6.243"	"8.261"
