
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"18.926"	"22.598"	"27.388"	"31.548"	"33.6"	"32.676"	"28.21"	"27.844"	"28.634"	"29.084"	"23.957"	"21.691"
"1942"	"18.586"	"22.025"	"27.311"	"32.147"	"33.321"	"33.157"	"27.845"	"26.973"	"27.268"	"27.154"	"23.164"	"19.136"
"1943"	"19.29"	"21.672"	"26.972"	"30.232"	"34.263"	"30.849"	"27.672"	"27.007"	"27.463"	"26.867"	"24.08"	"20.517"
"1944"	"19.101"	"21.001"	"25.77"	"29.732"	"33.481"	"31.554"	"27.704"	"27.078"	"28.241"	"26.559"	"23.38"	"21.098"
"1945"	"17.543"	"20.763"	"26.854"	"29.91"	"32.622"	"32.378"	"27.495"	"27.663"	"27.453"	"26.575"	"22.26"	"18.768"
"1946"	"19.348"	"23.029"	"25.893"	"31.878"	"32.9"	"31.237"	"28.261"	"26.664"	"27.638"	"27.664"	"21.295"	"20.261"
"1947"	"18.545"	"21.851"	"26.886"	"30.338"	"33.689"	"32.849"	"29.025"	"28.642"	"27.253"	"25.987"	"23.318"	"20.344"
"1948"	"18.961"	"21.149"	"26.82"	"31.932"	"34.587"	"32.667"	"29.85"	"27.986"	"28.103"	"28.504"	"23.779"	"20.537"
"1949"	"21.488"	"21.925"	"27.374"	"32.076"	"34.593"	"32.281"	"29.259"	"28.353"	"28.397"	"27.767"	"22.79"	"19.625"
"1950"	"20.233"	"19.423"	"25.875"	"30.534"	"33.467"	"32.62"	"27.64"	"27.676"	"27.642"	"27.981"	"22.229"	"19.668"
"1951"	"18.323"	"21.039"	"26.684"	"29.131"	"33.273"	"32.143"	"30.329"	"27.818"	"29.922"	"30.28"	"25.28"	"20.334"
"1952"	"20.616"	"23.326"	"26.59"	"31.919"	"34.364"	"31.877"	"28.471"	"26.94"	"28.354"	"28.352"	"23.456"	"21.077"
"1953"	"19.198"	"24.139"	"28.931"	"31.432"	"33.225"	"32.434"	"29.072"	"27.165"	"27.979"	"27.179"	"23.182"	"21.782"
"1954"	"18.728"	"23.194"	"27.062"	"31.258"	"34.22"	"32.646"	"28.872"	"28.519"	"26.658"	"25.663"	"23.292"	"19.923"
"1955"	"19.941"	"22.457"	"28.586"	"29.097"	"33.1"	"31.823"	"29.764"	"27.453"	"27.367"	"26.552"	"21.806"	"20.016"
