
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1944"	"3.366"	"0"	"2.887"	"0"	"0.23"	"230.762"	"657.761"	"649.614"	"68.573"	"3.432"	"0.194"	"0"
"1945"	"5.312"	"0"	"0"	"1.179"	"35.682"	"332.212"	"368.255"	"245.966"	"163.592"	"0.121"	"0.194"	"0"
"1946"	"0"	"0.956"	"0"	"0.37"	"4.835"	"235.092"	"171.045"	"415.59"	"72.357"	"0.007"	"49.231"	"19.503"
"1947"	"0.237"	"0.05"	"0.301"	"1.636"	"0.028"	"6.723"	"213.371"	"452.033"	"322.477"	"52.635"	"0.205"	"1.455"
"1948"	"9.888"	"0.079"	"0.023"	"0.901"	"2.6"	"41.293"	"300.329"	"175.334"	"64.243"	"18.483"	"107.13"	"0.022"
"1949"	"0.471"	"0"	"0"	"0"	"2.399"	"53.343"	"406.832"	"353.852"	"148.926"	"18.062"	"0.287"	"0"
"1950"	"0"	"0"	"0.292"	"0"	"0.724"	"4.526"	"532.647"	"93.642"	"371.021"	"0.46"	"0.294"	"0.996"
"1951"	"0"	"0"	"0.435"	"3.321"	"1.03"	"42.098"	"202.186"	"275.437"	"26.114"	"8.346"	"10.63"	"0"
"1952"	"0"	"0.099"	"0"	"0.081"	"0.677"	"143.609"	"422.016"	"278.31"	"23.346"	"0.136"	"0.194"	"0.124"
"1953"	"10.237"	"0"	"0"	"0.422"	"0.242"	"77.578"	"306.682"	"399.914"	"103.66"	"1.968"	"0.194"	"0"
"1954"	"1.538"	"0.07"	"0.325"	"0"	"0.007"	"159.882"	"477.976"	"253.841"	"546.891"	"3.175"	"4.14"	"0"
"1955"	"0.001"	"0.049"	"0"	"0.05"	"0.478"	"90.069"	"79.171"	"552.599"	"509.983"	"50.565"	"0.194"	"0.681"
"1956"	"1.773"	"0"	"0.621"	"1.846"	"0.68"	"194.427"	"539.441"	"417.906"	"192.73"	"34.436"	"7.799"	"1.288"
"1957"	"1.927"	"0"	"2.002"	"16.461"	"5.662"	"161.228"	"290.186"	"246.909"	"23.617"	"8.337"	"7.039"	"0.906"
"1958"	"0.064"	"0"	"0.073"	"0.433"	"4.25"	"59.402"	"259.198"	"172.044"	"324.147"	"49.494"	"23.336"	"0.681"
"1959"	"1.855"	"0"	"0"	"6.164"	"1.171"	"55.461"	"561.837"	"213.729"	"396.311"	"61.689"	"13.977"	"0"
"1960"	"2.607"	"0"	"0.077"	"0"	"9.8"	"148.255"	"384.363"	"204.288"	"27.793"	"3.806"	"0.194"	"0.32"
"1961"	"1.004"	"3.594"	"0"	"0.73"	"3.151"	"131.592"	"287.358"	"137.941"	"452.231"	"24.066"	"0.664"	"1.042"
"1962"	"0"	"0"	"13.471"	"1.986"	"10.119"	"17.939"	"341.343"	"137.164"	"185.917"	"0"	"10.529"	"4.147"
"1963"	"0.001"	"0.218"	"0.149"	"0"	"0.404"	"158.859"	"246.283"	"305.485"	"421.357"	"62.892"	"68.922"	"0.028"
"1964"	"0"	"0"	"0.195"	"0"	"1.519"	"53.089"	"301.263"	"326.784"	"66.657"	"1.68"	"0.194"	"0.681"
"1965"	"10.857"	"0"	"13.657"	"11.893"	"0.033"	"12.399"	"428.919"	"210.683"	"35.504"	"0.031"	"0.195"	"0.614"
"1966"	"0.001"	"0"	"0.426"	"0"	"27.14"	"151.422"	"243.659"	"91.592"	"215.81"	"0.031"	"10.861"	"0.621"
"1967"	"0"	"0"	"13.353"	"0.3"	"0.478"	"146.88"	"302.629"	"213.105"	"133.785"	"3.834"	"0.194"	"22.279"
