
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"13.986"	"12.378"	"16.335"	"19.186"	"22.093"	"31.44"	"73.612"	"71.228"	"47.91"	"14.139"	"3.841"	"7.679"
"1943"	"17.685"	"1.758"	"14.946"	"15.963"	"15.43"	"38.536"	"71.111"	"71.374"	"47.001"	"6.831"	"0.04"	"5.259"
"1944"	"12.396"	"14.729"	"22.892"	"17.713"	"14.049"	"31.174"	"70.169"	"75.558"	"47.681"	"7.383"	"0.02"	"4.652"
"1945"	"9.742"	"2.795"	"14.482"	"17.7"	"15.363"	"32.809"	"67.242"	"71.235"	"48.879"	"16.724"	"2.151"	"3.977"
"1946"	"6.584"	"4.603"	"15.976"	"12.765"	"24.314"	"41.79"	"70.027"	"73.33"	"45.713"	"15.131"	"0.93"	"7.008"
"1947"	"7.696"	"3.951"	"16.321"	"9.332"	"11.443"	"34.201"	"62.005"	"70.012"	"49.385"	"16.337"	"7.796"	"5.498"
"1948"	"12.525"	"12.905"	"23.641"	"15.157"	"14.507"	"37.133"	"65.502"	"71.228"	"46.643"	"18.115"	"5.365"	"9.307"
"1949"	"10.004"	"9.85"	"20.661"	"9.277"	"16.702"	"34.501"	"70.746"	"71.232"	"47.305"	"14.193"	"0.621"	"6.48"
"1950"	"13.163"	"7.435"	"22.833"	"10.079"	"19.06"	"44.724"	"73.71"	"73.081"	"49.693"	"15.333"	"1.926"	"5.429"
"1951"	"11.771"	"5.168"	"22.738"	"19.871"	"21.331"	"34.391"	"65.333"	"71.228"	"43.908"	"11.835"	"9.24"	"6.48"
"1952"	"8.165"	"10.646"	"26.205"	"19.601"	"21.059"	"39.029"	"72.804"	"73.827"	"47.948"	"5.967"	"0.025"	"7.679"
"1953"	"14.948"	"8.857"	"15.265"	"16.364"	"21.82"	"38.047"	"75.791"	"73.319"	"49.63"	"10.756"	"4.533"	"5.264"
"1954"	"15.029"	"19.101"	"20.076"	"15.777"	"17.707"	"40.896"	"65.344"	"67.859"	"51.213"	"15.656"	"5.671"	"6.918"
"1955"	"18.449"	"7.267"	"22.133"	"10.597"	"22.553"	"43.769"	"71.574"	"74.809"	"52.244"	"24.351"	"4.95"	"9.983"
"1956"	"14.683"	"4.14"	"19.803"	"16.5"	"22.404"	"50.581"	"76.357"	"75.421"	"49.823"	"27.595"	"9.249"	"9.489"
"1957"	"16.885"	"4.903"	"27.319"	"20.537"	"19.006"	"37.476"	"71.632"	"71.287"	"46.431"	"16.025"	"11.074"	"12.565"
"1958"	"11.305"	"10.442"	"20.062"	"18.873"	"18.927"	"35.778"	"77.279"	"71.56"	"55.025"	"22.503"	"11.262"	"12.601"
"1959"	"16.233"	"11.377"	"15.338"	"18.42"	"21.073"	"41.871"	"75.95"	"76.116"	"57.476"	"27.763"	"11.359"	"6.505"
"1960"	"11.01"	"0"	"27.6"	"16.382"	"14.111"	"42.484"	"73.71"	"74.712"	"48.047"	"14.376"	"2.394"	"8.189"
"1961"	"12.526"	"13.665"	"20.076"	"18.471"	"22.505"	"43.252"	"76.128"	"74.174"	"54.781"	"21.039"	"12.049"	"7.506"
"1962"	"7.58"	"10.269"	"22.465"	"20.112"	"17.86"	"39.384"	"71.202"	"71.506"	"52.035"	"9.136"	"6.898"	"12.423"
"1963"	"6.92"	"3.579"	"20.059"	"20.866"	"20.447"	"40.832"	"67.681"	"71.229"	"46.703"	"18.859"	"16.553"	"8.692"
"1964"	"9.55"	"7.451"	"18.026"	"17.459"	"19.06"	"41.206"	"72.962"	"72.765"	"58.208"	"14.5"	"3.371"	"7.54"
"1965"	"12.378"	"8.579"	"20.076"	"23.891"	"20.069"	"40.415"	"72.672"	"68.911"	"46.404"	"15.315"	"5.353"	"7.679"
"1966"	"9.963"	"9.588"	"16.891"	"18.328"	"18.345"	"44.633"	"69.022"	"71.438"	"45.324"	"12.044"	"16.929"	"5.961"
"1967"	"7.55"	"0.997"	"30.982"	"19.725"	"17.86"	"40.832"	"74.91"	"76.008"	"50.506"	"14.156"	"10.663"	"22.543"
"1968"	"16.843"	"12.736"	"19.39"	"13.994"	"17.778"	"39.808"	"70.164"	"71.342"	"43.691"	"9.664"	"4.043"	"7.679"
"1969"	"6.686"	"7.982"	"16.286"	"15.225"	"20.522"	"37.463"	"71.111"	"70.548"	"49.959"	"13.065"	"11.021"	"6.908"
"1970"	"12.349"	"14.868"	"26.126"	"18.021"	"21.026"	"45.904"	"71.053"	"73.828"	"52.95"	"19.604"	"2.521"	"3.06"
"1971"	"9.925"	"6.671"	"19.127"	"18.662"	"22.435"	"51.352"	"74.758"	"71.987"	"49.071"	"25.355"	"1.997"	"2.928"
"1972"	"7.764"	"11.178"	"20.076"	"20.299"	"17.992"	"34.874"	"69.731"	"70.871"	"38.922"	"10.408"	"1.886"	"7.773"
"1973"	"10.091"	"9.976"	"20.076"	"14.312"	"19.617"	"44.44"	"75.907"	"74.649"	"56.016"	"17.236"	"4.655"	"11.197"
"1974"	"7.738"	"7.378"	"18.707"	"20.29"	"21.66"	"38.333"	"66.867"	"70.548"	"42.651"	"24.881"	"2.361"	"9.221"
"1975"	"11.64"	"11.178"	"19.293"	"15.038"	"22.357"	"42.901"	"71.878"	"73.072"	"53.413"	"28.305"	"3.002"	"3.384"
"1976"	"13.233"	"10.773"	"23.051"	"19.117"	"22.692"	"47.129"	"71.403"	"74.055"	"50.502"	"10.352"	"19.798"	"9.854"
"1977"	"9.925"	"7.47"	"11.987"	"26.403"	"23.363"	"40.696"	"75.97"	"73.676"	"52.533"	"12.514"	"20.385"	"10.071"
"1978"	"10.92"	"16.884"	"28.233"	"23.053"	"17.899"	"46.322"	"78.367"	"75.163"	"50.502"	"14.685"	"18.445"	"11.606"
"1979"	"19.459"	"14.648"	"25.683"	"16.812"	"20.395"	"37.852"	"72.807"	"72.382"	"45.138"	"22.537"	"27.587"	"14.509"
"1980"	"15.755"	"9.057"	"26.997"	"19.305"	"19.471"	"41.797"	"74.125"	"71.003"	"45.991"	"14.974"	"12.935"	"9.853"
"1981"	"12.058"	"9.501"	"21.695"	"17.745"	"20.293"	"40.662"	"73.057"	"72.26"	"48.4"	"15.352"	"10.232"	"9.255"
"1982"	"11.938"	"10.955"	"21.787"	"18.534"	"21.209"	"41.155"	"71.416"	"72.629"	"47.594"	"16.967"	"8.58"	"9.219"
"1983"	"10.247"	"11.148"	"20.778"	"19.24"	"20.5"	"43.313"	"71.689"	"71.842"	"49.085"	"17.336"	"8.395"	"8.328"
"1984"	"11.129"	"10.767"	"20.555"	"19.222"	"19.67"	"42.399"	"72.737"	"72.113"	"49.303"	"16.343"	"9.016"	"8.778"
"1985"	"12.39"	"9.21"	"21.032"	"19.862"	"21.436"	"43.435"	"73.099"	"73.531"	"50.106"	"17.934"	"10.703"	"9.11"
"1986"	"10.913"	"9.735"	"21.164"	"20.299"	"21.047"	"41.079"	"73.079"	"73.407"	"49.569"	"17.821"	"11.098"	"9.028"
"1987"	"10.835"	"9.693"	"22.255"	"19.864"	"21.659"	"41.646"	"73.476"	"73.206"	"48.987"	"17.398"	"8.572"	"9.663"
"1988"	"12.016"	"9.457"	"22.367"	"19.066"	"21.48"	"43.5"	"73.601"	"73.317"	"50.007"	"17.934"	"9.536"	"9.797"
"1989"	"12.15"	"10.593"	"22.24"	"19.478"	"21.66"	"43.499"	"72.479"	"73.204"	"49.768"	"17.934"	"11.098"	"9.697"
"1990"	"11.704"	"10.678"	"21.902"	"20.686"	"21.66"	"43.431"	"73.71"	"73.518"	"50.502"	"17.934"	"10.346"	"9.697"
"1991"	"11.129"	"9.879"	"22.055"	"19.099"	"20.838"	"42.676"	"73.289"	"72.896"	"49.468"	"16.935"	"10.393"	"9.272"
"1992"	"11.129"	"9.879"	"21.301"	"19.099"	"20.459"	"42.134"	"72.586"	"72.629"	"49.303"	"16.724"	"10"	"9.103"
"1993"	"11.129"	"9.879"	"21.301"	"19.099"	"20.459"	"42.134"	"72.586"	"72.629"	"49.303"	"16.724"	"10"	"9.103"
"1994"	"11.129"	"9.879"	"21.301"	"19.099"	"20.459"	"42.134"	"72.586"	"72.629"	"49.303"	"16.724"	"10"	"9.103"
"1995"	"11.129"	"9.879"	"21.301"	"19.099"	"20.459"	"42.134"	"72.586"	"72.629"	"49.303"	"18.012"	"8.185"	"11.211"
"1996"	"8.125"	"8.619"	"24.513"	"13.697"	"14.105"	"38.966"	"69.418"	"80.525"	"65.289"	"21.535"	"6.633"	"3.342"
"1997"	"8.941"	"8.215"	"25.119"	"24.453"	"14.605"	"43.821"	"64.133"	"69.003"	"44.218"	"11.145"	"16.79"	"19.184"
"1998"	"11.523"	"10.322"	"19.719"	"17.497"	"16.661"	"37.701"	"66.646"	"72.643"	"51.353"	"21.87"	"16.401"	"8.446"
"1999"	"6.829"	"14.158"	"17.843"	"12.332"	"29.111"	"45.324"	"72.871"	"69.718"	"47.955"	"17.696"	"11.064"	"6.631"
"2000"	"6.067"	"12.181"	"20.434"	"13.975"	"18.702"	"39.641"	"71.169"	"66.436"	"43.115"	"13.759"	"12.55"	"5.265"
"2001"	"7.875"	"11.869"	"26.559"	"16.184"	"20.229"	"52.2"	"79.973"	"70.185"	"34.788"	"22.956"	"12.45"	"8.493"
"2002"	"10.826"	"12.564"	"28.033"	"25.784"	"32.651"	"42.105"	"64.611"	"83.426"	"37.483"	"14.362"	"17.5"	"8.837"
