
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"3.36"	"4.4"	"5.86"	"7.03"	"7.52"	"6.61"	"4.97"	"4.42"	"4.78"	"5.14"	"3.99"	"3.41"
"1942"	"3.34"	"4.34"	"5.85"	"7.1"	"7.48"	"6.66"	"4.93"	"4.34"	"4.65"	"4.94"	"3.92"	"3.2"
"1943"	"3.39"	"4.29"	"5.8"	"6.84"	"7.61"	"6.37"	"4.92"	"4.34"	"4.67"	"4.91"	"4.01"	"3.32"
"1944"	"3.38"	"4.22"	"5.64"	"6.76"	"7.5"	"6.46"	"4.92"	"4.35"	"4.75"	"4.87"	"3.94"	"3.37"
"1945"	"3.23"	"4.19"	"5.79"	"6.79"	"7.37"	"6.57"	"4.89"	"4.41"	"4.66"	"4.86"	"3.83"	"3.16"
"1946"	"3.4"	"4.45"	"5.66"	"7.08"	"7.41"	"6.42"	"4.96"	"4.32"	"4.67"	"5"	"3.74"	"3.3"
"1947"	"3.32"	"4.32"	"5.79"	"6.86"	"7.53"	"6.63"	"5.06"	"4.5"	"4.64"	"4.8"	"3.93"	"3.31"
"1948"	"3.36"	"4.24"	"5.79"	"7.08"	"7.66"	"6.61"	"5.14"	"4.43"	"4.72"	"5.08"	"3.98"	"3.33"
"1949"	"3.59"	"4.32"	"5.85"	"7.09"	"7.67"	"6.56"	"5.07"	"4.46"	"4.79"	"4.99"	"3.89"	"3.25"
"1950"	"3.47"	"4.05"	"5.65"	"6.9"	"7.5"	"6.6"	"4.9"	"4.41"	"4.67"	"5.02"	"3.83"	"3.25"
"1951"	"3.32"	"4.22"	"5.76"	"6.7"	"7.48"	"6.53"	"5.19"	"4.42"	"4.92"	"5.28"	"4.12"	"3.3"
"1952"	"3.52"	"4.48"	"5.75"	"7.07"	"7.64"	"6.5"	"5"	"4.33"	"4.75"	"5.17"	"3.94"	"3.36"
"1953"	"3.38"	"4.57"	"6.05"	"7"	"7.47"	"6.58"	"5.06"	"4.35"	"4.7"	"4.94"	"3.91"	"3.42"
"1954"	"3.35"	"4.47"	"5.81"	"6.99"	"7.6"	"6.61"	"5.05"	"4.43"	"4.58"	"4.78"	"3.93"	"3.27"
"1955"	"3.45"	"4.38"	"6.01"	"6.7"	"7.45"	"6.5"	"5.12"	"4.38"	"4.65"	"4.86"	"3.79"	"3.28"
"1956"	"3.43"	"4.27"	"5.89"	"6.9"	"7.56"	"6.44"	"4.83"	"4.33"	"4.68"	"4.74"	"3.83"	"3.29"
"1957"	"3.36"	"4.1"	"5.55"	"6.84"	"7.34"	"6.57"	"5.07"	"4.42"	"4.75"	"5.05"	"4.18"	"3.39"
"1958"	"3.57"	"4.35"	"5.88"	"7.14"	"7.58"	"6.67"	"4.98"	"4.52"	"4.6"	"4.89"	"3.99"	"3.38"
"1959"	"3.4"	"4.29"	"5.92"	"6.99"	"7.56"	"6.56"	"4.87"	"4.33"	"4.61"	"4.93"	"3.95"	"3.35"
"1960"	"3.34"	"4.5"	"5.61"	"6.84"	"7.41"	"6.5"	"5.07"	"4.34"	"4.79"	"4.96"	"3.91"	"3.39"
"1961"	"3.4"	"4.1"	"5.88"	"6.89"	"7.47"	"6.45"	"4.92"	"4.43"	"4.59"	"4.83"	"3.96"	"3.19"
"1962"	"3.29"	"4.4"	"5.8"	"6.93"	"7.51"	"6.5"	"4.99"	"4.39"	"4.58"	"4.75"	"3.95"	"3.37"
"1963"	"3.47"	"4.55"	"5.78"	"6.91"	"7.38"	"6.58"	"5.1"	"4.28"	"4.65"	"4.96"	"4.1"	"3.38"
"1964"	"3.26"	"4.33"	"5.96"	"7.12"	"7.46"	"6.44"	"4.91"	"4.41"	"4.7"	"5.01"	"3.9"	"3.3"
"1965"	"3.59"	"4.38"	"5.74"	"6.86"	"7.34"	"6.66"	"5.05"	"4.47"	"4.75"	"5.1"	"4.12"	"3.36"
"1966"	"3.54"	"4.64"	"5.7"	"6.87"	"7.5"	"6.55"	"5.16"	"4.43"	"4.7"	"5.11"	"4.1"	"3.35"
"1967"	"3.29"	"4.54"	"5.68"	"6.79"	"7.44"	"6.4"	"5.04"	"4.33"	"4.62"	"4.92"	"4.05"	"3.43"
"1968"	"3.35"	"4.14"	"5.76"	"6.9"	"7.33"	"6.64"	"5.09"	"4.36"	"4.99"	"5.02"	"4.01"	"3.35"
"1969"	"3.45"	"4.39"	"6.06"	"7.05"	"7.51"	"6.64"	"5.03"	"4.39"	"4.74"	"5.07"	"4.19"	"3.39"
"1970"	"3.47"	"4.32"	"5.76"	"7.07"	"7.63"	"6.37"	"5.14"	"4.42"	"4.63"	"5.06"	"3.93"	"3.28"
"1971"	"3.36"	"4.32"	"5.76"	"7.13"	"7.39"	"6.31"	"4.81"	"4.36"	"4.88"	"4.91"	"3.94"	"3.27"
"1972"	"3.43"	"4.05"	"5.94"	"6.84"	"7.5"	"6.64"	"5.2"	"4.47"	"4.73"	"5.06"	"4.01"	"3.34"
"1973"	"3.25"	"4.45"	"5.81"	"7.23"	"7.66"	"6.53"	"4.94"	"4.37"	"4.56"	"4.93"	"3.93"	"3.35"
"1974"	"3.34"	"4.15"	"6"	"7.03"	"7.7"	"6.54"	"5.12"	"4.49"	"5"	"5.07"	"3.91"	"3.27"
"1975"	"3.31"	"4.28"	"5.56"	"6.76"	"7.59"	"6.47"	"4.99"	"4.47"	"4.52"	"4.97"	"3.86"	"3.33"
"1976"	"3.46"	"4.34"	"5.81"	"6.95"	"7.46"	"6.4"	"5.02"	"4.35"	"4.64"	"5.06"	"4.25"	"3.38"
"1977"	"3.38"	"4.46"	"6.04"	"7.07"	"7.49"	"6.43"	"4.96"	"4.4"	"4.67"	"5.15"	"4.18"	"3.46"
"1978"	"3.36"	"4.27"	"5.58"	"7.02"	"7.67"	"6.53"	"4.93"	"4.37"	"4.67"	"5.05"	"4.12"	"3.32"
"1979"	"3.5"	"4.16"	"5.61"	"6.99"	"7.38"	"6.69"	"5.1"	"4.39"	"4.89"	"5.14"	"4.16"	"3.41"
"1980"	"3.46"	"4.46"	"5.78"	"6.92"	"7.68"	"6.36"	"5.06"	"4.46"	"4.82"	"5.19"	"4.16"	"3.32"
"1981"	"3.43"	"4.41"	"5.8"	"7.13"	"7.58"	"6.71"	"5.08"	"4.36"	"4.82"	"5.09"	"3.85"	"3.28"
"1982"	"3.47"	"4.19"	"5.53"	"6.87"	"7.19"	"6.6"	"5.16"	"4.42"	"4.9"	"5.14"	"3.96"	"3.42"
"1983"	"3.36"	"4.14"	"5.63"	"6.69"	"7.48"	"6.55"	"5.12"	"4.43"	"4.77"	"4.86"	"3.82"	"3.27"
"1984"	"3.32"	"4.01"	"5.9"	"7.11"	"7.63"	"6.53"	"5.01"	"4.3"	"4.61"	"4.95"	"3.94"	"3.26"
"1985"	"3.36"	"4.36"	"6"	"7.01"	"7.57"	"6.58"	"5.07"	"4.33"	"4.78"	"4.83"	"4.05"	"3.48"
"1986"	"3.46"	"4.32"	"5.81"	"7.05"	"7.48"	"6.52"	"5.01"	"4.35"	"4.84"	"5.07"	"4.14"	"3.29"
"1987"	"3.58"	"4.45"	"5.88"	"6.99"	"7.32"	"6.67"	"5.23"	"4.63"	"4.92"	"5.19"	"4.27"	"3.44"
