
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"12.238"	"13.206"	"17.757"	"21.327"	"24.294"	"25.343"	"24.185"	"24.26"	"22.779"	"19.004"	"14.169"	"11.81"
"1918"	"10.05"	"13.566"	"17.696"	"21.332"	"26.414"	"25.86"	"26.217"	"25.039"	"23.463"	"20.657"	"16.934"	"11.613"
"1919"	"11.537"	"12.93"	"18.311"	"22.373"	"26.203"	"26.398"	"24.765"	"24.237"	"23.271"	"19.98"	"16.246"	"11.898"
"1920"	"11.876"	"12.645"	"18.558"	"22.471"	"23.872"	"25.715"	"24.355"	"24.16"	"24.55"	"21.33"	"16.528"	"12.355"
"1921"	"11.962"	"13.131"	"19.805"	"24.366"	"26.64"	"27.043"	"26.604"	"24.563"	"22.782"	"20.01"	"15.284"	"13.448"
"1922"	"10.738"	"14.562"	"18.606"	"23.647"	"26.212"	"26.625"	"25.18"	"24.449"	"23.061"	"19.834"	"15.277"	"11.38"
"1923"	"11.738"	"12.224"	"18.772"	"22.859"	"25.505"	"27.903"	"25.261"	"23.764"	"23.765"	"19.559"	"14.842"	"12.965"
"1924"	"11.405"	"13.772"	"19.97"	"23.835"	"25.415"	"27.475"	"25.74"	"24.817"	"23.081"	"19.022"	"13.815"	"12.178"
"1925"	"9.199"	"11.45"	"18.762"	"24.707"	"25.688"	"25.431"	"24.5"	"25.303"	"24.436"	"22.081"	"16.402"	"12.677"
"1926"	"12.11"	"15.351"	"18.092"	"20.851"	"25.551"	"28.72"	"25.86"	"24.726"	"23.181"	"20.058"	"14.123"	"11.602"
"1927"	"9.969"	"11.882"	"16.888"	"22.093"	"25.402"	"26.716"	"24.492"	"23.564"	"23.249"	"20.006"	"13.485"	"12.511"
"1928"	"11.108"	"13.111"	"18.075"	"22.627"	"26.116"	"26.357"	"24.827"	"24.14"	"22.974"	"19.986"	"15.735"	"11.307"
"1929"	"10.364"	"12.134"	"19.359"	"23.295"	"26.506"	"26.418"	"24.836"	"23.761"	"23.488"	"19.98"	"16.6"	"11.044"
"1930"	"11.24"	"12.265"	"18.407"	"22.352"	"26.116"	"26.851"	"23.966"	"23.95"	"24.52"	"21.32"	"14.79"	"12.677"
"1931"	"12.721"	"12.247"	"17.483"	"23.844"	"26.417"	"28.175"	"25.86"	"24.626"	"23.263"	"19.49"	"15.29"	"12.524"
"1932"	"13.366"	"12.677"	"17.842"	"22.322"	"26.117"	"26.373"	"24.786"	"24.183"	"23.775"	"21.3"	"14.965"	"12.881"
"1933"	"10.973"	"13.65"	"18.192"	"22.332"	"24.597"	"25.928"	"24.861"	"23.57"	"22.913"	"19.939"	"15.686"	"12.081"
"1934"	"9.483"	"14.108"	"17.357"	"22.963"	"25.805"	"26.876"	"24.565"	"24.063"	"22.642"	"19.309"	"14.894"	"12.88"
"1935"	"9.427"	"13.141"	"17.486"	"20.782"	"25.941"	"27.129"	"24.492"	"24.04"	"22.673"	"19.809"	"15.712"	"12.577"
"1936"	"10.548"	"13.112"	"17.382"	"21.951"	"26.912"	"25.219"	"24.971"	"24.641"	"23.541"	"20.297"	"15.977"	"11.683"
"1937"	"10.306"	"13.836"	"16.86"	"22.149"	"25.892"	"27.031"	"24.261"	"24.382"	"23.455"	"19.796"	"16.236"	"11.404"
"1938"	"11.678"	"11.696"	"19.505"	"23.445"	"26.209"	"24.541"	"24.564"	"24.741"	"24.241"	"20.597"	"14.387"	"12.515"
"1939"	"12.16"	"13.836"	"16.271"	"21.543"	"25.617"	"26.368"	"25.176"	"25.517"	"23.253"	"20.597"	"15.455"	"12.739"
"1940"	"12.106"	"13.64"	"16.235"	"21.971"	"26.506"	"26.606"	"25.039"	"24.115"	"23.288"	"20.554"	"15.849"	"11.766"
"1941"	"10.741"	"14.213"	"18.973"	"23.582"	"26.229"	"27.082"	"24.309"	"24.452"	"23.953"	"21.802"	"15.979"	"13.612"
"1942"	"10.4"	"13.64"	"18.897"	"24.234"	"25.939"	"27.562"	"23.967"	"23.582"	"22.56"	"19.821"	"15.195"	"11.047"
"1943"	"11.165"	"13.287"	"18.56"	"22.318"	"26.891"	"25.255"	"23.807"	"23.614"	"22.761"	"19.509"	"16.101"	"12.429"
"1944"	"10.891"	"12.615"	"17.356"	"21.819"	"26.109"	"25.96"	"23.841"	"23.685"	"23.559"	"19.288"	"15.412"	"13.02"
"1945"	"9.394"	"12.353"	"18.441"	"21.946"	"25.242"	"26.786"	"23.632"	"24.247"	"22.77"	"19.303"	"14.291"	"10.68"
"1946"	"11.157"	"14.643"	"17.479"	"23.915"	"25.517"	"25.643"	"24.385"	"23.247"	"22.956"	"20.331"	"13.325"	"12.173"
"1947"	"10.396"	"13.441"	"18.473"	"22.363"	"26.319"	"27.247"	"25.126"	"25.249"	"22.57"	"18.653"	"15.348"	"12.24"
"1948"	"10.751"	"12.725"	"18.407"	"23.964"	"27.205"	"27.073"	"25.976"	"24.594"	"23.419"	"21.17"	"15.8"	"12.448"
"1949"	"13.364"	"13.541"	"18.961"	"24.174"	"27.211"	"26.678"	"25.361"	"24.961"	"23.615"	"20.486"	"14.821"	"11.536"
"1950"	"12.085"	"11.037"	"17.461"	"22.558"	"26.096"	"27.015"	"23.764"	"24.26"	"22.963"	"20.709"	"14.262"	"11.564"
"1951"	"10.108"	"12.654"	"18.27"	"21.158"	"25.893"	"26.539"	"26.429"	"24.427"	"25.24"	"22.982"	"17.302"	"12.246"
"1952"	"12.406"	"14.931"	"18.176"	"23.955"	"26.982"	"26.274"	"24.581"	"23.549"	"23.672"	"20.781"	"15.487"	"12.994"
"1953"	"11.048"	"15.725"	"20.518"	"23.464"	"25.842"	"26.831"	"25.173"	"23.773"	"23.301"	"19.846"	"15.279"	"13.695"
"1954"	"10.58"	"14.783"	"18.648"	"23.345"	"26.84"	"27.052"	"24.972"	"25.188"	"21.978"	"18.33"	"15.324"	"11.81"
"1955"	"11.758"	"14.068"	"20.172"	"21.123"	"25.719"	"26.23"	"25.86"	"24.061"	"22.688"	"19.281"	"13.836"	"11.928"
"1956"	"11.61"	"13.05"	"19.195"	"23.467"	"26.473"	"25.808"	"22.889"	"23.437"	"23.041"	"18.388"	"14.223"	"12.096"
"1957"	"10.619"	"11.432"	"16.707"	"22.328"	"25.003"	"26.784"	"25.336"	"24.956"	"23.627"	"20.808"	"17.424"	"13.367"
"1958"	"13.039"	"13.715"	"19.237"	"24.348"	"26.705"	"27.54"	"24.519"	"25.316"	"22.26"	"19.517"	"15.915"	"13.101"
"1959"	"11.23"	"13.224"	"19.473"	"23.323"	"26.503"	"26.716"	"23.607"	"23.472"	"22.382"	"19.848"	"15.498"	"12.469"
"1960"	"10.38"	"15.205"	"17.069"	"22.168"	"25.405"	"26.253"	"25.411"	"23.401"	"24.05"	"20.108"	"15.132"	"13.222"
"1961"	"11.154"	"11.791"	"19.393"	"22.577"	"26.319"	"25.83"	"24.529"	"24.628"	"22.067"	"19.005"	"15.625"	"11.079"
"1962"	"9.878"	"13.905"	"17.904"	"22.834"	"26.099"	"26.296"	"24.58"	"24.155"	"22.643"	"18.2"	"15.447"	"12.881"
"1963"	"11.421"	"15.334"	"18.752"	"22.627"	"25.972"	"26.83"	"25.462"	"23.96"	"22.662"	"20.472"	"17.304"	"13.245"
"1964"	"9.924"	"13.618"	"19.857"	"24.345"	"25.78"	"25.767"	"24.608"	"24.251"	"23.46"	"20.402"	"14.899"	"12.309"
"1965"	"13.367"	"13.986"	"18.058"	"22.465"	"26.287"	"27.438"	"25.339"	"25.097"	"23.559"	"21.483"	"17.222"	"12.901"
"1966"	"12.807"	"16.108"	"17.889"	"23.139"	"26.041"	"26.651"	"26.081"	"24.493"	"23.249"	"21.525"	"17.032"	"12.042"
"1967"	"9.672"	"15.315"	"17.681"	"21.961"	"25.688"	"25.561"	"24.427"	"23.484"	"22.45"	"20.358"	"16.557"	"13.782"
"1968"	"10.605"	"12.395"	"18.024"	"22.636"	"24.882"	"27.805"	"25.493"	"23.335"	"24.46"	"20.738"	"16.394"	"12.4"
"1969"	"11.702"	"14.155"	"20.648"	"23.802"	"26.077"	"27.079"	"25.766"	"24.053"	"23.618"	"21.13"	"17.979"	"13.45"
"1970"	"12.089"	"13.567"	"18.27"	"24.028"	"27.006"	"25.244"	"24.744"	"24.436"	"22.673"	"20.981"	"14.748"	"11.925"
"1971"	"10.698"	"13.314"	"18.245"	"24.352"	"25.304"	"24.474"	"23.693"	"23.95"	"23.033"	"19.419"	"15.213"	"11.831"
"1972"	"11.6"	"11.123"	"19.231"	"22.171"	"26.091"	"27.241"	"25.217"	"25.02"	"23.723"	"21.093"	"16.101"	"12.899"
"1973"	"11.176"	"14.628"	"18.602"	"24.499"	"26.78"	"26.535"	"23.847"	"23.826"	"21.811"	"19.83"	"15.149"	"12.016"
"1974"	"10.858"	"11.994"	"19.939"	"23.593"	"24.802"	"26.584"	"25.794"	"25.209"	"24.852"	"21.01"	"14.689"	"11.701"
"1975"	"10.366"	"12.913"	"16.725"	"21.67"	"26.592"	"26.061"	"24.568"	"24.122"	"22.995"	"19.836"	"14.409"	"12.488"
"1976"	"11.896"	"13.646"	"18.54"	"22.802"	"25.805"	"25.497"	"24.907"	"23.846"	"22.566"	"21.026"	"18.511"	"13.329"
"1977"	"11.086"	"14.476"	"20.505"	"23.925"	"26.044"	"26.074"	"24.315"	"24.252"	"22.939"	"21.828"	"17.904"	"14.42"
"1978"	"10.874"	"13.134"	"16.901"	"23.518"	"26.809"	"25.724"	"24.072"	"23.927"	"23.013"	"20.723"	"17.812"	"12.364"
"1979"	"12.248"	"12.129"	"17.402"	"23.286"	"25.191"	"27.725"	"25.585"	"24.175"	"24.974"	"21.601"	"17.735"	"13.5"
"1980"	"11.905"	"14.722"	"18.629"	"22.94"	"27.31"	"25.599"	"25.212"	"24.806"	"24.323"	"22.069"	"17.399"	"12.384"
"1981"	"11.875"	"14.252"	"18.494"	"24.297"	"26.684"	"27.86"	"24.774"	"23.953"	"24.299"	"20.625"	"14.431"	"11.995"
"1982"	"11.922"	"12.642"	"16.62"	"22.346"	"23.935"	"26.996"	"26.104"	"24.39"	"24.049"	"21.795"	"16.29"	"13.605"
"1983"	"10.922"	"11.956"	"17.491"	"21.159"	"25.918"	"26.882"	"25.418"	"24.593"	"23.939"	"19.293"	"14.111"	"11.838"
"1984"	"10.159"	"10.643"	"19.406"	"24.322"	"27.032"	"26.541"	"24.715"	"23.072"	"22.386"	"19.731"	"15.614"	"13.32"
"1985"	"10.928"	"12.979"	"20.371"	"23.358"	"26.637"	"26.944"	"25.312"	"23.939"	"23.964"	"19.289"	"16.557"	"14.404"
"1986"	"11.898"	"13.499"	"18.589"	"23.819"	"25.944"	"26.498"	"24.65"	"23.676"	"24.54"	"21.145"	"17.405"	"12.102"
"1987"	"11.798"	"14.64"	"19.182"	"23.972"	"25.717"	"27.45"	"26.991"	"26.602"	"25.875"	"22.765"	"17.282"	"13.834"
"1988"	"13.21"	"15.629"	"18.747"	"24.529"	"27.318"	"27.149"	"24.512"	"24.686"	"24.732"	"20.624"	"16.341"	"13.681"
"1989"	"10.741"	"13.551"	"17.717"	"22.905"	"26.663"	"25.714"	"24.764"	"23.77"	"24.286"	"21.006"	"17.976"	"13.087"
"1990"	"13.763"	"13.786"	"17.292"	"23.359"	"26.094"	"26.463"	"24.446"	"24.169"	"23.099"	"20.347"	"16.827"	"13.112"
"1991"	"10.626"	"13.859"	"18.792"	"22.948"	"25.674"	"27.895"	"25.398"	"24.247"	"23.454"	"20.089"	"16.444"	"13.037"
"1992"	"12.14"	"11.805"	"18.338"	"22.401"	"26.067"	"28.26"	"26.149"	"24.321"	"22.482"	"20.15"	"15.912"	"13.83"
"1993"	"12.609"	"14.585"	"17.703"	"23.038"	"26.913"	"27.449"	"24.882"	"25.519"	"23.661"	"21.593"	"17.481"	"14.068"
"1994"	"13.112"	"12.995"	"19.895"	"22.834"	"27.026"	"25.804"	"23.528"	"24.482"	"23.123"	"20.2"	"16.414"	"12.924"
"1995"	"10.555"	"13.715"	"17.338"	"22.69"	"26.507"	"28.985"	"25.769"	"24.921"	"24.295"	"22.305"	"16.438"	"13.921"
"1996"	"12.261"	"14.723"	"20.493"	"23.359"	"26.412"	"27.28"	"25.561"	"23.77"	"23.227"	"20.178"	"16.178"	"13.177"
"1997"	"11.247"	"13.266"	"18.998"	"21.824"	"24.825"	"25.673"	"24.992"	"24.296"	"23.682"	"19.566"	"17.448"	"12.293"
"1998"	"11.62"	"13.556"	"17.837"	"24.248"	"27.529"	"27.672"	"25.193"	"25.652"	"23.82"	"22.469"	"16.477"	"13.193"
"1999"	"11.165"	"14.661"	"18.832"	"24.416"	"26.157"	"25.962"	"24.992"	"24.663"	"24.148"	"20.187"	"16.603"	"12.613"
"2000"	"12.459"	"12.213"	"18.011"	"24.911"	"25.386"	"26.809"	"24.385"	"25.401"	"24.165"	"21.827"	"17.755"	"14.034"
"2001"	"11.395"	"13.925"	"18.804"	"23.077"	"25.685"	"24.347"	"23.505"	"24.653"	"25.065"	"21.509"	"16.988"	"13.609"
"2002"	"11.226"	"13.293"	"19.117"	"24.366"	"27.182"	"26.833"	"26.021"	"24.221"	"23.918"	"21.813"	"17.234"	"14.645"
