
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1934"	"4.95"	"6.14"	"6.98"	"8.38"	"8.9"	"8.45"	"6.88"	"6.1"	"6.73"	"7.42"	"6.21"	"5.36"
"1935"	"4.96"	"5.71"	"7.13"	"7.98"	"8.85"	"8.84"	"7"	"6.18"	"6.75"	"7.28"	"6.3"	"5.32"
"1936"	"5.13"	"5.96"	"6.98"	"8.23"	"9.02"	"8.34"	"6.88"	"6.15"	"6.66"	"7.29"	"6.31"	"5.15"
"1937"	"5.13"	"5.82"	"6.94"	"8.22"	"8.86"	"8.65"	"6.87"	"6.23"	"6.8"	"7.3"	"6.3"	"5.22"
"1938"	"4.97"	"5.69"	"7.08"	"8.42"	"9"	"8.3"	"7"	"6.23"	"6.8"	"7.5"	"6.3"	"5.36"
"1939"	"5.21"	"5.86"	"6.77"	"8.16"	"9"	"8.31"	"6.91"	"6.31"	"6.84"	"7.4"	"6.41"	"5.41"
"1940"	"5.2"	"5.86"	"6.91"	"8.21"	"8.9"	"8.43"	"6.99"	"6.18"	"6.72"	"7.38"	"6.43"	"5.36"
"1941"	"5.01"	"5.97"	"7.19"	"8.51"	"8.96"	"8.33"	"6.93"	"6.25"	"6.68"	"7.39"	"6.48"	"5.49"
"1942"	"5"	"5.83"	"7.19"	"8.42"	"8.84"	"8.67"	"6.91"	"6.14"	"6.59"	"7.23"	"6.41"	"5.25"
"1943"	"4.88"	"6.06"	"7.26"	"8.3"	"8.92"	"8.54"	"7.01"	"6.1"	"6.67"	"7.42"	"6.37"	"5.43"
"1944"	"5.1"	"5.75"	"6.95"	"8.22"	"9"	"8.66"	"7.01"	"6.04"	"6.68"	"7.36"	"6.39"	"5.41"
"1945"	"4.97"	"5.87"	"7.19"	"8.23"	"8.94"	"8.63"	"6.9"	"6.15"	"6.62"	"7.19"	"6.4"	"5.24"
"1946"	"5.14"	"6.16"	"7.09"	"8.53"	"8.94"	"8.47"	"7"	"6.15"	"6.69"	"7.22"	"6.4"	"5.3"
"1947"	"5.05"	"5.98"	"7.22"	"8.55"	"9.09"	"8.64"	"7.21"	"6.28"	"6.65"	"7.11"	"6.3"	"5.36"
"1948"	"5.07"	"5.74"	"6.9"	"8.24"	"9.07"	"8.56"	"7.09"	"6.07"	"6.7"	"7.33"	"6.3"	"5.22"
"1949"	"5.22"	"5.9"	"6.98"	"8.49"	"9.07"	"8.59"	"6.9"	"6.08"	"6.82"	"7.39"	"6.33"	"5.23"
"1950"	"5.11"	"5.77"	"6.91"	"8.31"	"8.87"	"8.47"	"6.85"	"6.08"	"6.59"	"7.23"	"6.35"	"5.23"
"1951"	"5.02"	"5.89"	"6.95"	"8.09"	"8.78"	"8.43"	"7.08"	"6.15"	"6.74"	"7.42"	"6.35"	"5.36"
"1952"	"5.12"	"5.98"	"6.89"	"8.3"	"9.04"	"8.56"	"6.87"	"6.07"	"6.69"	"7.63"	"6.36"	"5.3"
"1953"	"4.94"	"5.97"	"7.36"	"8.36"	"8.83"	"8.45"	"6.87"	"6.09"	"6.6"	"7.3"	"6.2"	"5.48"
"1954"	"5"	"5.68"	"7.04"	"8.31"	"8.99"	"8.51"	"6.98"	"6.09"	"6.7"	"7.2"	"6.21"	"5.31"
"1955"	"4.93"	"5.97"	"7.18"	"8.35"	"8.7"	"8.41"	"6.93"	"6.1"	"6.56"	"7.03"	"6.19"	"5.19"
"1956"	"4.99"	"5.98"	"6.94"	"8.14"	"8.99"	"8.4"	"6.81"	"5.97"	"6.68"	"6.86"	"6.1"	"5.24"
"1957"	"4.93"	"5.84"	"6.83"	"8.14"	"8.72"	"8.44"	"6.94"	"5.98"	"6.73"	"7.18"	"6.29"	"5.17"
"1958"	"5.19"	"5.98"	"7.05"	"8.43"	"8.93"	"8.63"	"6.79"	"6.23"	"6.51"	"7.06"	"6.17"	"5.27"
"1959"	"5"	"5.75"	"7.17"	"8.34"	"8.83"	"8.44"	"6.81"	"6.03"	"6.38"	"7.06"	"6.13"	"5.35"
"1960"	"5.07"	"6.24"	"6.93"	"8.14"	"8.96"	"8.45"	"6.88"	"6.04"	"6.75"	"7.36"	"6.33"	"5.34"
"1961"	"5.09"	"5.53"	"6.97"	"8.15"	"8.67"	"8.42"	"6.65"	"6.01"	"6.4"	"7.05"	"6.09"	"5.17"
"1962"	"5.01"	"5.78"	"7.09"	"8.18"	"8.87"	"8.51"	"6.84"	"6.14"	"6.43"	"7.18"	"6.08"	"5.15"
"1963"	"5.27"	"6.17"	"7.02"	"8.06"	"8.69"	"8.41"	"7.12"	"6.14"	"6.65"	"7.16"	"6.11"	"5.46"
"1964"	"4.96"	"5.74"	"7.11"	"8.39"	"8.96"	"8.3"	"6.64"	"6.15"	"6.37"	"7.27"	"6.31"	"5.11"
"1965"	"5.16"	"5.99"	"7.06"	"8"	"8.6"	"8.44"	"6.82"	"6.18"	"6.64"	"7.16"	"6.43"	"5.29"
"1966"	"5.27"	"6.14"	"7.13"	"8.1"	"9.02"	"8.45"	"7.15"	"6.24"	"6.61"	"7.31"	"6.22"	"5.45"
"1967"	"5.05"	"6.18"	"6.84"	"8.13"	"8.93"	"8.51"	"6.98"	"6"	"6.63"	"7.09"	"6.16"	"5.1"
"1968"	"4.97"	"5.6"	"7.09"	"8.37"	"8.78"	"8.42"	"6.99"	"6.22"	"7.17"	"7.3"	"6.34"	"5.31"
"1969"	"5.18"	"5.86"	"7.46"	"8.32"	"8.82"	"8.44"	"6.87"	"6.28"	"6.64"	"7.27"	"6.26"	"5.49"
"1970"	"5.17"	"5.86"	"6.84"	"8.42"	"9.06"	"8.48"	"7.18"	"6.18"	"6.53"	"7.35"	"6.39"	"5.4"
"1971"	"5.12"	"5.99"	"7.05"	"8.41"	"8.85"	"8.2"	"6.66"	"6.1"	"6.93"	"7.17"	"6.3"	"5.52"
"1972"	"5.24"	"5.6"	"7.08"	"8.22"	"8.82"	"8.6"	"7.19"	"6.3"	"6.71"	"7.16"	"6.29"	"5.23"
"1973"	"4.87"	"5.95"	"6.99"	"8.59"	"9.11"	"8.46"	"6.94"	"6.02"	"6.53"	"7.15"	"6.39"	"5.14"
"1974"	"5.05"	"5.68"	"7.12"	"8.43"	"9.2"	"8.45"	"6.94"	"6.34"	"6.97"	"7.23"	"6.39"	"5.19"
"1975"	"4.95"	"5.73"	"6.9"	"8.24"	"9.07"	"8.45"	"6.93"	"6.14"	"6.26"	"7.1"	"6.24"	"5.36"
"1976"	"5.13"	"5.78"	"6.92"	"8.25"	"8.91"	"8.31"	"6.96"	"6.04"	"6.49"	"7.27"	"6.22"	"5.33"
"1977"	"4.99"	"6.03"	"7.61"	"8.2"	"8.78"	"8.34"	"6.65"	"6.06"	"6.38"	"7.16"	"6.22"	"5.4"
"1978"	"5.19"	"5.73"	"6.7"	"8.21"	"9.2"	"8.7"	"6.64"	"5.99"	"6.52"	"7.31"	"5.98"	"5.35"
"1979"	"5.04"	"5.72"	"6.65"	"8.28"	"8.68"	"8.42"	"6.91"	"6.3"	"6.72"	"7.09"	"5.96"	"5.28"
"1980"	"5.02"	"5.95"	"6.81"	"8.34"	"8.99"	"8.33"	"6.83"	"6.12"	"6.59"	"7.22"	"6.27"	"5.27"
"1981"	"5.01"	"5.97"	"6.99"	"8.38"	"8.84"	"8.5"	"6.95"	"6.08"	"6.66"	"7.4"	"6.08"	"5.26"
"1982"	"5.11"	"5.7"	"6.78"	"8.16"	"8.66"	"8.32"	"6.95"	"6.08"	"6.71"	"7.22"	"6.07"	"5.27"
"1983"	"5.07"	"5.77"	"6.97"	"7.97"	"8.62"	"8.22"	"6.97"	"6.15"	"6.66"	"7.17"	"6.15"	"5.26"
"1984"	"5.09"	"5.57"	"7.01"	"8.27"	"9"	"8.48"	"6.91"	"6.15"	"6.59"	"7.15"	"6.09"	"5.1"
"1985"	"5"	"6.09"	"7.05"	"8.29"	"8.91"	"8.39"	"6.87"	"5.99"	"6.66"	"7.08"	"6.21"	"5.33"
"1986"	"5.16"	"5.83"	"6.96"	"8.24"	"8.86"	"8.46"	"6.92"	"6.03"	"6.57"	"7.24"	"6.3"	"5.14"
"1987"	"5.21"	"5.99"	"7.01"	"8.27"	"8.62"	"8.31"	"6.68"	"6.23"	"6.67"	"7.19"	"6.49"	"5.25"
"1988"	"5.08"	"6.05"	"6.96"	"8.34"	"9.03"	"8.48"	"6.8"	"5.99"	"6.52"	"7.24"	"6.25"	"5.34"
"1989"	"5.04"	"5.69"	"7.06"	"8.34"	"8.77"	"8.31"	"6.91"	"6.12"	"6.64"	"7.19"	"6.25"	"5.18"
"1990"	"5.23"	"5.86"	"6.9"	"8.21"	"8.82"	"8.36"	"6.89"	"6.1"	"6.67"	"7.1"	"6.22"	"5.25"
"1991"	"5.09"	"5.85"	"7.04"	"8.22"	"8.83"	"8.38"	"6.94"	"6.15"	"6.63"	"7.16"	"6.16"	"5.3"
"1992"	"5.13"	"5.8"	"6.96"	"8.19"	"8.78"	"8.5"	"6.95"	"6.15"	"6.57"	"7.14"	"6.15"	"5.33"
"1993"	"5.13"	"5.99"	"6.96"	"8.21"	"8.92"	"8.49"	"6.84"	"6.15"	"6.63"	"7.22"	"6.3"	"5.34"
"1994"	"5.24"	"5.86"	"7.14"	"8.22"	"8.86"	"8.56"	"6.88"	"6.08"	"6.58"	"7.09"	"6.22"	"5.33"
"1995"	"5.07"	"5.93"	"6.96"	"8.18"	"8.83"	"8.52"	"6.97"	"6.1"	"6.62"	"7.17"	"6.29"	"5.27"
"1996"	"5.22"	"5.92"	"7.18"	"8.46"	"8.99"	"8.36"	"6.95"	"6.05"	"6.45"	"7.23"	"6.29"	"5.45"
"1997"	"5.13"	"5.95"	"6.97"	"8.19"	"8.86"	"8.3"	"7"	"6.28"	"6.77"	"7.07"	"6.09"	"4.96"
"1998"	"5.12"	"5.93"	"7.03"	"8.28"	"9.07"	"8.63"	"6.96"	"6.28"	"6.64"	"7.16"	"6.26"	"5.33"
"1999"	"5.05"	"5.84"	"7.16"	"8.46"	"8.91"	"8.5"	"6.91"	"6.33"	"6.66"	"7.22"	"6.39"	"5.48"
"2000"	"5.18"	"5.84"	"7.07"	"8.35"	"9.07"	"8.52"	"6.85"	"6.34"	"6.76"	"7.23"	"6.14"	"5.59"
"2001"	"5.11"	"5.96"	"7.11"	"8.3"	"8.96"	"8.35"	"6.71"	"6.23"	"6.85"	"7.18"	"6.26"	"5.38"
"2002"	"5.12"	"5.83"	"7.08"	"8.24"	"8.83"	"8.57"	"7.06"	"6.15"	"6.82"	"7.24"	"6.18"	"5.26"
