
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"15.339"	"20.369"	"26.398"	"31.676"	"34.651"	"33.486"	"31.476"	"30.608"	"30.162"	"29.997"	"22.318"	"18.34"
"1942"	"15.459"	"19.653"	"25.564"	"31.738"	"33.906"	"35.34"	"30.327"	"28.812"	"28.578"	"27.221"	"22.216"	"15.897"
"1943"	"15.672"	"18.992"	"25.381"	"28.894"	"34.714"	"33.81"	"30.556"	"28.372"	"29.357"	"27.054"	"21.628"	"18.586"
"1944"	"15.711"	"18.613"	"23.471"	"29.427"	"34.458"	"33.903"	"30.673"	"28.773"	"29.091"	"26.137"	"22.165"	"17.847"
"1945"	"13.724"	"17.851"	"24.87"	"28.708"	"33.332"	"33.728"	"29.759"	"29.481"	"28.942"	"26.741"	"21.187"	"15.443"
"1946"	"16.482"	"20.454"	"23.777"	"32.774"	"34.141"	"34.617"	"31.047"	"28.722"	"28.532"	"28.045"	"20.703"	"16.34"
"1947"	"14.975"	"19.13"	"25.141"	"30.651"	"34.88"	"34.975"	"33.02"	"30.194"	"28.451"	"25.626"	"22.741"	"17.364"
"1948"	"15.791"	"18.121"	"24.2"	"30.888"	"35.532"	"35.055"	"31.733"	"28.989"	"30.102"	"28.41"	"20.825"	"17.604"
"1949"	"17.707"	"19.037"	"24.919"	"31.638"	"36.11"	"33.579"	"30.555"	"29.199"	"31.402"	"26.892"	"20.189"	"16.379"
"1950"	"16.981"	"16.218"	"23.477"	"28.764"	"34.407"	"34.191"	"30.109"	"28.345"	"28.835"	"26.623"	"19.969"	"14.949"
"1951"	"15.212"	"17.805"	"23.599"	"27.834"	"33.29"	"33.25"	"32.723"	"29.313"	"30.778"	"30.207"	"22.84"	"17.659"
"1952"	"17.005"	"20.213"	"24.054"	"31.259"	"34.798"	"33.946"	"30.958"	"28.705"	"29.397"	"27.064"	"21.225"	"17.025"
"1953"	"15.586"	"21.091"	"27.067"	"30.106"	"33.599"	"34.413"	"31.486"	"28.778"	"29.207"	"26.867"	"21.638"	"19.6"
"1954"	"15.336"	"19.711"	"24.57"	"30.124"	"34.933"	"34.702"	"31.456"	"30.416"	"29.785"	"25.414"	"21.954"	"17.112"
"1955"	"16.079"	"19.509"	"26.365"	"27.682"	"32.811"	"34.453"	"31.877"	"29.241"	"28.702"	"25.8"	"20.114"	"17.426"
"1956"	"15.766"	"18.649"	"24.292"	"30.036"	"35.549"	"33.948"	"28.767"	"28.162"	"29.933"	"25.351"	"19.957"	"17.33"
"1957"	"15.003"	"17.265"	"23.228"	"28.35"	"31.743"	"33.811"	"31.417"	"29.749"	"29.377"	"27.278"	"22.849"	"17.168"
"1958"	"18.137"	"19.509"	"25.44"	"32.047"	"33.922"	"35.124"	"30.555"	"31.036"	"28.135"	"26.659"	"21.834"	"18.423"
"1959"	"15.526"	"18.113"	"25.686"	"30.109"	"33.385"	"33.809"	"30.536"	"28.404"	"28.445"	"28.035"	"21.466"	"17.494"
"1960"	"15.668"	"20.992"	"23.11"	"28.28"	"33.111"	"34.103"	"30.942"	"29.108"	"30.596"	"27.311"	"21.102"	"17.83"
"1961"	"15.742"	"16.804"	"25.24"	"28.699"	"33.879"	"33.038"	"30.527"	"29.82"	"28.634"	"26.402"	"20.712"	"15.466"
"1962"	"15.009"	"19.764"	"24.435"	"30.347"	"33.39"	"33.266"	"30.572"	"29.238"	"28.328"	"25.437"	"21.087"	"17.158"
"1963"	"15.988"	"21.095"	"24.549"	"30.068"	"33.588"	"34.492"	"32.767"	"29.918"	"29.576"	"28.67"	"23.647"	"17.812"
"1964"	"14.237"	"18.645"	"26.387"	"31.681"	"33.174"	"32.687"	"30.475"	"29.296"	"29.436"	"27.104"	"20.716"	"16.889"
"1965"	"18.71"	"19.647"	"24.157"	"28.15"	"32.854"	"34.159"	"30.934"	"29.666"	"29.615"	"28.996"	"23.743"	"16.36"
"1966"	"17.715"	"21.93"	"23.98"	"29.811"	"33.552"	"33.399"	"31.892"	"28.802"	"28.604"	"28.108"	"21.632"	"15.977"
"1967"	"13.724"	"20.909"	"22.946"	"28.277"	"32.357"	"33.257"	"30.997"	"28.392"	"27.919"	"26.537"	"22.573"	"17.643"
"1968"	"15.145"	"16.898"	"24.209"	"29.578"	"32.309"	"34.883"	"31.337"	"29.556"	"30.281"	"27.508"	"22.308"	"17.333"
"1969"	"16.044"	"19.001"	"26.97"	"30.24"	"32.934"	"34.828"	"31.805"	"29.72"	"30.363"	"28.815"	"23.709"	"18.48"
"1970"	"17.129"	"18.528"	"24.032"	"31.135"	"35.252"	"33.473"	"30.973"	"28.953"	"28.588"	"27.644"	"20.523"	"17.142"
"1971"	"15.164"	"18.713"	"24.236"	"31.498"	"32.713"	"31.817"	"29.612"	"28.535"	"29.036"	"26.754"	"21.464"	"17.591"
"1972"	"16.422"	"15.598"	"25.22"	"29.269"	"34.5"	"33.97"	"31.807"	"29.442"	"29.01"	"27.123"	"22.3"	"17.66"
