
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.973"	"12.423"	"18.961"	"24.38"	"27.969"	"27.771"	"25.78"	"24.741"	"24.257"	"22.259"	"15.097"	"11.877"
"1942"	"7.976"	"12.255"	"18.459"	"24.51"	"27.885"	"29.138"	"23.394"	"23.422"	"22.234"	"19.587"	"14.318"	"8.959"
"1943"	"9.899"	"11.479"	"18.021"	"22.065"	"27.851"	"26.887"	"24.232"	"23.18"	"22.806"	"19.04"	"15.661"	"10.569"
"1944"	"8.973"	"11.19"	"15.719"	"21.982"	"27.691"	"26.298"	"23.661"	"23.618"	"22.92"	"18.224"	"14.094"	"11.249"
"1945"	"7.368"	"11.147"	"17.847"	"21.584"	"26.609"	"27.744"	"24.075"	"24.316"	"22.139"	"18.506"	"13.253"	"8.429"
"1946"	"10.076"	"13.417"	"16.735"	"24.734"	"27.446"	"26.639"	"24.338"	"23.337"	"22.683"	"19.995"	"12.52"	"10.264"
"1947"	"7.944"	"11.495"	"17.92"	"23.209"	"28.064"	"28.424"	"24.944"	"24.648"	"21.972"	"18.291"	"14.641"	"10.652"
"1948"	"9.046"	"10.854"	"16.622"	"24.233"	"28.975"	"28.085"	"25.213"	"23.969"	"22.31"	"20.167"	"12.973"	"10.055"
"1949"	"11.506"	"12.2"	"17.85"	"24.437"	"28.726"	"27.628"	"24.968"	"24.676"	"23.348"	"19.588"	"12.92"	"9.597"
"1950"	"10.811"	"10.194"	"16.024"	"21.743"	"27.665"	"28.083"	"24.506"	"23.752"	"22.557"	"19"	"12.721"	"8.777"
"1951"	"8.654"	"11.27"	"17.025"	"21.167"	"27.137"	"27.063"	"26.576"	"24.397"	"24.372"	"22.667"	"15.76"	"9.974"
"1952"	"11.164"	"13.749"	"17.129"	"24.308"	"28.89"	"26.691"	"24.284"	"23.25"	"23.728"	"19.939"	"14.392"	"10.734"
"1953"	"8.64"	"13.981"	"20.013"	"23.877"	"27.94"	"28.544"	"25.475"	"24.415"	"23.455"	"19.702"	"14.22"	"12.527"
"1954"	"9.086"	"13.304"	"17.51"	"23.809"	"28.977"	"28.538"	"25.386"	"24.987"	"21.98"	"17.706"	"14.546"	"10.28"
"1955"	"9.372"	"12.318"	"19.331"	"21.235"	"26.888"	"27.64"	"25.464"	"24.092"	"22.514"	"17.794"	"12.718"	"10.341"
"1956"	"9.668"	"11.623"	"17.927"	"23.531"	"28.395"	"26.105"	"23.035"	"23.394"	"22.824"	"18.225"	"12.309"	"10.607"
"1957"	"8.933"	"10.467"	"15.303"	"21.991"	"25.975"	"28.003"	"24.602"	"25.165"	"22.342"	"19.793"	"15.256"	"10.901"
"1958"	"11.63"	"12.44"	"18.242"	"24.788"	"27.822"	"28.744"	"23.958"	"24.849"	"21.972"	"18.613"	"14.93"	"11.461"
"1959"	"9.673"	"11.416"	"18.81"	"23.241"	"26.9"	"27.593"	"24.187"	"23.66"	"22.326"	"19.612"	"14.09"	"10.792"
"1960"	"8.682"	"14.263"	"16.689"	"22.283"	"27.253"	"28.475"	"25.344"	"22.998"	"23.475"	"18.669"	"13.278"	"10.574"
"1961"	"8.482"	"9.878"	"18.107"	"22.811"	"27.697"	"26.621"	"24.781"	"23.776"	"22.399"	"18.24"	"13.958"	"8.557"
"1962"	"8.358"	"12.377"	"16.926"	"23.471"	"26.275"	"26.868"	"24.425"	"23.015"	"21.301"	"17.473"	"13.4"	"11.438"
"1963"	"8.632"	"13.608"	"17.258"	"22.167"	"26.619"	"26.692"	"25.652"	"23.147"	"22.387"	"20.11"	"16.729"	"10.444"
"1964"	"9.005"	"12.286"	"19.055"	"25.232"	"26.65"	"25.932"	"24.783"	"24.489"	"22.793"	"20.254"	"13.699"	"11.133"
"1965"	"11.092"	"12.878"	"17.24"	"22.289"	"27.444"	"28.619"	"25.637"	"25.327"	"22.718"	"20.914"	"15.911"	"10.452"
"1966"	"10.519"	"14.855"	"17.49"	"23.538"	"27.18"	"26.382"	"26.212"	"23.468"	"23.159"	"20.659"	"15.228"	"9.504"
