
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"23.984"	"28.207"	"35.352"	"39.925"	"42.215"	"39.683"	"33.909"	"31.492"	"33.597"	"36.256"	"30.453"	"27.076"
"1942"	"23.039"	"28.039"	"34.82"	"40.041"	"42.129"	"41.049"	"31.522"	"30.173"	"31.618"	"33.546"	"29.674"	"24.155"
"1943"	"24.911"	"27.261"	"34.375"	"37.59"	"42.097"	"38.798"	"32.36"	"29.931"	"32.191"	"33.037"	"31.017"	"25.771"
"1944"	"23.984"	"26.975"	"32.107"	"37.51"	"41.934"	"38.241"	"31.79"	"30.371"	"32.263"	"32.178"	"29.451"	"26.446"
"1945"	"22.402"	"26.927"	"34.219"	"37.114"	"40.884"	"39.695"	"32.203"	"31.067"	"31.52"	"32.464"	"28.611"	"23.626"
"1946"	"25.189"	"29.202"	"33.091"	"40.259"	"41.692"	"38.552"	"32.467"	"30.09"	"32.063"	"33.951"	"27.917"	"25.46"
"1947"	"22.978"	"27.279"	"34.299"	"38.738"	"42.338"	"40.339"	"33.073"	"31.399"	"31.313"	"32.289"	"30.001"	"25.852"
"1948"	"24.061"	"26.636"	"33.003"	"39.762"	"43.22"	"39.996"	"33.342"	"30.722"	"31.691"	"34.129"	"28.371"	"25.254"
"1949"	"26.558"	"27.985"	"34.224"	"39.955"	"42.97"	"39.538"	"33.094"	"31.428"	"32.693"	"33.544"	"28.315"	"24.794"
"1950"	"25.824"	"25.974"	"32.378"	"37.27"	"41.91"	"39.993"	"32.634"	"30.505"	"31.94"	"32.956"	"28.079"	"23.975"
"1951"	"23.455"	"27.047"	"33.203"	"36.694"	"41.412"	"38.977"	"34.704"	"31.147"	"33.711"	"36.62"	"31.113"	"25.175"
"1952"	"26.188"	"29.528"	"33.504"	"39.833"	"43.188"	"38.601"	"32.414"	"30"	"33.067"	"34.273"	"29.788"	"25.931"
"1953"	"23.714"	"29.762"	"36.368"	"39.184"	"42.213"	"40.457"	"33.602"	"31.071"	"32.797"	"33.7"	"29.614"	"27.729"
"1954"	"24.165"	"29.085"	"33.864"	"39.337"	"43.122"	"40.449"	"33.512"	"31.425"	"31.321"	"31.737"	"29.924"	"25.477"
"1955"	"24.649"	"28.101"	"35.715"	"36.764"	"41.134"	"39.549"	"33.491"	"30.844"	"31.858"	"31.749"	"28.078"	"25.538"
"1956"	"24.679"	"27.403"	"34.171"	"38.756"	"42.639"	"38.085"	"31.482"	"30.147"	"32.165"	"31.838"	"27.664"	"25.805"
"1957"	"23.947"	"26.25"	"31.663"	"37.516"	"40.221"	"39.915"	"32.731"	"31.469"	"31.684"	"33.788"	"31.512"	"26.099"
"1958"	"26.425"	"28.226"	"34.627"	"40.312"	"42.065"	"40.698"	"32.088"	"31.599"	"31.312"	"32.568"	"30.289"	"26.665"
"1959"	"24.726"	"27.2"	"35.197"	"38.768"	"41.055"	"39.609"	"32.316"	"30.414"	"31.72"	"33.602"	"29.5"	"26.448"
"1960"	"23.719"	"30.048"	"33.043"	"37.811"	"41.746"	"40.39"	"33.472"	"29.749"	"32.817"	"32.628"	"28.637"	"25.771"
"1961"	"23.502"	"25.11"	"33.732"	"38.239"	"41.449"	"38.785"	"32.596"	"30.432"	"31.552"	"31.728"	"28.963"	"23.83"
"1962"	"23.26"	"28.079"	"33.515"	"38.7"	"40.3"	"38.779"	"32.354"	"29.665"	"30.192"	"31.177"	"28.449"	"26.027"
"1963"	"24.733"	"29.863"	"33.359"	"37.247"	"40.808"	"38.605"	"33.781"	"29.551"	"31.731"	"33.697"	"31.55"	"26.268"
"1964"	"23.801"	"28.051"	"35.442"	"40.61"	"40.78"	"37.843"	"32.48"	"31.094"	"32.05"	"34.324"	"29.059"	"25.522"
"1965"	"26.565"	"28.4"	"33.501"	"37.671"	"40.696"	"40.449"	"33.667"	"32.047"	"32.335"	"34.721"	"31.119"	"25.657"
"1966"	"25.88"	"31.051"	"33.942"	"38.607"	"41.689"	"38.535"	"34.895"	"30.218"	"32.502"	"34.905"	"30.747"	"25.094"
"1967"	"23.706"	"30.271"	"31.826"	"36.905"	"40.951"	"38.639"	"32.761"	"29.217"	"30.364"	"33.537"	"30.336"	"26.191"
"1968"	"24.12"	"26.741"	"34.367"	"37.592"	"39.823"	"39.569"	"32.61"	"30.008"	"33.783"	"33.188"	"30.285"	"25.968"
"1969"	"24.557"	"28.429"	"36.189"	"37.918"	"40.274"	"39.281"	"33.05"	"30.197"	"31.977"	"35.807"	"31.577"	"26.828"
"1970"	"25.463"	"27.332"	"33.511"	"40.325"	"42.493"	"38.315"	"33.841"	"30.722"	"31.373"	"33.923"	"28.983"	"26.092"
"1971"	"24.651"	"27.966"	"33.096"	"38.698"	"39.636"	"36.182"	"30.052"	"30.073"	"32.218"	"32.93"	"29.181"	"25.447"
"1972"	"24.887"	"25.864"	"34.584"	"37.489"	"41.774"	"39.601"	"34.643"	"30.743"	"31.588"	"33.156"	"29.931"	"26.128"
"1973"	"23.874"	"28.816"	"32.731"	"40.816"	"42.252"	"39.547"	"32.551"	"30.542"	"31.768"	"32.941"	"29.48"	"25.35"
"1974"	"23.698"	"27.08"	"35.172"	"39.141"	"41.689"	"39.339"	"32.411"	"31.084"	"34.173"	"33.722"	"29.063"	"24.655"
"1975"	"23.494"	"26.804"	"32.203"	"39.017"	"42.336"	"38.208"	"31.99"	"30.744"	"30.949"	"33.113"	"27.739"	"26.171"
"1976"	"25.282"	"28.067"	"33.837"	"37.644"	"41.784"	"37.298"	"33.054"	"30.206"	"31.463"	"34.507"	"31.511"	"26.427"
