
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"8.555"	"12.411"	"18.905"	"24.713"	"28.471"	"28.507"	"27.731"	"26.405"	"25.358"	"23.165"	"15.013"	"11.413"
"1942"	"7.775"	"12.466"	"18.371"	"24.633"	"28.346"	"30.083"	"24.8"	"24.24"	"23.058"	"19.938"	"14.52"	"8.655"
"1943"	"9.583"	"11.544"	"17.8"	"21.807"	"27.89"	"28.065"	"25.501"	"24.214"	"23.811"	"19.744"	"14.612"	"10.765"
"1944"	"8.635"	"11.154"	"15.664"	"21.818"	"28.129"	"27.557"	"24.955"	"25.047"	"24.068"	"18.88"	"14.253"	"10.801"
"1945"	"7.039"	"10.882"	"17.745"	"21.794"	"27.021"	"28.892"	"25.416"	"25.409"	"23.283"	"19.065"	"13.663"	"8.148"
"1946"	"9.566"	"13.253"	"16.369"	"24.885"	"27.825"	"28.23"	"25.774"	"24.603"	"23.704"	"20.632"	"13.288"	"9.893"
"1947"	"7.79"	"11.76"	"18.029"	"23.657"	"28.422"	"29.922"	"26.975"	"25.671"	"23.066"	"18.689"	"14.896"	"10.077"
"1948"	"8.983"	"10.764"	"16.122"	"24.166"	"29.255"	"29.929"	"26.461"	"25.084"	"23.724"	"20.888"	"13.458"	"10.094"
"1949"	"11.199"	"12.131"	"17.514"	"24.451"	"29.367"	"28.987"	"26.133"	"25.502"	"24.374"	"20.243"	"12.876"	"9.141"
"1950"	"10.499"	"9.881"	"15.817"	"21.518"	"28.021"	"29.112"	"25.627"	"24.796"	"23.347"	"19.589"	"12.748"	"8.162"
"1951"	"8.263"	"10.869"	"16.394"	"20.68"	"27.184"	"27.953"	"27.756"	"25.504"	"25.196"	"23.316"	"15.817"	"9.869"
"1952"	"10.817"	"13.541"	"16.883"	"24.565"	"29.11"	"27.586"	"25.387"	"24.359"	"24.862"	"20.21"	"14.505"	"10.24"
"1953"	"8.299"	"13.215"	"19.628"	"24.097"	"28.662"	"29.365"	"26.708"	"25.3"	"24.383"	"20.329"	"14.098"	"12.444"
"1954"	"8.612"	"13.151"	"17.212"	"23.834"	"29.461"	"29.765"	"26.375"	"26.251"	"23.28"	"18.038"	"14.674"	"9.639"
"1955"	"8.884"	"11.666"	"18.823"	"21.022"	"27.123"	"29.035"	"26.97"	"25.042"	"23.855"	"18.733"	"13.041"	"10.064"
"1956"	"9.321"	"11.125"	"17.253"	"23.485"	"29.031"	"28.11"	"24.04"	"24.629"	"24.445"	"18.799"	"12.639"	"10.069"
"1957"	"8.351"	"10.038"	"15.353"	"21.774"	"26.394"	"28.665"	"25.886"	"26.21"	"23.384"	"20.223"	"15.179"	"10.225"
"1958"	"11.512"	"12.249"	"18.266"	"24.883"	"28.1"	"29.814"	"25.051"	"25.409"	"23.075"	"19.638"	"14.88"	"11.325"
"1959"	"8.939"	"11.14"	"18.289"	"23.125"	"27.207"	"28.834"	"25.322"	"24.75"	"23.508"	"20.438"	"14.19"	"10.633"
"1960"	"8.759"	"14.112"	"16.312"	"21.898"	"27.423"	"29.272"	"26.286"	"24.239"	"24.566"	"19.442"	"13.24"	"9.913"
"1961"	"8.361"	"10.018"	"17.687"	"22.621"	"28.093"	"27.995"	"26.302"	"24.866"	"23.865"	"19.45"	"14.004"	"8.094"
"1962"	"8.234"	"12.672"	"16.739"	"23.856"	"26.737"	"28.258"	"26.183"	"24.437"	"22.562"	"18.335"	"13.707"	"11.124"
