
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"6.982"	"0"	"0.161"	"12.869"	"14.464"	"70.859"	"322.811"	"251.958"	"202.78"	"3.16"	"0"	"0"
"1944"	"16.855"	"5.955"	"23.336"	"10.624"	"0.354"	"33.618"	"325.596"	"207.665"	"80.205"	"7.053"	"0"	"0"
"1945"	"10.754"	"0"	"0"	"3.405"	"15.222"	"26.212"	"311.919"	"308.776"	"166.515"	"0.571"	"0"	"0"
"1946"	"0"	"2.464"	"0"	"0.786"	"11.146"	"79.468"	"241.207"	"286.853"	"27.87"	"1.103"	"16.181"	"2.572"
"1947"	"3.123"	"1.979"	"1.123"	"1.068"	"0.971"	"21.824"	"254.973"	"303.096"	"299.612"	"31.029"	"0"	"3.411"
"1948"	"25.659"	"6.399"	"0.695"	"2.031"	"7.926"	"29.871"	"426.518"	"206.415"	"108.825"	"7.556"	"13.129"	"0"
"1949"	"3.931"	"4.514"	"0.531"	"0"	"5.28"	"26.629"	"393.775"	"259.739"	"163.234"	"10.277"	"0"	"0"
"1950"	"0.682"	"0"	"2.677"	"0"	"11.22"	"9.178"	"308.471"	"178.982"	"171.014"	"0.784"	"0.182"	"1.746"
"1951"	"2.629"	"0"	"6.915"	"6.611"	"6.453"	"65.113"	"144.409"	"248.592"	"121.387"	"13.802"	"55.531"	"0"
"1952"	"0.016"	"5.819"	"2.71"	"3.508"	"3.414"	"41.588"	"303.928"	"406.811"	"21.873"	"0.282"	"0"	"12.662"
"1953"	"13.297"	"0"	"0"	"1.164"	"1.189"	"29.736"	"224.622"	"255.995"	"73.76"	"3.06"	"0"	"0"
"1954"	"10.374"	"12.673"	"2.995"	"0"	"0.327"	"9.906"	"299.582"	"209.486"	"231.631"	"28.942"	"8.247"	"0"
"1955"	"9.439"	"0"	"0.385"	"0.224"	"2.93"	"105.225"	"217.755"	"397.63"	"190.182"	"48.696"	"0"	"2.605"
"1956"	"9.215"	"0.44"	"9.278"	"3.145"	"1.49"	"76.203"	"516.491"	"190.732"	"40.838"	"54.939"	"5.887"	"6.222"
"1957"	"10.026"	"0"	"13.195"	"4.344"	"9.187"	"37.932"	"338.979"	"206.891"	"105.83"	"4.98"	"12.345"	"1.739"
"1958"	"0.887"	"1.554"	"1.252"	"0.712"	"8.099"	"19.261"	"388.634"	"254.622"	"278.902"	"16.847"	"35.524"	"4.293"
"1959"	"4.997"	"0.289"	"0.032"	"1.763"	"26.327"	"54.143"	"277.897"	"213.498"	"159.978"	"12.662"	"21.664"	"0"
"1960"	"3.742"	"0"	"5.565"	"0.027"	"11.701"	"56.896"	"242.858"	"313.621"	"52.469"	"29.853"	"0"	"0.297"
"1961"	"13.875"	"14.942"	"0.014"	"4.724"	"7.284"	"61.666"	"202.857"	"380.451"	"152.77"	"28.869"	"5.957"	"1.245"
"1962"	"7.597"	"0.032"	"9.45"	"3.561"	"4.004"	"19.574"	"312.028"	"164.412"	"164.263"	"0.036"	"7.19"	"4.664"
"1963"	"4.236"	"2.741"	"1.835"	"0.836"	"5.581"	"37.297"	"165.105"	"240.956"	"195.24"	"7.664"	"23.881"	"4.577"
"1964"	"0"	"0"	"0.286"	"0.016"	"13.694"	"33.18"	"399.069"	"326.122"	"172.622"	"4.292"	"0"	"4.315"
