
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"1.3364"	"0"	"1.1207"	"0.4113"	"1.2962"	"5.2942"	"10.818"	"7.0615"	"2.7998"	"1.2156"	"0.036"	"0"
"1939"	"1.042"	"1.1181"	"1.1207"	"0.3538"	"0.0108"	"3.8189"	"9.2877"	"8.078"	"3.7142"	"0.6698"	"1.0438"	"0.8803"
"1940"	"1.2231"	"1.1502"	"1.1207"	"1.0819"	"1.0088"	"3.4595"	"9.0381"	"9.9355"	"1.9454"	"1.0367"	"1.1926"	"0.9775"
"1941"	"1.1575"	"0.9821"	"0.4485"	"0.4526"	"1.075"	"2.1077"	"9.1272"	"7.8806"	"3.2704"	"1.0367"	"0"	"1.0099"
"1942"	"1.313"	"1.1324"	"0"	"1.1363"	"1.0043"	"2.7496"	"13.0403"	"11.3639"	"5.2534"	"0.036"	"0"	"1.044"
"1943"	"1.2242"	"0"	"0.1603"	"1.1818"	"1.4083"	"3.979"	"11.0941"	"10.7247"	"5.7277"	"0.9797"	"0"	"0"
"1944"	"1.2212"	"1.1894"	"1.64"	"1.3994"	"0.3541"	"2.6984"	"11.0802"	"10.4814"	"3.5862"	"1.0447"	"0"	"0"
"1945"	"1.3984"	"0"	"0"	"1.1658"	"1.0565"	"2.5847"	"12.1888"	"10.7712"	"4.9171"	"0.5696"	"0"	"0"
"1946"	"0"	"1.0245"	"0"	"0.7873"	"1.0764"	"4.2097"	"9.335"	"11.1458"	"2.0398"	"0.9941"	"2.3995"	"1.0268"
"1947"	"1.042"	"1.0245"	"1.0313"	"0.9517"	"0.8552"	"2.1004"	"10.6272"	"11.2876"	"7.19"	"1.8856"	"0"	"1.0207"
"1948"	"1.4287"	"1.077"	"0.5561"	"1.0705"	"1"	"2.4215"	"12.7183"	"9.4615"	"4.3688"	"1.1067"	"1.9924"	"0"
"1949"	"1.042"	"1.0882"	"0.532"	"0"	"1"	"2.3477"	"12.5828"	"8.6478"	"5.5215"	"1.2969"	"0"	"0"
"1950"	"0.6679"	"0"	"1.3899"	"0"	"1.0972"	"1.2557"	"10.9756"	"9.2762"	"5.4078"	"0.6698"	"0.1816"	"1.007"
"1951"	"1.0911"	"0"	"1.5031"	"1.1891"	"1.0144"	"3.7453"	"7.4162"	"10.3719"	"4.5529"	"1.0513"	"1.1938"	"0"
"1952"	"0.0161"	"1.1181"	"1.3486"	"1.0819"	"1"	"3.0071"	"10.9911"	"12.1308"	"1.3496"	"0.282"	"0"	"1.0388"
